,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.08620689655172419,0.0,0.3448275862068966
63,0.08620689655172419,0.0,0.3448275862068966
64,0.08620689655172419,0.0,0.3448275862068966
65,0.22643678160919553,0.0,0.6350574712643668
66,0.22643678160919553,0.0,0.6350574712643668
67,0.22643678160919553,0.0,0.6350574712643668
68,0.459770114942529,0.0545977011494253,1.0948275862068955
69,0.3735632183908048,0.0,0.9798850574712634
70,0.3747126436781611,0.0,0.9798850574712634
71,0.8172413793103445,0.3448275862068966,1.7241379310344827
72,0.6781609195402301,0.22988505747126436,1.439655172413792
73,0.6827586206896552,0.22988505747126436,1.439655172413792
74,1.4011494252873555,0.5747126436781609,2.7586206896551726
75,1.1678160919540221,0.3448275862068966,2.528735632183908
76,1.1724137931034475,0.3448275862068966,2.528735632183908
77,2.213793103448274,1.0344827586206897,4.209770114942524
78,1.771264367816091,0.8045977011494253,3.629310344827583
79,1.778160919540229,0.8045977011494253,3.629310344827583
80,3.141379310344827,1.6637931034482758,5.408045977011493
81,2.422988505747126,1.1494252873563218,4.313218390804597
82,2.43103448275862,1.2040229885057472,4.313218390804597
83,4.142528735632184,2.528735632183908,6.497126436781608
84,3.0999999999999983,1.8333333333333333,5.178160919540228
85,3.10574712643678,1.8333333333333333,5.178160919540228
86,5.082758620689656,3.1580459770114944,7.586206896551724
87,3.7149425287356332,2.0086206896551726,5.577586206896551
88,3.7252873563218403,2.0086206896551726,5.577586206896551
89,5.755172413793107,3.617816091954023,8.511494252873561
90,4.0390804597701155,2.5833333333333335,6.152298850574711
91,4.04367816091954,2.5833333333333335,6.152298850574711
92,5.834482758620689,3.7327586206896552,8.456896551724135
93,3.8505747126436756,2.413793103448276,5.632183908045977
94,3.857471264367814,2.413793103448276,5.632183908045977
95,5.352873563218388,3.218390804597701,7.876436781609195
96,3.3160919540229874,1.8333333333333333,5.408045977011493
97,3.3241379310344814,1.8333333333333333,5.468390804597698
98,4.562068965517241,2.6436781609195403,7.416666666666666
99,2.7655172413793085,1.4339080459770115,5.310344827586198
100,2.770114942528734,1.4339080459770115,5.310344827586198
101,3.8977011494252896,2.1839080459770117,6.732758620689652
102,2.3931034482758617,1.1494252873563218,3.7988505747126418
103,2.3965517241379306,1.2040229885057472,3.7988505747126418
104,3.2747126436781597,1.6091954022988506,4.887931034482758
105,2.032183908045976,0.7988505747126438,3.163793103448275
106,2.0344827586206886,0.7988505747126438,3.163793103448275
107,2.8298850574712655,1.839080459770115,4.318965517241376
108,1.695402298850574,0.8045977011494253,2.9885057471264367
109,1.69655172413793,0.8045977011494253,3.0488505747126426
110,2.294252873563218,1.1494252873563218,3.9080459770114944
111,1.408045977011493,0.5747126436781609,2.818965517241378
112,1.408045977011493,0.5747126436781609,2.818965517241378
113,1.9471264367816083,0.9195402298850575,3.4482758620689653
114,1.1459770114942516,0.45977011494252873,2.304597701149423
115,1.1459770114942516,0.45977011494252873,2.304597701149423
116,1.525287356321838,0.5689655172413793,2.8735632183908044
117,0.9229885057471258,0.22988505747126436,1.7902298850574683
118,0.9229885057471258,0.22988505747126436,1.7902298850574683
119,1.2839080459770107,0.3448275862068966,2.4741379310344818
120,0.7425287356321837,0.22988505747126436,1.839080459770115
121,0.7448275862068964,0.22988505747126436,1.839080459770115
122,1.0586206896551713,0.22988505747126436,2.1293103448275854
123,0.6770114942528739,0.11494252873563218,1.4942528735632183
124,0.6793103448275865,0.11494252873563218,1.4942528735632183
125,0.9356321839080455,0.22988505747126436,2.364942528735629
126,0.5747126436781612,0.11494252873563218,1.6695402298850563
127,0.5747126436781612,0.11494252873563218,1.6695402298850563
128,0.771264367816092,0.11494252873563218,2.014367816091953
129,0.45862068965517266,0.0,1.3793103448275863
130,0.459770114942529,0.0,1.3793103448275863
131,0.6183908045977016,0.11494252873563218,1.6091954022988506
132,0.36206896551724155,0.0,0.9195402298850575
133,0.36206896551724155,0.0,0.9195402298850575
134,0.5448275862068969,0.11494252873563218,1.3850574712643657
135,0.34597701149425303,0.0,0.9195402298850575
136,0.34482758620689674,0.0,0.9195402298850575
