exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.1714466079977653,0.0,0.0,0.0,0.0
0.24,0.45215533220835125,0.0,0.0,0.12,0.32659863237109044
0.48,0.6587407638361195,0.0,0.0,0.25,0.4793724854411023
0.15,0.3588702812826367,0.49,0.6889459083603476,0.37,0.562372319964831
0.39,0.6178326405404392,0.49,0.6889459083603476,0.54,0.7442710487042968
0.77,0.9624778627914703,0.49,0.6889459083603476,0.66,0.7813482261482715
0.27,0.5290548080293666,1.29,1.165973820244241,0.84,0.9180567971690438
0.69,0.8250497383231333,1.29,1.165973820244241,1.07,1.066050958662224
1.24,1.1986524420229896,1.29,1.165973820244241,1.37,1.236278220460038
0.65,0.7961396760860394,2.58,1.7125797187078016,1.79,1.4163190304305016
1.35,1.3209653647804303,2.09,1.5445897758814717,1.9,1.5406937962286256
2.39,1.7517379537436122,2.1,1.5472360498448172,2.28,1.6941968688151416
1.17,1.1981045636565055,4.69,2.3168029172926548,2.82,1.8983246201944397
2.57,1.8976593769987045,3.9,2.1153598924881494,2.97,1.8227241240306313
3.89,2.3307128141884452,3.94,2.1216536337051206,3.73,2.3262012211354635
1.43,1.1569290594002941,8.23,3.733157463390025,4.62,2.4975948026010544
3.32,1.9482185594936612,6.94,3.5012840357488706,4.87,2.604017874537172
5.59,2.8144468570415593,6.98,3.4698703145794942,5.76,2.7747781784124546
1.89,1.4134634016764596,13.22,5.5533773507659285,6.8,3.117237834553488
4.83,2.437315131554607,10.63,4.994249218103283,6.77,3.277887346225531
7.24,3.1498597050688084,10.69,5.0265858847298786,8.03,3.4712527939630036
2.15,1.472817680227909,18.83,6.5382402723199045,9.42,3.763675401154107
5.2,2.530620557104602,14.54,5.093906044272782,9.09,3.682047629712949
9.06,3.5271529709963083,14.61,5.100792174562772,10.61,3.9437842668475596
2.51,1.4804790379529804,24.85,7.1567937632502,12.35,3.909002817893974
6.19,2.59640388447428,18.6,5.967927748905948,11.6,3.469928535345367
9.99,3.391894676276004,18.65,5.983774357005413,13.25,3.8254200271131515
2.55,1.6166744767071581,30.2,7.877855422677295,15.17,4.422292015082978
6.47,2.8478416424025443,22.02,6.131521471507342,13.33,4.042838786613369
10.64,4.023968592362921,22.11,6.164241947545439,15.06,4.298978032185338
2.06,1.44823124444052,34.25,8.348924808293907,16.89,4.690189632400676
6.19,2.3855414649106566,23.97,6.575828096256406,13.86,4.285328505965488
9.37,3.5466729323252926,24.01,6.57127972100695,15.25,4.477497046116256
1.71,1.3049633301090469,34.75,8.107080083158639,16.76,4.705724002089199
4.85,2.652900071219945,23.15,6.412385427334112,12.58,3.926547819367259
7.64,3.5377331097124265,23.21,6.415409164462915,13.99,4.164532786920201
1.59,1.2799542289796257,31.93,7.939487045486915,15.26,4.558530686548245
4.51,2.153198231994125,19.73,6.0816913516693445,11.0,4.0501901688736055
6.59,2.8144468570415597,19.8,6.108447537069572,12.1,4.176654695380556
1.45,1.0187633620614691,27.26,7.619247291755879,13.23,4.378217431648168
3.51,1.7085347257492047,16.47,6.220615773865204,9.37,4.181863196947002
5.93,2.3963566622114607,16.51,6.241754156444721,10.45,4.418453040683727
1.24,1.0647710428713648,23.13,7.127489818380038,11.34,4.77413062581275
3.1,1.726209135591044,14.33,4.807517261770593,7.92,3.628395309947984
4.75,2.266911751455907,14.36,4.7979793726740905,8.73,3.9895190971171735
1.07,0.9455370981830402,19.4,5.293411189412931,9.57,4.080639185423793
2.69,1.7735144587382239,11.9,3.616739979706598,6.91,3.28785644455472
4.46,2.3545357045155173,11.92,3.628395309947984,7.62,3.3778242952671422
0.85,0.957427107756338,16.79,4.810121903577157,8.33,3.493298056726811
2.18,1.5067524781141164,10.11,3.892222236639879,5.69,2.557204123509292
3.19,1.8946762203073062,10.12,3.919080494094491,6.19,2.646495681828972
0.61,0.8274946977156259,13.59,4.746279776537801,6.68,2.7519689920733725
1.72,1.3414902010808576,8.48,3.8833495902898107,4.57,2.2259035164729095
2.88,1.793816539609828,8.48,3.8833495902898107,4.99,2.414162757185567
0.5,0.674199862463242,11.77,4.711591122868251,5.51,2.60339715903601
1.37,1.1690883956175755,6.85,3.3676266258166283,3.9,2.1485254515973544
2.01,1.4177446878757827,6.85,3.3676266258166283,4.24,2.1932863585280082
0.41,0.5522223238420327,9.0,3.803241573269632,4.48,2.315865350842385
1.18,1.2258165697306684,5.48,2.761495715343152,3.14,1.9541202262363129
1.86,1.4143564050139696,5.48,2.761495715343152,3.44,2.171067791096205
0.52,0.7032392583932261,7.6,3.37848211688939,3.8,2.3441308613107537
1.08,1.060588744447387,4.29,2.590951621128867,2.64,2.0176994600562073
1.65,1.4240006242195884,4.31,2.5847063799795653,2.88,2.0999278486883712
0.33,0.6365151334819269,6.19,3.4719511005261063,3.15,2.212795663061695
0.9,1.087114613009218,4.02,2.5464572339712372,2.19,1.862413986896001
1.39,1.3400964837871134,4.04,2.5303012157496667,2.47,2.027363317267534
0.26,0.5245488682206026,5.58,3.37902023932645,2.72,2.11812762752027
0.71,0.9670845491747478,3.46,2.5875381224927945,1.93,1.6468825769380833
1.08,1.1071849826738915,3.46,2.5875381224927945,2.05,1.6899883449481559
0.31,0.5448565745851717,4.6,3.051742340554214,2.27,1.6688167949027524
0.37,0.5972157622389639,2.73,2.2331524123914375,1.47,1.242797431018207
0.81,0.8127146181194543,2.74,2.2320892057044275,1.67,1.3488116730266422
0.36,0.6116710015534612,3.66,2.567158551843464,1.83,1.39302011848539
0.76,0.877553992698461,2.12,1.7190554136360803,1.33,1.163892806338481
1.09,1.0453842751965818,2.12,1.7190554136360803,1.42,1.248676066556863
0.27,0.565953205047052,3.3,2.1719050893562817,1.58,1.3271066728835783
0.64,0.8935232724354962,2.14,1.6758534686794218,1.13,1.125058921015951
0.87,1.160416156629016,2.13,1.6736520280844258,1.3,1.251261989215914
0.22,0.4623173950192376,3.09,2.170020713954109,1.36,1.2594691843243433
0.59,0.8176709965419212,2.15,1.8497884126886437,1.01,1.1145955465204553
0.87,1.0215357818184116,2.15,1.8497884126886437,1.21,1.3279816841867034
0.23,0.44619604333847374,3.08,2.214187494912358,1.33,1.3857499883828361
0.55,0.7961396760860395,1.9,1.839521237669841,1.05,1.1135075167680684
0.79,1.0852081678999508,1.91,1.837295992935424,1.1,1.1677484162422846
0.14,0.37658754867650873,2.74,2.236609988894855,1.2,1.2870763988845635
0.33,0.5135536717202728,1.77,1.6071494308026535,0.83,1.1014682579322579
0.56,0.6714976477316141,1.77,1.6071494308026535,0.93,1.1481649830415612
0.22,0.4623173950192376,2.41,2.000479740442075,1.06,1.2211933226615397
0.39,0.6497085593719787,1.48,1.5665699518825882,0.75,0.9360890055238478
0.6,0.9101004495564367,1.49,1.5795089378817975,0.91,1.015983376941878
0.1,0.30151134457776363,2.18,1.8443470827412507,1.02,1.109918551930362
0.3,0.6276459144608479,1.35,1.380784435227185,0.77,0.9934634854737727
0.47,0.8698658900466594,1.36,1.3745155253007983,0.86,1.0542841891611348
0.07,0.2931886695621028,1.86,1.9175952954603632,0.91,1.0739806066379147
0.13,0.44164522532288863,1.22,1.6116996486863664,0.69,1.0219312277954102
0.27,0.6490863820117714,1.22,1.6116996486863664,0.76,1.0928602080519878
0.03,0.1714466079977653,1.5,2.0325631924526064,0.78,1.1333333333333333
0.14,0.37658754867650873,0.8,1.5042028661807099,0.43,0.9666666666666666
0.2,0.5318160234783105,0.8,1.5042028661807099,0.45,0.9885710532241612
0.01,0.09999999999999999,1.05,1.9507833184532708,0.48,1.009850473980173
0.08,0.3074824459143229,0.55,1.3209653647804305,0.26,0.6133201579612528
0.12,0.38349798835288185,0.55,1.3209653647804305,0.28,0.6678776879493775
0.05,0.2190429135575903,0.67,1.5112707877608813,0.32,0.6945676658355489
0.12,0.3834979883528818,0.38,0.9296463974234636,0.21,0.4776838056516237
0.14,0.44991581704163547,0.39,0.9308950835436058,0.21,0.4776838056516237
0.05,0.2190429135575903,0.55,1.1666666666666667,0.23,0.48938221207451904
0.13,0.3666666666666667,0.29,0.7560530150830439,0.12,0.3561863092100634
0.24,0.6215003027051768,0.3,0.7587869106393283,0.16,0.4653661532230901
0.02,0.14070529413628965,0.57,1.401694501218962,0.22,0.5427204202399746
0.06,0.23868325657594203,0.45,1.2091820425896225,0.22,0.5427204202399746
0.1,0.30151134457776363,0.45,1.2091820425896225,0.27,0.694203998777875
0.04,0.19694638556693236,0.55,1.4451241601965692,0.3,0.7316785737969477
0.09,0.2876234912646614,0.39,1.0530858934530931,0.28,0.766469012729639
0.16,0.4197161137740797,0.39,1.0530858934530931,0.34,0.8192137151629673
0.01,0.09999999999999999,0.55,1.1492202011394819,0.37,0.8245598764789551
0.05,0.2190429135575903,0.28,0.5874099974042876,0.29,0.5910955416799719
0.12,0.32659863237109044,0.28,0.5874099974042876,0.31,0.5978919195596705
0.03,0.1714466079977653,0.41,0.7398471040517342,0.34,0.6231234454607115
0.08,0.27265992434429076,0.3,0.6276459144608479,0.27,0.48938221207451904
0.09,0.2876234912646614,0.3,0.6276459144608479,0.27,0.48938221207451904
0.04,0.19694638556693236,0.39,0.70917507917953,0.3,0.5222329678670934
0.14,0.348735088019777,0.22,0.43992653197477594,0.16,0.3949172013974524
0.19,0.4425591326123391,0.22,0.43992653197477594,0.19,0.44255913261233903
0.06,0.23868325657594203,0.41,0.6046119049072353,0.22,0.4623173950192376
0.14,0.4025173313289777,0.28,0.5140451577852126,0.23,0.5096047190685834
0.19,0.4860685407045249,0.29,0.5182526976156117,0.24,0.5148305595538255
0.11,0.3450955072018601,0.48,0.7032392583932261,0.28,0.5519478821831502
0.17,0.40339468604243256,0.39,0.6339709708805221,0.24,0.552679423766206
0.22,0.4623173950192375,0.39,0.6339709708805221,0.25,0.5751591786697668
0.03,0.1714466079977653,0.63,0.8605260312768294,0.28,0.6043612539305654
0.09,0.2876234912646614,0.44,0.782639925205233,0.27,0.5478147589295218
0.16,0.4197161137740796,0.44,0.782639925205233,0.32,0.5839607015973772
0.11,0.3144660377352202,0.61,0.9733312577810996,0.41,0.668104510060841
0.16,0.3684529491774706,0.42,0.7936617603859908,0.3,0.5945883900105632
0.28,0.4940044575106625,0.42,0.7936617603859908,0.37,0.6614187383758849
0.02,0.14070529413628968,0.73,1.0622541307916098,0.41,0.6976873775321415
0.08,0.3074824459143229,0.49,0.7976607212735413,0.41,0.6371495868001454
0.18,0.5574110428643038,0.49,0.7976607212735413,0.46,0.7166138105949071
0.06,0.23868325657594203,0.68,1.013843571700678,0.47,0.7171069824248153
0.1,0.30151134457776363,0.5,0.8587046857760456,0.36,0.6438520439863917
0.14,0.34873508801977704,0.5,0.8587046857760456,0.38,0.6931118527366562
0.08,0.2726599243442907,0.66,1.0072464715974212,0.44,0.7291893935852137
0.15,0.38599209705627263,0.35,0.7833494518006403,0.3,0.5945883900105632
0.2,0.5124707431905382,0.35,0.7833494518006403,0.37,0.7199186261535592
0.06,0.238683256575942,0.58,1.0934146311237816,0.39,0.7232781713361139
0.21,0.47768380565162366,0.39,0.8396127053287696,0.29,0.5910955416799718
0.34,0.6849021164304496,0.39,0.8396127053287696,0.4,0.7385489458759963
0.06,0.23868325657594203,0.77,1.3015530738469345,0.49,0.7976607212735413
0.27,0.48938221207451904,0.61,1.1272116307978999,0.49,0.8347866115772861
0.4,0.6195469181897234,0.62,1.135114464926268,0.55,0.94681816969503
0.11,0.3732196796699356,1.07,1.471994455413361,0.6,1.0347497623614468
0.3,0.502518907629606,0.84,1.1256423530903175,0.49,0.9691712590109804
0.4,0.6195469181897233,0.84,1.1256423530903175,0.54,0.9787644241490381
0.12,0.32659863237109044,1.26,1.3455500921574977,0.62,1.0028242945085473
0.37,0.645966506308746,0.88,1.0078479923865384,0.44,0.7291893935852137
0.48,0.7314024165597862,0.88,1.0078479923865384,0.51,0.7719187689508435
0.18,0.38612291966536916,1.37,1.315448227945152,0.59,0.8299324543526894
0.34,0.6066966359563963,0.93,1.0754843869934454,0.47,0.7581876316905235
0.5,0.7316785737969477,0.93,1.0754843869934454,0.53,0.8097262288308102
0.14,0.37658754867650873,1.49,1.4319231964054637,0.61,0.8864296789692773
0.3,0.5595813731096784,1.07,1.1742609969205688,0.6,0.7521014330903549
0.38,0.66332495807108,1.08,1.169304377513711,0.65,0.8087276451565163
0.05,0.2190429135575903,1.5,1.5602382620431516,0.69,0.8491826135237999
0.26,0.5049252369900864,1.0,1.3558701406786118,0.55,0.7299508769967217
0.42,0.6224746962525846,0.99,1.3521027395068093,0.61,0.7900262110470857
0.13,0.3932511470376973,1.43,1.615924540692455,0.65,0.8333333333333333
0.33,0.6971080231639827,0.87,1.069834311725631,0.49,0.7316095442601368
0.47,0.892788164723697,0.87,1.069834311725631,0.56,0.7954415583355403
0.06,0.238683256575942,1.36,1.5210310166250238,0.58,0.8187203614806646
0.26,0.5245488682206026,0.94,1.2538425786841076,0.41,0.6976873775321415
0.37,0.69128777501037,0.94,1.2538425786841076,0.53,0.8221061889187953
