,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,88.0,32.0,14.0,21.0,2.0,5.0,13.0,1.0,0.0,121.0,78.0,10.0,1.0,0.0,9781.0,9622.0,175.0,68.0,8.0,12.0,34.0,36.36363636363637,15.909090909090908,23.863636363636363,2.272727272727273,5.681818181818182,14.772727272727273,1.1363636363636365,0.0
11,134.0,59.0,22.0,28.0,2.0,7.0,14.0,2.0,0.0,146.0,121.0,13.0,0.0,2.0,9918.0,9758.0,238.0,106.0,9.0,19.0,42.0,44.02985074626866,16.417910447761194,20.895522388059703,1.492537313432836,5.223880597014926,10.447761194029852,1.492537313432836,0.0
12,150.0,65.0,22.0,32.0,4.0,2.0,22.0,2.0,1.0,155.0,132.0,18.0,0.0,5.0,9752.0,9589.0,250.0,118.0,16.0,16.0,54.0,43.333333333333336,14.666666666666666,21.333333333333332,2.6666666666666665,1.3333333333333333,14.666666666666666,1.3333333333333333,0.6666666666666666
13,66.0,29.0,15.0,16.0,0.0,0.0,4.0,2.0,0.0,127.0,53.0,13.0,1.0,4.0,10061.0,9898.0,172.0,47.0,12.0,7.0,20.0,43.93939393939394,22.727272727272727,24.242424242424242,0.0,0.0,6.0606060606060606,3.0303030303030303,0.0
14,90.0,45.0,11.0,19.0,1.0,3.0,11.0,0.0,0.0,139.0,76.0,14.0,0.0,4.0,9773.0,9611.0,199.0,62.0,12.0,16.0,30.0,50.0,12.222222222222221,21.11111111111111,1.1111111111111112,3.3333333333333335,12.222222222222221,0.0,0.0
15,72.0,31.0,11.0,24.0,0.0,2.0,3.0,1.0,0.0,135.0,52.0,20.0,0.0,2.0,10002.0,9842.0,180.0,45.0,20.0,7.0,27.0,43.05555555555556,15.277777777777779,33.333333333333336,0.0,2.7777777777777777,4.166666666666667,1.3888888888888888,0.0
16,164.0,74.0,23.0,50.0,5.0,6.0,5.0,1.0,0.0,125.0,151.0,13.0,0.0,2.0,9998.0,9838.0,234.0,141.0,9.0,14.0,55.0,45.1219512195122,14.024390243902438,30.48780487804878,3.048780487804878,3.658536585365854,3.048780487804878,0.6097560975609756,0.0
17,89.0,37.0,20.0,20.0,1.0,3.0,7.0,1.0,0.0,129.0,74.0,15.0,1.0,3.0,9988.0,9826.0,190.0,68.0,15.0,6.0,27.0,41.57303370786517,22.471910112359552,22.471910112359552,1.1235955056179776,3.3707865168539324,7.865168539325842,1.1235955056179776,0.0
18,109.0,42.0,21.0,28.0,1.0,3.0,13.0,0.0,1.0,116.0,99.0,10.0,1.0,3.0,9953.0,9791.0,184.0,87.0,11.0,11.0,41.0,38.53211009174312,19.26605504587156,25.68807339449541,0.9174311926605505,2.7522935779816513,11.926605504587156,0.0,0.9174311926605505
19,66.0,29.0,8.0,13.0,0.0,5.0,10.0,1.0,0.0,121.0,54.0,12.0,1.0,1.0,9907.0,9747.0,163.0,51.0,10.0,5.0,23.0,43.93939393939394,12.121212121212121,19.696969696969695,0.0,7.575757575757576,15.151515151515152,1.5151515151515151,0.0
20,100.0,36.0,21.0,26.0,5.0,4.0,6.0,1.0,1.0,128.0,85.0,15.0,0.0,3.0,9833.0,9672.0,196.0,78.0,15.0,7.0,32.0,36.0,21.0,26.0,5.0,4.0,6.0,1.0,1.0
21,121.0,54.0,16.0,31.0,4.0,4.0,8.0,3.0,1.0,124.0,93.0,28.0,0.0,3.0,9945.0,9784.0,206.0,85.0,27.0,9.0,39.0,44.62809917355372,13.223140495867769,25.619834710743802,3.3057851239669422,3.3057851239669422,6.6115702479338845,2.479338842975207,0.8264462809917356
22,81.0,30.0,10.0,22.0,1.0,4.0,11.0,3.0,0.0,114.0,65.0,16.0,2.0,2.0,10056.0,9894.0,162.0,53.0,13.0,15.0,33.0,37.03703703703704,12.345679012345679,27.160493827160494,1.2345679012345678,4.938271604938271,13.580246913580247,3.7037037037037037,0.0
23,65.0,24.0,8.0,17.0,3.0,4.0,7.0,2.0,0.0,114.0,56.0,9.0,0.0,1.0,9999.0,9840.0,154.0,49.0,7.0,9.0,24.0,36.92307692307692,12.307692307692308,26.153846153846153,4.615384615384615,6.153846153846154,10.76923076923077,3.076923076923077,0.0
24,61.0,27.0,3.0,17.0,1.0,6.0,4.0,2.0,1.0,133.0,44.0,17.0,1.0,1.0,9960.0,9800.0,173.0,39.0,11.0,11.0,21.0,44.26229508196721,4.918032786885246,27.868852459016395,1.639344262295082,9.836065573770492,6.557377049180328,3.278688524590164,1.639344262295082
25,98.0,48.0,10.0,27.0,0.0,4.0,7.0,2.0,0.0,134.0,87.0,11.0,0.0,3.0,10014.0,9853.0,198.0,76.0,11.0,11.0,34.0,48.97959183673469,10.204081632653061,27.551020408163264,0.0,4.081632653061225,7.142857142857143,2.0408163265306123,0.0
26,104.0,44.0,18.0,27.0,5.0,4.0,5.0,1.0,0.0,116.0,78.0,26.0,0.0,2.0,9792.0,9632.0,188.0,69.0,23.0,12.0,32.0,42.30769230769231,17.307692307692307,25.96153846153846,4.8076923076923075,3.8461538461538463,4.8076923076923075,0.9615384615384616,0.0
27,68.0,27.0,7.0,20.0,2.0,3.0,7.0,1.0,1.0,111.0,58.0,10.0,1.0,4.0,9840.0,9677.0,151.0,46.0,10.0,12.0,27.0,39.705882352941174,10.294117647058824,29.41176470588235,2.9411764705882355,4.411764705882353,10.294117647058824,1.4705882352941178,1.4705882352941178
28,98.0,42.0,12.0,23.0,5.0,2.0,11.0,3.0,0.0,119.0,87.0,11.0,0.0,2.0,9805.0,9645.0,182.0,81.0,8.0,9.0,34.0,42.857142857142854,12.244897959183673,23.46938775510204,5.1020408163265305,2.0408163265306123,11.224489795918368,3.061224489795918,0.0
29,132.0,54.0,23.0,36.0,0.0,2.0,14.0,3.0,0.0,118.0,113.0,19.0,0.0,2.0,9944.0,9784.0,200.0,87.0,19.0,26.0,50.0,40.90909090909091,17.424242424242426,27.272727272727273,0.0,1.5151515151515151,10.606060606060606,2.272727272727273,0.0
30,157.0,69.0,21.0,43.0,3.0,5.0,11.0,4.0,1.0,145.0,138.0,19.0,0.0,4.0,9799.0,9637.0,247.0,123.0,13.0,21.0,54.0,43.94904458598726,13.375796178343949,27.388535031847134,1.910828025477707,3.1847133757961785,7.006369426751593,2.5477707006369426,0.6369426751592356
31,86.0,44.0,9.0,20.0,0.0,2.0,8.0,2.0,1.0,138.0,75.0,11.0,0.0,1.0,9793.0,9634.0,196.0,70.0,10.0,6.0,28.0,51.16279069767442,10.465116279069768,23.25581395348837,0.0,2.3255813953488373,9.30232558139535,2.3255813953488373,1.1627906976744187
32,104.0,41.0,16.0,27.0,2.0,4.0,11.0,2.0,1.0,122.0,88.0,16.0,0.0,3.0,9728.0,9567.0,187.0,74.0,13.0,17.0,38.0,39.42307692307692,15.384615384615385,25.96153846153846,1.9230769230769231,3.8461538461538463,10.576923076923077,1.9230769230769231,0.9615384615384616
33,64.0,30.0,16.0,10.0,1.0,3.0,3.0,1.0,0.0,128.0,47.0,17.0,1.0,3.0,9992.0,9830.0,178.0,46.0,15.0,3.0,13.0,46.875,25.0,15.625,1.5625,4.6875,4.6875,1.5625,0.0
34,81.0,40.0,6.0,21.0,1.0,1.0,9.0,3.0,0.0,115.0,61.0,20.0,0.0,1.0,9827.0,9668.0,164.0,51.0,18.0,12.0,30.0,49.382716049382715,7.407407407407407,25.925925925925927,1.2345679012345678,1.2345679012345678,11.11111111111111,3.7037037037037037,0.0
35,82.0,41.0,10.0,22.0,3.0,2.0,3.0,1.0,0.0,105.0,62.0,20.0,1.0,2.0,10046.0,9885.0,161.0,53.0,20.0,9.0,25.0,50.0,12.195121951219512,26.829268292682926,3.658536585365854,2.4390243902439024,3.658536585365854,1.2195121951219512,0.0
36,72.0,23.0,11.0,22.0,2.0,5.0,8.0,1.0,0.0,127.0,62.0,10.0,0.0,1.0,10012.0,9853.0,168.0,53.0,9.0,10.0,30.0,31.944444444444443,15.277777777777779,30.555555555555557,2.7777777777777777,6.944444444444445,11.11111111111111,1.3888888888888888,0.0
37,134.0,60.0,21.0,34.0,4.0,3.0,10.0,1.0,1.0,129.0,121.0,13.0,0.0,5.0,9850.0,9687.0,218.0,106.0,11.0,17.0,44.0,44.776119402985074,15.671641791044776,25.37313432835821,2.985074626865672,2.2388059701492535,7.462686567164179,0.746268656716418,0.746268656716418
38,147.0,79.0,15.0,40.0,1.0,6.0,4.0,2.0,0.0,126.0,131.0,16.0,1.0,1.0,9937.0,9777.0,228.0,114.0,15.0,18.0,44.0,53.74149659863946,10.204081632653061,27.210884353741495,0.6802721088435374,4.081632653061225,2.7210884353741496,1.3605442176870748,0.0
39,53.0,22.0,9.0,8.0,1.0,5.0,5.0,2.0,1.0,122.0,35.0,18.0,0.0,1.0,9779.0,9620.0,161.0,33.0,14.0,6.0,13.0,41.509433962264154,16.9811320754717,15.09433962264151,1.8867924528301887,9.433962264150944,9.433962264150944,3.7735849056603774,1.8867924528301887
40,129.0,43.0,20.0,32.0,7.0,7.0,16.0,3.0,1.0,138.0,114.0,15.0,0.0,1.0,9911.0,9752.0,218.0,105.0,9.0,15.0,48.0,33.333333333333336,15.503875968992247,24.8062015503876,5.426356589147287,5.426356589147287,12.4031007751938,2.3255813953488373,0.7751937984496124
41,134.0,60.0,21.0,35.0,2.0,5.0,10.0,1.0,0.0,155.0,118.0,16.0,0.0,3.0,10035.0,9874.0,242.0,99.0,14.0,21.0,45.0,44.776119402985074,15.671641791044776,26.119402985074625,1.492537313432836,3.7313432835820897,7.462686567164179,0.746268656716418,0.0
42,73.0,32.0,8.0,13.0,2.0,6.0,9.0,3.0,0.0,120.0,55.0,18.0,3.0,3.0,9983.0,9819.0,171.0,48.0,15.0,10.0,22.0,43.83561643835616,10.95890410958904,17.80821917808219,2.73972602739726,8.219178082191782,12.32876712328767,4.109589041095891,0.0
43,77.0,35.0,15.0,18.0,0.0,2.0,4.0,2.0,1.0,120.0,59.0,18.0,0.0,2.0,10020.0,9860.0,174.0,54.0,16.0,7.0,22.0,45.45454545454545,19.48051948051948,23.376623376623378,0.0,2.5974025974025974,5.194805194805195,2.5974025974025974,1.2987012987012987
44,127.0,58.0,18.0,33.0,0.0,6.0,10.0,1.0,1.0,138.0,107.0,20.0,0.0,2.0,10061.0,9901.0,222.0,98.0,18.0,11.0,43.0,45.669291338582674,14.173228346456693,25.984251968503937,0.0,4.724409448818897,7.874015748031496,0.7874015748031497,0.7874015748031497
45,87.0,33.0,13.0,25.0,3.0,7.0,5.0,1.0,0.0,119.0,70.0,17.0,0.0,4.0,9884.0,9722.0,175.0,67.0,13.0,7.0,30.0,37.93103448275862,14.942528735632184,28.735632183908045,3.4482758620689653,8.045977011494253,5.747126436781609,1.1494252873563218,0.0
46,139.0,60.0,22.0,39.0,0.0,3.0,12.0,3.0,0.0,130.0,120.0,19.0,2.0,2.0,9951.0,9789.0,218.0,105.0,17.0,17.0,51.0,43.16546762589928,15.827338129496402,28.057553956834532,0.0,2.158273381294964,8.633093525179856,2.158273381294964,0.0
47,94.0,44.0,14.0,21.0,2.0,3.0,8.0,2.0,0.0,126.0,77.0,17.0,1.0,4.0,9815.0,9652.0,191.0,74.0,15.0,5.0,29.0,46.808510638297875,14.893617021276595,22.340425531914892,2.127659574468085,3.1914893617021276,8.51063829787234,2.127659574468085,0.0
48,105.0,42.0,16.0,33.0,1.0,8.0,5.0,0.0,0.0,106.0,96.0,9.0,0.0,3.0,10005.0,9844.0,173.0,89.0,8.0,8.0,38.0,40.0,15.238095238095237,31.428571428571427,0.9523809523809523,7.619047619047619,4.761904761904762,0.0,0.0
49,134.0,55.0,21.0,41.0,0.0,13.0,4.0,0.0,0.0,118.0,111.0,23.0,2.0,4.0,9880.0,9716.0,207.0,106.0,16.0,12.0,45.0,41.04477611940298,15.671641791044776,30.597014925373134,0.0,9.701492537313433,2.985074626865672,0.0,0.0
50,124.0,61.0,9.0,36.0,4.0,4.0,8.0,1.0,1.0,139.0,105.0,19.0,2.0,1.0,10019.0,9858.0,219.0,102.0,15.0,7.0,44.0,49.193548387096776,7.258064516129032,29.032258064516128,3.225806451612903,3.225806451612903,6.451612903225806,0.8064516129032258,0.8064516129032258
51,120.0,49.0,24.0,25.0,3.0,5.0,12.0,2.0,0.0,134.0,101.0,19.0,1.0,4.0,9917.0,9754.0,216.0,92.0,16.0,12.0,37.0,40.833333333333336,20.0,20.833333333333332,2.5,4.166666666666667,10.0,1.6666666666666667,0.0
52,109.0,41.0,14.0,28.0,6.0,6.0,11.0,3.0,0.0,148.0,85.0,24.0,1.0,2.0,9789.0,9628.0,215.0,78.0,19.0,12.0,39.0,37.61467889908257,12.844036697247706,25.68807339449541,5.504587155963303,5.504587155963303,10.091743119266056,2.7522935779816513,0.0
53,129.0,51.0,16.0,36.0,1.0,4.0,18.0,2.0,1.0,133.0,116.0,13.0,0.0,0.0,9703.0,9545.0,208.0,96.0,12.0,21.0,54.0,39.53488372093023,12.4031007751938,27.906976744186046,0.7751937984496124,3.10077519379845,13.953488372093023,1.550387596899225,0.7751937984496124
54,128.0,48.0,24.0,38.0,0.0,5.0,11.0,2.0,0.0,147.0,116.0,12.0,0.0,1.0,9972.0,9813.0,226.0,97.0,9.0,22.0,49.0,37.5,18.75,29.6875,0.0,3.90625,8.59375,1.5625,0.0
55,98.0,45.0,15.0,26.0,0.0,7.0,4.0,1.0,0.0,124.0,83.0,15.0,2.0,3.0,9829.0,9666.0,191.0,77.0,13.0,8.0,30.0,45.91836734693877,15.306122448979592,26.53061224489796,0.0,7.142857142857143,4.081632653061225,1.0204081632653061,0.0
56,99.0,41.0,17.0,29.0,0.0,5.0,4.0,3.0,0.0,127.0,80.0,19.0,0.0,3.0,9647.0,9486.0,192.0,76.0,16.0,7.0,33.0,41.41414141414141,17.171717171717173,29.292929292929294,0.0,5.05050505050505,4.040404040404041,3.0303030303030303,0.0
57,99.0,48.0,11.0,22.0,4.0,5.0,9.0,0.0,0.0,125.0,80.0,19.0,1.0,1.0,9703.0,9543.0,192.0,60.0,18.0,21.0,31.0,48.484848484848484,11.11111111111111,22.22222222222222,4.040404040404041,5.05050505050505,9.090909090909092,0.0,0.0
58,110.0,49.0,14.0,25.0,1.0,5.0,14.0,2.0,0.0,119.0,94.0,16.0,3.0,3.0,9974.0,9810.0,190.0,91.0,14.0,5.0,39.0,44.54545454545455,12.727272727272727,22.727272727272727,0.9090909090909091,4.545454545454546,12.727272727272727,1.8181818181818181,0.0
59,79.0,41.0,8.0,14.0,3.0,4.0,8.0,1.0,0.0,133.0,65.0,14.0,2.0,6.0,10030.0,9864.0,189.0,58.0,12.0,9.0,22.0,51.89873417721519,10.126582278481013,17.72151898734177,3.7974683544303796,5.063291139240507,10.126582278481013,1.2658227848101267,0.0
60,100.0,36.0,24.0,26.0,1.0,7.0,4.0,2.0,0.0,127.0,86.0,14.0,0.0,5.0,9867.0,9704.0,197.0,82.0,12.0,6.0,30.0,36.0,24.0,26.0,1.0,7.0,4.0,2.0,0.0
61,113.0,50.0,13.0,29.0,3.0,4.0,11.0,2.0,1.0,117.0,98.0,15.0,0.0,3.0,9996.0,9835.0,190.0,84.0,14.0,15.0,40.0,44.24778761061947,11.504424778761061,25.663716814159294,2.6548672566371683,3.5398230088495577,9.734513274336283,1.7699115044247788,0.8849557522123894
62,130.0,57.0,17.0,35.0,3.0,8.0,9.0,1.0,0.0,131.0,105.0,25.0,1.0,2.0,9951.0,9790.0,217.0,98.0,22.0,10.0,44.0,43.84615384615385,13.076923076923077,26.923076923076923,2.3076923076923075,6.153846153846154,6.923076923076923,0.7692307692307693,0.0
63,99.0,46.0,8.0,26.0,1.0,7.0,9.0,1.0,1.0,144.0,85.0,14.0,1.0,1.0,9814.0,9654.0,208.0,78.0,10.0,11.0,35.0,46.464646464646464,8.080808080808081,26.262626262626263,1.0101010101010102,7.070707070707071,9.090909090909092,1.0101010101010102,1.0101010101010102
64,100.0,57.0,7.0,23.0,2.0,4.0,6.0,1.0,0.0,127.0,78.0,22.0,1.0,3.0,9944.0,9782.0,198.0,61.0,21.0,18.0,29.0,57.0,7.0,23.0,2.0,4.0,6.0,1.0,0.0
65,136.0,58.0,25.0,30.0,1.0,3.0,15.0,2.0,2.0,125.0,115.0,21.0,2.0,5.0,9724.0,9559.0,216.0,99.0,21.0,16.0,45.0,42.64705882352941,18.38235294117647,22.058823529411764,0.7352941176470589,2.2058823529411766,11.029411764705882,1.4705882352941178,1.4705882352941178
66,92.0,39.0,13.0,23.0,4.0,2.0,10.0,1.0,0.0,154.0,74.0,18.0,0.0,5.0,9943.0,9780.0,213.0,63.0,15.0,14.0,33.0,42.391304347826086,14.130434782608695,25.0,4.3478260869565215,2.1739130434782608,10.869565217391305,1.0869565217391304,0.0
67,149.0,65.0,24.0,35.0,3.0,4.0,18.0,0.0,0.0,139.0,131.0,18.0,1.0,2.0,9972.0,9811.0,234.0,113.0,18.0,18.0,53.0,43.624161073825505,16.107382550335572,23.48993288590604,2.0134228187919465,2.684563758389262,12.080536912751677,0.0,0.0
68,129.0,58.0,19.0,35.0,2.0,3.0,9.0,3.0,0.0,140.0,111.0,18.0,1.0,3.0,10034.0,9872.0,225.0,101.0,16.0,12.0,44.0,44.96124031007752,14.728682170542635,27.131782945736433,1.550387596899225,2.3255813953488373,6.976744186046512,2.3255813953488373,0.0
69,109.0,48.0,12.0,31.0,1.0,5.0,9.0,3.0,0.0,130.0,86.0,23.0,1.0,3.0,9936.0,9774.0,197.0,78.0,19.0,12.0,40.0,44.03669724770642,11.009174311926605,28.440366972477065,0.9174311926605505,4.587155963302752,8.256880733944953,2.7522935779816513,0.0
70,88.0,34.0,15.0,24.0,3.0,3.0,7.0,1.0,1.0,146.0,70.0,18.0,0.0,1.0,9956.0,9797.0,203.0,58.0,15.0,15.0,31.0,38.63636363636363,17.045454545454547,27.272727272727273,3.409090909090909,3.409090909090909,7.954545454545454,1.1363636363636365,1.1363636363636365
71,113.0,50.0,17.0,33.0,0.0,3.0,7.0,2.0,1.0,127.0,94.0,19.0,2.0,2.0,9780.0,9618.0,200.0,77.0,18.0,18.0,40.0,44.24778761061947,15.044247787610619,29.20353982300885,0.0,2.6548672566371683,6.1946902654867255,1.7699115044247788,0.8849557522123894
72,116.0,56.0,19.0,26.0,1.0,6.0,4.0,4.0,0.0,140.0,99.0,17.0,1.0,2.0,9986.0,9825.0,225.0,90.0,15.0,11.0,30.0,48.275862068965516,16.379310344827587,22.413793103448278,0.8620689655172413,5.172413793103448,3.4482758620689653,3.4482758620689653,0.0
73,85.0,34.0,14.0,22.0,0.0,5.0,9.0,1.0,0.0,131.0,73.0,12.0,0.0,3.0,9941.0,9780.0,185.0,66.0,9.0,10.0,31.0,40.0,16.470588235294116,25.88235294117647,0.0,5.882352941176471,10.588235294117647,1.1764705882352942,0.0
74,134.0,63.0,19.0,39.0,1.0,1.0,8.0,3.0,0.0,122.0,111.0,23.0,0.0,1.0,9788.0,9629.0,209.0,97.0,20.0,17.0,47.0,47.014925373134325,14.17910447761194,29.104477611940297,0.746268656716418,0.746268656716418,5.970149253731344,2.2388059701492535,0.0
75,66.0,34.0,5.0,19.0,1.0,5.0,2.0,0.0,0.0,135.0,41.0,25.0,0.0,2.0,9793.0,9633.0,180.0,38.0,21.0,7.0,21.0,51.515151515151516,7.575757575757576,28.78787878787879,1.5151515151515151,7.575757575757576,3.0303030303030303,0.0,0.0
76,94.0,36.0,15.0,29.0,3.0,4.0,6.0,1.0,0.0,111.0,79.0,15.0,0.0,1.0,9900.0,9741.0,169.0,68.0,11.0,15.0,35.0,38.297872340425535,15.957446808510639,30.851063829787233,3.1914893617021276,4.25531914893617,6.382978723404255,1.0638297872340425,0.0
77,159.0,67.0,30.0,45.0,1.0,7.0,8.0,1.0,0.0,128.0,144.0,15.0,1.0,3.0,9917.0,9755.0,233.0,132.0,14.0,13.0,53.0,42.138364779874216,18.867924528301888,28.30188679245283,0.6289308176100629,4.40251572327044,5.031446540880503,0.6289308176100629,0.0
78,80.0,32.0,13.0,15.0,0.0,3.0,13.0,4.0,0.0,122.0,70.0,10.0,0.0,1.0,9979.0,9820.0,174.0,65.0,9.0,6.0,28.0,40.0,16.25,18.75,0.0,3.75,16.25,5.0,0.0
79,106.0,45.0,17.0,24.0,0.0,4.0,13.0,3.0,0.0,129.0,90.0,16.0,0.0,1.0,9947.0,9788.0,198.0,81.0,14.0,11.0,37.0,42.45283018867924,16.037735849056602,22.641509433962263,0.0,3.7735849056603774,12.264150943396226,2.830188679245283,0.0
80,70.0,31.0,8.0,15.0,4.0,1.0,8.0,3.0,0.0,135.0,50.0,20.0,0.0,3.0,9971.0,9810.0,182.0,43.0,19.0,8.0,23.0,44.285714285714285,11.428571428571429,21.428571428571427,5.714285714285714,1.4285714285714286,11.428571428571429,4.285714285714286,0.0
81,108.0,43.0,20.0,32.0,0.0,5.0,6.0,2.0,0.0,124.0,87.0,21.0,1.0,2.0,9873.0,9712.0,194.0,82.0,18.0,8.0,38.0,39.81481481481482,18.51851851851852,29.62962962962963,0.0,4.62962962962963,5.555555555555555,1.8518518518518519,0.0
82,124.0,56.0,22.0,32.0,1.0,1.0,11.0,1.0,0.0,130.0,111.0,13.0,0.0,3.0,9927.0,9766.0,211.0,95.0,14.0,15.0,43.0,45.16129032258065,17.741935483870968,25.806451612903224,0.8064516129032258,0.8064516129032258,8.870967741935484,0.8064516129032258,0.0
83,110.0,49.0,12.0,32.0,2.0,6.0,8.0,0.0,1.0,128.0,96.0,14.0,0.0,2.0,10042.0,9882.0,198.0,81.0,13.0,16.0,40.0,44.54545454545455,10.909090909090908,29.09090909090909,1.8181818181818181,5.454545454545454,7.2727272727272725,0.0,0.9090909090909091
84,76.0,32.0,11.0,14.0,2.0,5.0,12.0,0.0,0.0,130.0,63.0,13.0,0.0,2.0,10047.0,9887.0,179.0,49.0,13.0,14.0,26.0,42.10526315789474,14.473684210526315,18.42105263157895,2.6315789473684212,6.578947368421052,15.789473684210526,0.0,0.0
85,93.0,43.0,19.0,22.0,0.0,2.0,5.0,1.0,1.0,127.0,72.0,21.0,0.0,1.0,9913.0,9754.0,193.0,67.0,19.0,7.0,27.0,46.236559139784944,20.43010752688172,23.655913978494624,0.0,2.150537634408602,5.376344086021505,1.075268817204301,1.075268817204301
86,62.0,25.0,8.0,21.0,3.0,1.0,3.0,0.0,1.0,141.0,51.0,11.0,0.0,1.0,9956.0,9797.0,179.0,42.0,11.0,9.0,24.0,40.32258064516129,12.903225806451612,33.87096774193548,4.838709677419355,1.6129032258064515,4.838709677419355,0.0,1.6129032258064515
87,93.0,44.0,16.0,15.0,4.0,3.0,8.0,2.0,1.0,126.0,68.0,25.0,0.0,2.0,9755.0,9595.0,195.0,63.0,23.0,7.0,23.0,47.31182795698925,17.204301075268816,16.129032258064516,4.301075268817204,3.225806451612903,8.602150537634408,2.150537634408602,1.075268817204301
88,113.0,52.0,20.0,31.0,0.0,3.0,5.0,2.0,0.0,122.0,95.0,18.0,0.0,3.0,9681.0,9520.0,199.0,86.0,17.0,10.0,36.0,46.017699115044245,17.699115044247787,27.43362831858407,0.0,2.6548672566371683,4.424778761061947,1.7699115044247788,0.0
89,95.0,46.0,10.0,21.0,2.0,0.0,15.0,1.0,0.0,129.0,87.0,8.0,1.0,3.0,9891.0,9729.0,187.0,75.0,8.0,12.0,36.0,48.421052631578945,10.526315789473685,22.105263157894736,2.1052631578947367,0.0,15.789473684210526,1.0526315789473684,0.0
90,85.0,34.0,15.0,25.0,0.0,5.0,3.0,2.0,1.0,113.0,67.0,18.0,0.0,1.0,10030.0,9871.0,170.0,60.0,14.0,11.0,28.0,40.0,17.647058823529413,29.41176470588235,0.0,5.882352941176471,3.5294117647058822,2.3529411764705883,1.1764705882352942
