,susceptible,exposed,mild,severe,recovered,asymptomatic
142,162.61,0.16,0.32,0.13,41.19,0.3
143,162.74,0.05,0.48,0.15,41.19,0.34
144,162.3,0.11,0.26,0.08,41.56,0.26
145,162.21,0.17,0.26,0.08,41.56,0.29
146,162.35,0.06,0.4,0.14,41.56,0.32
147,161.98,0.1,0.3,0.08,41.87,0.17
148,161.87,0.16,0.3,0.08,41.87,0.22
149,162.08,0.04,0.42,0.13,41.87,0.24
150,161.79,0.09,0.26,0.11,42.11,0.18
151,161.76,0.12,0.26,0.11,42.11,0.18
152,161.83,0.05,0.35,0.14,42.11,0.19
153,161.55,0.06,0.21,0.08,42.37,0.14
154,161.51,0.1,0.21,0.08,42.37,0.14
155,161.62,0.01,0.28,0.11,42.37,0.14
156,161.33,0.02,0.16,0.06,42.64,0.04
157,161.32,0.03,0.16,0.06,42.64,0.04
158,161.36,0.0,0.21,0.06,42.64,0.04
159,161.22,0.01,0.12,0.03,42.77,0.03
160,161.21,0.02,0.12,0.03,42.77,0.03
161,161.22,0.01,0.13,0.04,42.77,0.03
162,161.06,0.04,0.06,0.01,42.89,0.02
163,161.05,0.05,0.06,0.01,42.89,0.02
164,161.1,0.01,0.12,0.02,42.89,0.03
165,161.01,0.04,0.07,0.02,42.95,0.02
166,160.97,0.07,0.07,0.02,42.95,0.03
167,161.05,0.0,0.14,0.03,42.95,0.03
168,161.03,0.0,0.13,0.02,42.97,0.03
169,161.01,0.01,0.13,0.02,42.97,0.04
170,161.01,0.01,0.15,0.02,42.97,0.05
171,160.89,0.02,0.09,0.01,43.05,0.06
172,160.85,0.05,0.09,0.01,43.05,0.07
173,160.94,0.0,0.15,0.01,43.05,0.08
174,160.87,0.01,0.08,0.0,43.11,0.07
175,160.86,0.02,0.08,0.0,43.11,0.07
176,160.88,0.01,0.1,0.0,43.11,0.07
177,160.84,0.02,0.08,0.0,43.14,0.06
178,160.84,0.02,0.08,0.0,43.14,0.06
179,160.83,0.02,0.1,0.0,43.14,0.07
180,160.71,0.03,0.04,0.0,43.25,0.02
181,160.7,0.04,0.04,0.0,43.25,0.02
182,160.72,0.01,0.07,0.01,43.25,0.04
183,160.67,0.01,0.05,0.01,43.28,0.05
184,160.65,0.02,0.05,0.01,43.28,0.06
185,160.7,0.02,0.07,0.01,43.28,0.06
186,160.67,0.03,0.05,0.01,43.3,0.06
187,160.65,0.05,0.05,0.01,43.3,0.06
188,160.69,0.01,0.11,0.01,43.3,0.06
189,160.63,0.02,0.08,0.0,43.35,0.05
190,160.57,0.04,0.08,0.0,43.35,0.09
191,160.61,0.03,0.11,0.01,43.35,0.12
192,160.51,0.05,0.09,0.01,43.42,0.08
193,160.45,0.08,0.09,0.01,43.42,0.11
194,160.57,0.0,0.18,0.02,43.42,0.12
195,160.49,0.01,0.12,0.02,43.48,0.13
196,160.45,0.04,0.12,0.02,43.48,0.14
197,160.52,0.0,0.15,0.03,43.48,0.14
198,160.41,0.0,0.12,0.02,43.58,0.09
199,160.4,0.01,0.12,0.02,43.58,0.09
200,160.42,0.0,0.13,0.02,43.58,0.09
201,160.26,0.01,0.04,0.01,43.72,0.05
202,160.23,0.01,0.04,0.01,43.72,0.08
203,160.25,0.03,0.06,0.01,43.72,0.08
204,160.14,0.05,0.03,0.0,43.79,0.07
205,160.1,0.09,0.03,0.0,43.79,0.07
206,160.2,0.01,0.07,0.06,43.79,0.09
207,160.11,0.08,0.06,0.06,43.8,0.09
208,160.07,0.1,0.06,0.06,43.8,0.11
209,160.19,0.0,0.14,0.08,43.8,0.12
210,160.07,0.06,0.12,0.08,43.86,0.08
211,160.0,0.1,0.12,0.08,43.86,0.11
212,160.11,0.01,0.21,0.09,43.86,0.13
213,159.91,0.07,0.17,0.03,43.99,0.1
214,159.86,0.1,0.17,0.03,43.99,0.12
215,159.92,0.06,0.27,0.03,43.99,0.15
216,159.72,0.11,0.19,0.01,44.12,0.14
217,159.67,0.16,0.19,0.01,44.12,0.14
218,159.86,0.02,0.31,0.07,44.12,0.15
219,159.71,0.03,0.22,0.06,44.24,0.13
220,159.68,0.05,0.22,0.06,44.24,0.14
221,159.76,0.0,0.27,0.06,44.24,0.14
222,159.54,0.05,0.17,0.06,44.39,0.11
223,159.5,0.08,0.17,0.06,44.39,0.12
224,159.59,0.01,0.26,0.06,44.39,0.13
225,159.26,0.09,0.14,0.0,44.63,0.08
226,159.22,0.12,0.14,0.0,44.63,0.09
227,159.35,0.02,0.23,0.03,44.63,0.09
228,159.2,0.09,0.18,0.03,44.71,0.06
229,159.12,0.13,0.18,0.03,44.71,0.1
230,159.23,0.05,0.3,0.06,44.71,0.11
231,159.08,0.07,0.21,0.06,44.82,0.1
232,158.99,0.16,0.22,0.06,44.82,0.1
233,159.14,0.02,0.32,0.13,44.82,0.12
234,158.92,0.07,0.23,0.1,44.97,0.11
235,158.85,0.11,0.23,0.1,44.97,0.14
236,159.0,0.02,0.33,0.12,44.97,0.15
237,158.79,0.04,0.21,0.09,45.16,0.11
238,158.78,0.05,0.21,0.09,45.16,0.11
