,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.02
61,0.0,0.01,0.0,0.0,0.0,0.02
62,0.0,0.0,0.02,0.0,0.0,0.02
63,0.0,0.03,0.02,0.0,0.0,0.02
64,0.0,0.05,0.02,0.0,0.0,0.03
65,0.0,0.0,0.09,0.01,0.0,0.05
66,0.0,0.05,0.09,0.01,0.0,0.06
67,0.0,0.11,0.09,0.01,0.0,0.11
68,0.0,0.0,0.21,0.04,0.0,0.14
69,0.0,0.04,0.19,0.04,0.04,0.15
70,0.0,0.15,0.2,0.04,0.04,0.2
71,0.0,0.01,0.44,0.1,0.04,0.29
72,0.0,0.27,0.37,0.09,0.15,0.33
73,0.0,0.51,0.37,0.09,0.15,0.44
74,0.0,0.01,1.0,0.29,0.15,0.59
75,0.0,0.3,0.88,0.26,0.39,0.6
76,0.0,0.69,0.89,0.26,0.39,0.76
77,0.0,0.06,1.87,0.46,0.4,0.98
78,0.0,0.78,1.63,0.4,0.87,1.16
79,0.0,1.34,1.63,0.4,0.87,1.38
80,0.0,0.01,3.33,0.81,0.87,1.69
81,0.0,0.76,2.7,0.61,2.03,1.82
82,0.0,1.75,2.71,0.61,2.03,2.2
83,0.0,0.05,4.74,1.18,2.04,2.61
84,0.0,0.95,3.75,0.98,3.71,2.6
85,0.0,1.92,3.75,0.98,3.71,3.02
86,0.0,0.11,6.32,1.52,3.71,3.59
87,0.0,1.21,4.62,1.11,6.7,3.22
88,0.0,2.72,4.63,1.11,6.7,3.79
89,0.0,0.05,7.72,1.88,6.71,4.35
90,0.0,1.37,5.68,1.31,10.57,3.77
91,0.0,2.4,5.69,1.32,10.57,4.15
92,0.0,0.04,8.61,1.9,10.57,4.69
93,0.0,1.2,6.04,1.36,15.14,3.59
94,0.0,2.12,6.04,1.36,15.14,4.11
