,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.01,1.0,1.0
64,1.01,1.0,1.0
65,1.01,1.0,1.0
66,1.02,1.0,1.0
67,1.03,1.0,1.5249999999999915
68,1.04,1.0,2.0
69,1.06,1.0,2.0
70,1.07,1.0,2.0
71,1.09,1.0,2.0
72,1.15,1.0,2.0
73,1.19,1.0,2.0
74,1.26,1.0,2.5249999999999915
75,1.32,1.0,2.5249999999999915
76,1.38,1.0,3.0
77,6.47,6.0,8.0
78,7.53,7.0,9.0
79,11.55,11.0,13.0
80,14.61,14.0,17.0
81,17.72,17.0,20.52499999999999
82,18.89,18.0,22.0
83,24.99,24.0,27.0
84,29.19,28.0,31.52499999999999
85,34.35,33.0,37.0
86,39.5,38.0,42.52499999999999
87,46.59,45.0,50.0
88,52.79,51.0,56.0
89,60.97,59.0,64.52499999999999
90,61.14,59.0,64.52499999999999
91,67.2,65.0,71.52499999999999
92,74.33,72.0,78.0
93,78.45,76.0,82.0
94,85.51,83.0,89.0
95,86.55,84.0,90.0
96,81.62,79.0,85.0
97,77.65,75.0,81.0
98,75.63,73.0,79.0
99,74.61,72.0,78.0
100,76.55,74.0,80.0
101,75.43,73.0,78.52499999999999
102,71.43,69.0,74.52499999999999
103,63.43,61.0,66.0
104,64.39,62.0,67.52499999999999
105,63.25,61.0,66.0
106,63.24,61.0,66.0
107,63.22,61.0,66.0
108,61.09,59.0,64.0
109,58.11,56.0,61.0
110,55.03,53.0,58.0
111,53.92,52.0,57.0
112,53.8,52.0,56.52499999999999
113,46.77,45.0,49.0
114,41.72,40.0,45.0
115,39.63,38.0,42.0
116,39.63,38.0,42.0
117,35.67,34.0,38.0
118,36.64,35.0,39.0
119,35.6,34.0,38.0
120,35.47,34.0,38.0
121,33.44,32.0,36.0
122,32.29,31.0,34.0
123,30.23,29.0,32.0
124,28.2,27.0,30.0
125,26.14,25.0,28.0
126,26.09,25.0,28.0
127,23.07,22.0,25.0
128,20.05,19.0,22.0
129,19.03,18.0,21.0
130,18.02,17.0,20.0
131,17.0,16.0,19.0
132,17.01,16.0,19.0
133,16.96,16.0,19.0
134,15.93,15.0,18.0
135,15.89,15.0,18.0
136,15.85,15.0,18.0
137,15.85,15.0,18.0
138,15.87,15.0,18.0
139,14.85,14.0,17.0
140,14.83,14.0,17.0
141,14.79,14.0,16.52499999999999
142,11.77,11.0,13.0
143,10.74,10.0,12.0
144,11.7,11.0,13.0
145,11.68,11.0,13.0
146,10.71,10.0,12.524999999999991
147,10.71,10.0,12.524999999999991
148,11.65,11.0,13.0
149,11.63,11.0,13.0
150,10.57,10.0,12.0
151,9.58,9.0,11.0
152,9.56,9.0,11.0
153,8.57,8.0,10.0
154,8.56,8.0,10.0
155,8.54,8.0,10.0
156,8.52,8.0,10.0
157,8.52,8.0,10.0
158,8.5,8.0,10.0
159,7.48,7.0,9.0
160,6.46,6.0,8.0
161,6.41,6.0,8.0
162,6.39,6.0,8.0
163,6.37,6.0,8.0
164,6.35,6.0,7.5249999999999915
165,5.32,5.0,6.0
166,5.31,5.0,6.0
167,5.3,5.0,6.0
168,4.29,4.0,5.0
169,4.25,4.0,5.0
170,4.27,4.0,5.0
171,4.26,4.0,5.0
172,4.27,4.0,5.0
173,4.22,4.0,5.0
174,4.22,4.0,5.0
175,4.2,4.0,5.0
176,4.22,4.0,5.0
177,4.22,4.0,5.0
178,4.2,4.0,5.0
179,4.19,4.0,5.0
180,4.18,4.0,5.0
181,4.18,4.0,5.0
182,4.19,4.0,5.0
183,4.18,4.0,5.0
184,4.15,4.0,5.0
185,4.14,4.0,5.0
186,4.13,4.0,5.0
187,4.13,4.0,5.0
188,4.12,4.0,5.0
189,4.13,4.0,5.0
190,4.14,4.0,5.0
191,4.14,4.0,5.0
192,4.14,4.0,5.0
193,4.13,4.0,5.0
194,4.12,4.0,5.0
195,4.13,4.0,5.0
196,4.13,4.0,5.0
197,4.13,4.0,5.0
198,4.14,4.0,5.0
199,4.13,4.0,5.0
200,4.13,4.0,5.0
201,4.13,4.0,5.0
