,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,3.8610038610038e-05,0.0,0.0
54,3.831417624521e-05,0.0,0.0
55,4.0322580645161006e-05,0.0,0.0
56,4.0816326530611994e-05,0.0,0.0
57,4.3478260869565004e-05,0.0,0.0
58,8.1357048748352e-05,0.0,0.0
59,0.004372574539298844,0.0037932152117545023,0.005111875179078382
60,0.004415274623059389,0.00384547108685033,0.00643415601843739
61,0.004430309676654492,0.003852579524191325,0.00670202705480852
62,0.004589105848016543,0.003831417624521,0.008370098039215661
63,0.004472905645955803,0.0037373871481678122,0.008576749477083362
64,0.004607132163639851,0.0037723757850215175,0.008872522026431668
65,0.005201146871263968,0.003831417624521,0.010719651442307666
66,0.004936239162573023,0.0038377936278698975,0.00949106841927867
67,0.005250072028251088,0.0039215686274509,0.012378826530612208
68,0.005656791670688568,0.0038831327481675124,0.012686387041407359
69,0.005516408362781595,0.0038222173467894575,0.012993593096234268
70,0.006341372544914959,0.003905546654459365,0.015677154991924333
71,0.008313167014271176,0.003999263988223795,0.021794543176122096
72,0.00797467340191436,0.0038910505836575,0.02229449472096526
73,0.009342681504812201,0.003912880296577645,0.024545655139211996
74,0.011756770525304812,0.00384547108685033,0.03500765212762402
75,0.011141032427178512,0.0038377936278698975,0.03378458969465631
76,0.011911966450025947,0.003912880296577645,0.031814846520728766
77,0.03490772148055797,0.023899999999999998,0.061876114081996406
78,0.03738247928796679,0.027497761240118566,0.05954040754526519
79,0.05423381007141535,0.04087447478991594,0.07713640338093845
80,0.07091600167506576,0.05231600559541531,0.09816259004858434
81,0.06943952717163591,0.054178321678321636,0.09079050416054812
82,0.08513272415952955,0.06804674099485411,0.1092640692640692
83,0.11128570539813637,0.0899260844193736,0.14178852459016386
84,0.11881582312870838,0.09530923187883156,0.144635798983625
85,0.13243561569246431,0.11246568481970613,0.15627939983779393
86,0.15470870319316288,0.12994213324992177,0.1833271038904946
87,0.17287269054107499,0.15239596543140294,0.19776075970928905
88,0.17982961035449196,0.15506012742507116,0.2047229689366786
89,0.21285490974458926,0.1870378595948628,0.24862690874968005
90,0.206138564874488,0.17932486417385737,0.23751432291666663
91,0.2137105699490348,0.1899483418115856,0.2420971902233797
92,0.23707163510769022,0.21477540127412903,0.26622377622377613
93,0.23581945617807648,0.21107238567681605,0.2614840989399293
94,0.2503325300049431,0.22426177308530248,0.2826305542830966
95,0.24576472149473394,0.22272211555245236,0.27235831148874623
96,0.22864454755174163,0.20364650364650363,0.2553019128283212
97,0.22047248129024383,0.195610024308369,0.2455125195618153
98,0.2123059907588683,0.18595596218943597,0.23818549080281926
99,0.21899874631600558,0.19454113924050634,0.2446835538562157
100,0.21518023128274813,0.18519043151969972,0.24175714769893714
101,0.2053560251335328,0.18204274553807714,0.2305897887323943
102,0.19682274250335868,0.17774477869323624,0.22165897380850144
103,0.19168963715656262,0.17389949175396738,0.21586197006118873
104,0.20281479458199175,0.18467348927875235,0.22596468060342892
105,0.19318800718010157,0.1733333333333333,0.21914648769921086
106,0.19517348250042,0.17041578321352843,0.2210130866425992
107,0.18957960448490868,0.16630624282284157,0.21725978647686825
108,0.1794224530384675,0.1576101509250243,0.20219311722230754
109,0.16925365408904747,0.15257835238537137,0.18794120985132215
110,0.15508286286204473,0.13417119565217384,0.1765078671328671
111,0.15784333165277048,0.13707969528884073,0.17728943850267376
112,0.14327933707100804,0.12519595709570958,0.16577015442607
113,0.13376485212051717,0.11586413544547809,0.15900068113262616
114,0.126272504204816,0.10668718423112497,0.1489089422204948
115,0.11565490212029367,0.09626828599814997,0.13936254158728348
116,0.10679790167598091,0.08784980823951499,0.12497771538084407
117,0.1017712772609643,0.082048561999057,0.11882411067193671
118,0.10001824749494642,0.08058926860427974,0.1239669421487603
119,0.0993324894774515,0.0827083333333333,0.11872019077901423
120,0.08382661763634315,0.06784242146667382,0.1019986042258266
121,0.08392194559486572,0.0695331784521562,0.10038991616802387
122,0.07343139698862454,0.05799450957115295,0.0920190274841437
123,0.06467664928690547,0.05149204244031822,0.08246932679925593
124,0.05595108329338021,0.04561266536543044,0.0733651911468812
125,0.05155987496413398,0.04222259062776304,0.07080248288147857
126,0.051595414498996746,0.04159105808312569,0.06979181571040202
127,0.04549056119690586,0.03536094584074731,0.06067552653361531
128,0.044199162257385766,0.034471570973472074,0.06012508451656519
