,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,2
70,2
71,2
72,2
73,3
74,3
75,3
76,4
77,4
78,5
79,5
80,8
81,10
82,12
83,13
84,13
85,19
86,21
87,23
88,30
89,34
90,38
91,39
92,42
93,47
94,50
95,56
96,62
97,63
98,66
99,70
100,73
101,81
102,86
103,88
104,93
105,98
106,102
107,107
108,111
109,120
110,123
111,124
112,130
113,132
114,136
115,139
116,142
117,145
118,147
119,149
120,151
121,154
122,154
123,154
124,154
125,155
126,155
127,156
128,156
129,157
130,158
131,159
132,160
133,163
134,165
135,168
136,172
137,173
138,175
139,178
140,179
141,180
142,182
143,183
144,188
145,188
146,188
147,190
148,190
149,191
150,192
151,192
152,192
153,194
154,194
155,194
156,196
157,197
158,197
159,197
160,197
161,198
162,198
163,200
164,200
165,202
166,202
167,202
168,205
169,205
170,209
171,209
172,210
173,212
174,212
175,212
176,212
177,212
178,212
179,212
180,212
181,212
182,212
183,212
184,212
185,212
186,212
187,212
188,212
189,212
190,212
191,212
192,212
193,212
194,212
195,212
196,212
197,212
198,212
199,212
200,212
201,212
202,212
203,213
204,213
205,213
206,215
207,216
208,216
209,216
210,216
211,216
212,217
213,217
214,217
215,217
216,217
217,217
218,217
219,217
220,217
221,217
222,218
223,218
224,219
225,220
226,221
227,221
228,222
229,222
230,222
231,222
232,223
233,224
234,224
235,224
236,226
237,226
238,227
