,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,0,,0,0
2,,1,1,0
3,,0,0,0
4,0,,0,0
5,3,,3,0
6,1,,1,0
7,1,,0,1
8,1,,1,0
9,,1,0,1
10,0,,0,0
11,,2,0,2
12,0,,0,0
13,,3,3,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,1,,0,1
20,0,,0,0
21,,1,1,0
22,,0,0,0
23,,2,2,0
24,1,,1,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,1,,0,1
29,,3,3,0
30,0,,0,0
31,,0,0,0
32,,1,1,0
33,,5,5,0
34,,1,1,0
35,3,,3,0
36,,0,0,0
37,,1,1,0
38,0,,0,0
39,,1,1,0
40,,2,2,0
41,1,,1,0
42,1,,1,0
43,,0,0,0
44,,1,1,0
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,,3,3,0
51,0,,0,0
52,2,,2,0
53,,1,1,0
54,0,,0,0
55,,0,0,0
56,,0,0,0
57,0,,0,0
58,,0,0,0
59,1,,1,0
60,0,,0,0
61,2,,2,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,,3,1,2
66,2,,2,0
67,0,,0,0
68,1,,1,0
69,2,,2,0
70,0,,0,0
71,0,,0,0
72,,1,1,0
73,,1,1,0
74,1,,1,0
75,0,,0,0
76,0,,0,0
77,1,,0,1
78,0,,0,0
79,1,,1,0
80,1,,1,0
81,1,,1,0
82,,3,2,1
83,,2,1,1
84,1,,1,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,1,,1,0
89,1,,1,0
90,,1,1,0
91,0,,0,0
92,2,,1,1
93,0,,0,0
94,2,,1,1
95,2,,2,0
96,0,,0,0
97,0,,0,0
98,2,,2,0
99,0,,0,0
100,1,,1,0
101,2,,2,0
102,,1,1,0
103,0,,0,0
104,2,,1,1
105,0,,0,0
106,,0,0,0
107,,0,0,0
108,1,,1,0
109,2,,2,0
110,2,,2,0
111,,2,1,1
112,,0,0,0
113,0,,0,0
114,2,,2,0
115,,1,1,0
116,,0,0,0
117,2,,1,1
118,3,,3,0
119,1,,1,0
120,,1,1,0
121,,0,0,0
122,1,,1,0
123,3,,3,0
124,1,,1,0
125,,0,0,0
126,,0,0,0
127,1,,1,0
128,1,,1,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,,0,0,0
133,2,,2,0
134,3,,3,0
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,1,,1,0
139,,0,0,0
140,0,,0,0
141,2,,2,0
142,2,,2,0
143,0,,0,0
144,0,,0,0
