,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,2
71,3
72,4
73,5
74,6
75,9
76,9
77,10
78,14
79,18
80,19
81,21
82,21
83,28
84,33
85,37
86,43
87,50
88,57
89,64
90,70
91,77
92,82
93,87
94,95
95,99
96,103
97,110
98,120
99,126
100,132
101,136
102,137
103,140
104,143
105,144
106,145
107,151
108,152
109,153
110,162
111,167
112,169
113,170
114,175
115,178
116,184
117,186
118,192
119,195
120,199
121,204
122,206
123,207
124,208
125,212
126,214
127,216
128,220
129,220
130,221
131,221
132,227
133,228
134,230
135,231
136,232
137,232
138,232
139,232
140,233
141,234
142,235
143,236
144,236
145,237
146,239
147,240
148,240
149,241
150,241
151,241
152,241
153,241
154,242
155,244
156,245
157,245
158,245
159,245
160,245
161,245
162,245
163,245
164,245
165,246
166,246
167,247
168,248
169,248
170,249
171,251
172,252
173,253
174,253
175,254
176,255
177,256
178,256
179,256
180,257
181,257
182,257
183,257
184,257
185,257
186,257
187,257
188,257
189,257
190,257
191,257
192,257
193,257
194,257
195,257
196,257
197,257
198,257
199,257
200,257
201,257
202,257
203,257
204,257
205,257
206,257
207,257
208,257
209,257
210,257
211,257
212,257
213,257
214,257
215,257
216,257
217,257
218,257
219,257
220,257
221,257
222,257
223,257
224,257
225,257
226,257
227,257
228,257
229,257
230,257
231,257
232,257
233,257
234,257
235,257
236,257
237,257
238,257
