,transmission_time,incubation_time,infection_time,disease_state
0,10696,393,10512,State.EXPOSED
1,10714,308,10512,State.EXPOSED
2,10778,598,10368,State.EXPOSED
3,10801,544,10656,State.EXPOSED
4,10873,149,10512,State.EXPOSED
5,10946,143,10512,State.EXPOSED
6,10960,385,10656,State.EXPOSED
7,10962,383,10656,State.EXPOSED
8,10962,,10714,State.ASYMPTOMATIC
9,10971,,10656,State.ASYMPTOMATIC
10,10976,289,10800,State.EXPOSED
11,11000,787,10656,State.EXPOSED
12,11048,403,10696,State.EXPOSED
13,11057,110,10873,State.EXPOSED
14,11088,,10656,State.ASYMPTOMATIC
15,11088,177,10800,State.EXPOSED
16,11089,556,10976,State.EXPOSED
17,11096,355,10696,State.EXPOSED
18,11104,1009,10960,State.EXPOSED
19,11104,161,10800,State.EXPOSED
20,11105,150,10962,State.EXPOSED
21,11112,533,10976,State.EXPOSED
22,11144,23,10873,State.EXPOSED
23,11161,,10946,State.ASYMPTOMATIC
24,11184,267,10696,State.EXPOSED
25,11185,266,10696,State.EXPOSED
26,11202,347,11057,State.EXPOSED
27,11216,443,11048,State.EXPOSED
28,11232,,11089,State.ASYMPTOMATIC
29,11248,570,10962,State.EXPOSED
30,11249,174,11104,State.EXPOSED
31,11250,568,10962,State.EXPOSED
32,11257,8,10800,State.EXPOSED
33,11257,705,11112,State.EXPOSED
34,11265,553,10962,State.EXPOSED
35,11268,550,10962,State.EXPOSED
36,11272,592,11104,State.EXPOSED
37,11272,,10944,State.ASYMPTOMATIC
38,11273,545,10962,State.EXPOSED
39,11304,,11144,State.ASYMPTOMATIC
40,11305,451,11000,State.EXPOSED
41,11305,118,11104,State.EXPOSED
42,11336,323,11048,State.EXPOSED
43,11345,201,10796,State.EXPOSED
44,11361,185,10796,State.EXPOSED
45,11361,,11105,State.ASYMPTOMATIC
46,11368,409,11088,State.EXPOSED
47,11376,586,11112,State.EXPOSED
48,11385,,10944,State.ASYMPTOMATIC
49,11400,377,11088,State.EXPOSED
50,11400,,10944,State.ASYMPTOMATIC
51,11401,463,11104,State.EXPOSED
52,11418,401,11249,State.EXPOSED
53,11424,207,11305,State.EXPOSED
54,11455,,10946,State.ASYMPTOMATIC
55,11472,422,11202,State.EXPOSED
56,11473,283,11000,State.EXPOSED
57,11496,,11105,State.ASYMPTOMATIC
58,11497,43,10971,State.EXPOSED
59,11504,217,11184,State.EXPOSED
60,11505,843,11265,State.EXPOSED
61,11520,405,11268,State.EXPOSED
62,11520,299,11249,State.EXPOSED
63,11528,436,11096,State.EXPOSED
64,11529,290,11249,State.EXPOSED
65,11529,,11400,State.ASYMPTOMATIC
66,11529,11,10971,State.EXPOSED
67,11536,,11304,State.ASYMPTOMATIC
68,11536,283,11249,State.EXPOSED
69,11538,281,11249,State.EXPOSED
70,11552,312,11104,State.EXPOSED
71,11554,410,11096,State.EXPOSED
72,11568,232,11272,State.EXPOSED
73,11569,,11385,State.ASYMPTOMATIC
74,11577,771,11265,State.EXPOSED
75,11577,,11305,State.ASYMPTOMATIC
76,11578,,10946,State.ASYMPTOMATIC
77,11593,239,11161,State.EXPOSED
78,11616,236,11185,State.EXPOSED
79,11616,140,11232,State.EXPOSED
80,11616,877,11473,State.EXPOSED
81,11625,751,11257,State.EXPOSED
82,11632,310,11368,State.EXPOSED
83,11633,656,11216,State.EXPOSED
84,11633,1087,11361,State.EXPOSED
85,11642,734,11257,State.EXPOSED
86,11648,,11376,State.ASYMPTOMATIC
87,11648,,11400,State.ASYMPTOMATIC
88,11649,293,11368,State.EXPOSED
89,11672,290,11112,State.EXPOSED
90,11692,1152,11529,State.EXPOSED
91,11705,671,11257,State.EXPOSED
92,11712,1033,11632,State.EXPOSED
93,11720,108,11520,State.EXPOSED
94,11720,,11304,State.ASYMPTOMATIC
95,11720,721,11568,State.EXPOSED
96,11721,491,11577,State.EXPOSED
97,11728,650,11401,State.EXPOSED
98,11740,865,11538,State.EXPOSED
99,11752,,11504,State.ASYMPTOMATIC
100,11753,459,11577,State.EXPOSED
101,11760,,11304,State.ASYMPTOMATIC
102,11760,,11400,State.ASYMPTOMATIC
103,11768,689,11552,State.EXPOSED
104,11769,,11648,State.ASYMPTOMATIC
105,11784,359,11424,State.EXPOSED
106,11784,,11400,State.ASYMPTOMATIC
107,11784,359,11424,State.EXPOSED
108,11796,524,11664,State.EXPOSED
109,11800,683,11664,State.EXPOSED
110,11808,,11376,State.ASYMPTOMATIC
111,11809,569,11401,State.EXPOSED
112,11809,221,11529,State.EXPOSED
113,11815,,11554,State.ASYMPTOMATIC
114,11816,625,11248,State.EXPOSED
115,11816,214,11529,State.EXPOSED
116,11833,624,11552,State.EXPOSED
117,11835,,11593,State.ASYMPTOMATIC
118,11848,558,11616,State.EXPOSED
119,11848,897,11632,State.EXPOSED
120,11856,741,11728,State.EXPOSED
121,11859,,11455,State.ASYMPTOMATIC
122,11864,1747,11664,State.EXPOSED
123,11865,400,11712,State.EXPOSED
124,11872,694,11528,State.EXPOSED
125,11872,585,11552,State.EXPOSED
126,11873,284,11529,State.EXPOSED
127,11874,590,11752,State.EXPOSED
128,11874,,11418,State.ASYMPTOMATIC
129,11880,561,11568,State.EXPOSED
130,11883,274,11529,State.EXPOSED
131,11886,88,11664,State.EXPOSED
132,11888,518,11616,State.EXPOSED
133,11896,,11569,State.ASYMPTOMATIC
134,11898,265,11577,State.EXPOSED
135,11904,61,11520,State.EXPOSED
136,11905,307,11577,State.EXPOSED
137,11914,,11784,State.ASYMPTOMATIC
138,11922,178,11505,State.EXPOSED
139,11936,29,11520,State.EXPOSED
140,11952,,11815,State.ASYMPTOMATIC
141,11954,309,11536,State.EXPOSED
142,11957,657,11692,State.EXPOSED
143,11961,42,11520,State.EXPOSED
144,11976,909,11936,State.EXPOSED
145,11976,,11504,State.ASYMPTOMATIC
146,11976,,11376,State.ASYMPTOMATIC
147,11976,,11848,State.ASYMPTOMATIC
148,11978,685,11816,State.EXPOSED
149,11980,,11833,State.ASYMPTOMATIC
150,11985,,11385,State.ASYMPTOMATIC
151,12001,162,11577,State.EXPOSED
152,12017,,11753,State.ASYMPTOMATIC
153,12032,565,11728,State.EXPOSED
154,12032,409,11568,State.EXPOSED
155,12040,225,11712,State.EXPOSED
156,12042,399,11568,State.EXPOSED
157,12050,510,11642,State.EXPOSED
158,12051,106,11529,State.EXPOSED
159,12056,500,11497,State.EXPOSED
160,12057,,11648,State.ASYMPTOMATIC
161,12073,84,11529,State.EXPOSED
162,12080,665,11632,State.EXPOSED
163,12081,412,11473,State.EXPOSED
164,12097,517,11954,State.EXPOSED
165,12098,774,11914,State.EXPOSED
166,12113,843,12001,State.EXPOSED
167,12137,707,11529,State.EXPOSED
168,12137,468,11538,State.EXPOSED
169,12145,,11720,State.ASYMPTOMATIC
170,12147,251,11809,State.EXPOSED
171,12148,457,11538,State.EXPOSED
172,12152,,11952,State.ASYMPTOMATIC
173,12152,,11720,State.ASYMPTOMATIC
174,12152,641,12032,State.EXPOSED
175,12152,422,11976,State.EXPOSED
176,12153,10,11577,State.EXPOSED
177,12153,1214,11872,State.EXPOSED
178,12162,710,11914,State.EXPOSED
179,12169,675,11872,State.EXPOSED
180,12193,241,11800,State.EXPOSED
181,12193,,11784,State.ASYMPTOMATIC
182,12197,173,11784,State.EXPOSED
183,12200,,11648,State.ASYMPTOMATIC
184,12216,669,11936,State.EXPOSED
185,12220,150,11784,State.EXPOSED
186,12233,370,11905,State.EXPOSED
187,12240,794,11808,State.EXPOSED
188,12241,53,11896,State.EXPOSED
189,12244,,12057,State.ASYMPTOMATIC
190,12248,697,12098,State.EXPOSED
191,12257,213,11985,State.EXPOSED
192,12266,,11809,State.ASYMPTOMATIC
193,12267,375,11865,State.EXPOSED
194,12269,603,11914,State.EXPOSED
195,12272,613,11936,State.EXPOSED
196,12273,1030,12153,State.EXPOSED
197,12273,21,11896,State.EXPOSED
198,12288,597,11936,State.EXPOSED
199,12288,1067,12050,State.EXPOSED
200,12288,,11569,State.ASYMPTOMATIC
201,12296,589,11936,State.EXPOSED
202,12297,167,11752,State.EXPOSED
203,12297,422,12162,State.EXPOSED
204,12305,567,11914,State.EXPOSED
205,12305,,12057,State.ASYMPTOMATIC
206,12312,109,11898,State.EXPOSED
207,12312,573,11936,State.EXPOSED
208,12312,285,11728,State.EXPOSED
209,12314,589,12081,State.EXPOSED
210,12337,362,12216,State.EXPOSED
211,12338,361,12216,State.EXPOSED
212,12348,576,12096,State.EXPOSED
213,12360,564,12096,State.EXPOSED
214,12376,264,12032,State.EXPOSED
215,12377,621,12193,State.EXPOSED
216,12384,883,12240,State.EXPOSED
217,12384,,11833,State.ASYMPTOMATIC
218,12385,768,12145,State.EXPOSED
219,12385,1036,12200,State.EXPOSED
220,12390,877,12240,State.EXPOSED
221,12393,537,12169,State.EXPOSED
222,12409,536,12098,State.EXPOSED
223,12418,832,12137,State.EXPOSED
224,12424,46,11985,State.EXPOSED
225,12425,,12273,State.ASYMPTOMATIC
226,12433,269,11873,State.EXPOSED
227,12449,,12296,State.ASYMPTOMATIC
228,12484,,12193,State.ASYMPTOMATIC
229,12488,468,12001,State.EXPOSED
230,12488,899,12376,State.EXPOSED
231,12504,,12193,State.ASYMPTOMATIC
232,12508,984,12297,State.EXPOSED
233,12512,412,12096,State.EXPOSED
234,12512,174,12073,State.EXPOSED
235,12528,198,12152,State.EXPOSED
236,12528,453,12384,State.EXPOSED
237,12537,649,12390,State.EXPOSED
238,12544,642,12390,State.EXPOSED
239,12545,,12449,State.ASYMPTOMATIC
240,12546,,12244,State.ASYMPTOMATIC
241,12552,820,12288,State.EXPOSED
242,12562,705,12240,State.EXPOSED
243,12576,309,11936,State.EXPOSED
244,12577,234,12314,State.EXPOSED
245,12577,353,12169,State.EXPOSED
246,12581,,12266,State.ASYMPTOMATIC
247,12585,413,12193,State.EXPOSED
248,12600,,12305,State.ASYMPTOMATIC
249,12600,,12152,State.ASYMPTOMATIC
250,12600,531,12424,State.EXPOSED
251,12600,119,12162,State.EXPOSED
