,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,2
73,3
74,5
75,6
76,9
77,11
78,14
79,19
80,19
81,19
82,22
83,31
84,39
85,44
86,49
87,53
88,60
89,66
90,72
91,75
92,81
93,88
94,94
95,101
96,111
97,118
98,127
99,134
100,141
101,146
102,150
103,152
104,154
105,160
106,165
107,170
108,174
109,177
110,182
111,183
112,185
113,188
114,189
115,193
116,195
117,196
118,198
119,200
120,200
121,200
122,202
123,203
124,203
125,203
126,204
127,205
128,206
129,206
130,206
131,209
132,209
133,209
134,209
135,210
136,212
137,212
138,212
139,212
140,213
141,215
142,216
143,217
144,218
145,220
146,221
147,221
148,223
149,223
150,224
151,224
152,224
153,224
154,225
155,227
156,227
157,227
158,227
159,227
160,227
161,227
162,227
163,227
164,228
165,229
166,229
167,229
168,229
169,229
170,229
171,229
172,229
173,229
174,229
175,229
176,229
177,229
178,229
179,229
180,229
181,229
182,229
183,229
184,229
185,229
186,229
187,229
188,229
189,229
190,229
191,229
192,229
193,229
194,229
195,229
196,229
197,229
198,229
199,229
200,229
201,229
202,229
203,229
204,229
205,229
206,229
207,229
208,229
209,229
210,229
211,229
212,229
213,229
214,229
215,229
216,229
217,229
218,229
219,229
220,229
221,229
222,229
223,229
224,229
225,229
226,229
227,229
228,229
229,229
230,229
231,229
232,229
233,229
234,229
235,229
236,229
237,229
238,230
