,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,,0,0,0
2,,1,1,0
3,2,,1,1
4,1,,1,0
5,,0,0,0
6,1,,1,0
7,0,,0,0
8,,1,1,0
9,,1,1,0
10,2,,0,2
11,1,,1,0
12,4,,4,0
13,2,,2,0
14,,1,1,0
15,0,,0,0
16,0,,0,0
17,,1,1,0
18,,3,2,1
19,,0,0,0
20,1,,1,0
21,,0,0,0
22,0,,0,0
23,3,,2,1
24,,0,0,0
25,1,,1,0
26,,0,0,0
27,,0,0,0
28,,1,1,0
29,1,,1,0
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,1,1,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,2,,2,0
41,,0,0,0
42,,0,0,0
43,0,,0,0
44,,3,3,0
45,,1,1,0
46,2,,2,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,,2,2,0
52,2,,2,0
53,3,,3,0
54,0,,0,0
55,2,,2,0
56,,0,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,1,,1,0
65,3,,2,1
66,1,,1,0
67,0,,0,0
68,,2,2,0
69,,1,1,0
70,0,,0,0
71,,1,1,0
72,,3,3,0
73,0,,0,0
74,2,,2,0
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,2,,2,0
80,0,,0,0
81,2,,2,0
82,0,,0,0
83,1,,1,0
84,1,,1,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,,2,2,0
89,2,,2,0
90,,0,0,0
91,,0,0,0
92,,0,0,0
93,3,,3,0
94,0,,0,0
95,2,,2,0
96,1,,1,0
97,,0,0,0
98,1,,0,1
99,,0,0,0
100,1,,1,0
101,,2,1,1
102,,1,1,0
103,1,,1,0
104,0,,0,0
105,,1,1,0
106,,2,1,1
107,1,,0,1
108,0,,0,0
109,2,,2,0
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,0,,0,0
114,3,,3,0
115,1,,0,1
116,0,,0,0
117,0,,0,0
118,,1,1,0
119,0,,0,0
120,1,,1,0
121,,0,0,0
122,2,,2,0
123,,0,0,0
124,1,,1,0
125,1,,1,0
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,,1,1,0
130,2,,2,0
131,,0,0,0
132,,1,1,0
133,1,,0,1
134,1,,1,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,,2,1,1
141,1,,1,0
142,3,,3,0
143,,3,3,0
144,1,,1,0
145,,0,0,0
146,2,,2,0
147,1,,0,1
148,0,,0,0
149,1,,1,0
150,0,,0,0
151,,3,3,0
152,3,,3,0
153,,4,4,0
154,1,,1,0
155,2,,1,1
156,2,,2,0
157,1,,0,1
158,1,,1,0
159,1,,0,1
160,,0,0,0
161,0,,0,0
162,1,,1,0
163,0,,0,0
164,1,,0,1
165,1,,1,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,1,,0,1
173,1,,0,1
174,1,,1,0
175,0,,0,0
176,0,,0,0
177,,2,1,1
178,2,,2,0
