,transmission_time,incubation_time,infection_time,disease_state
0,9361,32,9072,State.EXPOSED
1,9369,24,9072,State.EXPOSED
2,9640,,9369,State.ASYMPTOMATIC
3,9745,,9640,State.ASYMPTOMATIC
4,9776,,9640,State.ASYMPTOMATIC
5,9840,653,9792,State.EXPOSED
6,9918,,9640,State.ASYMPTOMATIC
7,9944,1028,9840,State.EXPOSED
8,10049,818,9918,State.EXPOSED
9,10112,697,9944,State.EXPOSED
10,10200,,9640,State.ASYMPTOMATIC
11,10297,196,9792,State.EXPOSED
12,10313,,10224,State.ASYMPTOMATIC
13,10314,179,9792,State.EXPOSED
14,10320,391,10112,State.EXPOSED
15,10326,650,10080,State.EXPOSED
16,10345,319,10049,State.EXPOSED
17,10350,517,9918,State.EXPOSED
18,10360,507,9918,State.EXPOSED
19,10368,691,9936,State.EXPOSED
20,10368,343,10112,State.EXPOSED
21,10392,667,9936,State.EXPOSED
22,10424,287,10112,State.EXPOSED
23,10433,231,10049,State.EXPOSED
24,10443,,10297,State.ASYMPTOMATIC
25,10468,508,10080,State.EXPOSED
26,10544,,10368,State.ASYMPTOMATIC
27,10553,252,10313,State.EXPOSED
28,10562,,10224,State.ASYMPTOMATIC
29,10593,,10224,State.ASYMPTOMATIC
30,10609,,10350,State.ASYMPTOMATIC
31,10633,735,10468,State.EXPOSED
32,10640,71,10345,State.EXPOSED
33,10689,,10297,State.ASYMPTOMATIC
34,10713,92,10313,State.EXPOSED
35,10744,317,10368,State.EXPOSED
36,10746,315,10368,State.EXPOSED
37,10752,224,10080,State.EXPOSED
38,10761,,10350,State.ASYMPTOMATIC
39,10761,282,10562,State.EXPOSED
40,10776,542,10656,State.EXPOSED
41,10785,,10350,State.ASYMPTOMATIC
42,10793,525,10656,State.EXPOSED
43,10809,,10553,State.ASYMPTOMATIC
44,10816,,10689,State.ASYMPTOMATIC
45,10816,,10368,State.ASYMPTOMATIC
46,10825,,10368,State.ASYMPTOMATIC
47,10848,,10424,State.ASYMPTOMATIC
48,10875,168,10562,State.EXPOSED
49,10912,589,10544,State.EXPOSED
50,10920,179,10744,State.EXPOSED
51,10923,120,10562,State.EXPOSED
52,10932,538,10776,State.EXPOSED
53,10936,163,10744,State.EXPOSED
54,10944,392,10656,State.EXPOSED
55,10944,557,10544,State.EXPOSED
56,10961,533,10761,State.EXPOSED
57,10969,,10368,State.ASYMPTOMATIC
58,10970,1437,10944,State.EXPOSED
59,10993,508,10544,State.EXPOSED
60,11000,269,10656,State.EXPOSED
61,11000,298,10752,State.EXPOSED
62,11009,260,10656,State.EXPOSED
63,11017,642,10800,State.EXPOSED
64,11025,469,10761,State.EXPOSED
65,11048,,10761,State.ASYMPTOMATIC
66,11050,1259,10944,State.EXPOSED
67,11066,428,10761,State.EXPOSED
68,11073,781,10944,State.EXPOSED
69,11081,18,10744,State.EXPOSED
70,11105,902,11017,State.EXPOSED
71,11113,354,10793,State.EXPOSED
72,11122,791,11050,State.EXPOSED
73,11136,290,10746,State.EXPOSED
74,11137,,10609,State.ASYMPTOMATIC
75,11162,,10944,State.ASYMPTOMATIC
76,11169,298,10793,State.EXPOSED
77,11177,822,10809,State.EXPOSED
78,11185,669,10944,State.EXPOSED
79,11193,806,10809,State.EXPOSED
80,11201,283,10912,State.EXPOSED
81,11208,,10761,State.ASYMPTOMATIC
82,11210,789,10809,State.EXPOSED
83,11224,,10936,State.ASYMPTOMATIC
84,11224,630,10944,State.EXPOSED
85,11249,218,10793,State.EXPOSED
86,11256,,10553,State.ASYMPTOMATIC
87,11258,1137,11105,State.EXPOSED
88,11265,1298,10944,State.EXPOSED
89,11273,194,10793,State.EXPOSED
90,11273,1290,10944,State.EXPOSED
91,11296,879,11208,State.EXPOSED
92,11307,,10944,State.ASYMPTOMATIC
93,11329,60,11081,State.EXPOSED
94,11329,7,10970,State.EXPOSED
95,11336,518,10944,State.EXPOSED
96,11346,138,10912,State.EXPOSED
97,11354,328,11210,State.EXPOSED
98,11376,231,11113,State.EXPOSED
99,11386,340,10961,State.EXPOSED
100,11408,318,10961,State.EXPOSED
101,11417,,11258,State.ASYMPTOMATIC
102,11441,,11137,State.ASYMPTOMATIC
103,11448,929,11177,State.EXPOSED
104,11448,681,10848,State.EXPOSED
105,11449,458,11265,State.EXPOSED
106,11473,209,11210,State.EXPOSED
107,11497,,10800,State.ASYMPTOMATIC
108,11499,434,11307,State.EXPOSED
109,11502,428,10932,State.EXPOSED
