,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,1,,1,0
5,,0,0,0
6,2,,2,0
7,,2,2,0
8,3,,3,0
9,0,,0,0
10,1,,1,0
11,,2,2,0
12,,2,1,1
13,2,,2,0
14,2,,2,0
15,3,,3,0
16,1,,0,1
17,,0,0,0
18,2,,1,1
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,,0,0,0
23,0,,0,0
24,,1,1,0
25,,1,0,1
26,1,,1,0
27,0,,0,0
28,,1,1,0
29,,2,1,1
30,0,,0,0
31,,1,1,0
32,,5,5,0
33,,0,0,0
34,,0,0,0
35,0,,0,0
36,,0,0,0
37,,0,0,0
38,2,,2,0
39,1,,1,0
40,0,,0,0
41,,2,2,0
42,0,,0,0
43,0,,0,0
44,,1,0,1
45,2,,2,0
46,1,,1,0
47,,0,0,0
48,,2,2,0
49,0,,0,0
50,,5,5,0
51,2,,1,1
52,,1,1,0
53,0,,0,0
54,0,,0,0
55,3,,2,1
56,0,,0,0
57,2,,2,0
58,,0,0,0
59,1,,1,0
60,3,,2,1
61,,2,1,1
62,0,,0,0
63,1,,1,0
64,3,,3,0
65,,0,0,0
66,,0,0,0
67,,1,0,1
68,1,,0,1
69,3,,2,1
70,,2,2,0
71,1,,1,0
72,0,,0,0
73,,0,0,0
74,2,,2,0
75,1,,1,0
76,,0,0,0
77,0,,0,0
78,,2,2,0
79,1,,1,0
80,0,,0,0
81,1,,1,0
82,,0,0,0
83,0,,0,0
84,1,,1,0
85,1,,1,0
86,0,,0,0
87,2,,0,2
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,2,,0,2
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,2,,2,0
97,1,,1,0
98,,1,1,0
99,1,,1,0
100,0,,0,0
101,,2,2,0
102,,3,3,0
103,2,,2,0
104,,1,0,1
105,1,,1,0
106,,1,0,1
107,,0,0,0
108,0,,0,0
109,1,,1,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,,1,1,0
115,0,,0,0
116,1,,1,0
117,1,,0,1
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,2,,2,0
124,,0,0,0
125,,2,2,0
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,4,,3,1
130,,0,0,0
131,1,,1,0
132,,0,0,0
133,1,,1,0
134,0,,0,0
135,,0,0,0
136,,3,3,0
137,5,,5,0
138,,0,0,0
139,1,,0,1
140,2,,2,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,3,,2,1
