,transmission_time,incubation_time,infection_time,disease_state
0,9629,,9474,State.ASYMPTOMATIC
1,9881,647,9648,State.EXPOSED
2,10025,503,9648,State.EXPOSED
3,10109,84,9881,State.EXPOSED
4,10138,55,9881,State.EXPOSED
5,10253,150,10025,State.EXPOSED
6,10266,137,10025,State.EXPOSED
7,10306,458,10138,State.EXPOSED
8,10400,802,10253,State.EXPOSED
9,10426,338,10138,State.EXPOSED
10,10464,543,10224,State.EXPOSED
11,10609,962,10464,State.EXPOSED
12,10633,374,10224,State.EXPOSED
13,10640,,10512,State.ASYMPTOMATIC
14,10650,357,10224,State.EXPOSED
15,10682,520,10253,State.EXPOSED
16,10762,245,10224,State.EXPOSED
17,10770,,10512,State.ASYMPTOMATIC
18,10785,,10512,State.ASYMPTOMATIC
19,10800,441,10640,State.EXPOSED
20,10809,,10633,State.ASYMPTOMATIC
21,10816,,10266,State.ASYMPTOMATIC
22,10856,,10682,State.ASYMPTOMATIC
23,10866,766,10656,State.EXPOSED
24,10897,,10633,State.ASYMPTOMATIC
25,10953,,10800,State.ASYMPTOMATIC
26,10960,874,10816,State.EXPOSED
27,10985,,10633,State.ASYMPTOMATIC
28,10994,,10682,State.ASYMPTOMATIC
29,11001,562,10856,State.EXPOSED
30,11044,,10762,State.ASYMPTOMATIC
31,11073,,10682,State.ASYMPTOMATIC
32,11076,746,10770,State.EXPOSED
33,11088,336,10809,State.EXPOSED
34,11098,,10762,State.ASYMPTOMATIC
35,11106,,10633,State.ASYMPTOMATIC
36,11112,,10800,State.ASYMPTOMATIC
37,11118,545,10650,State.EXPOSED
38,11136,946,11088,State.EXPOSED
39,11162,436,10994,State.EXPOSED
40,11177,235,10944,State.EXPOSED
41,11214,608,10770,State.EXPOSED
42,11220,602,10770,State.EXPOSED
43,11232,,10960,State.ASYMPTOMATIC
44,11233,191,10809,State.EXPOSED
45,11272,1664,11106,State.EXPOSED
46,11329,695,11232,State.EXPOSED
47,11338,,10897,State.ASYMPTOMATIC
48,11402,,10960,State.ASYMPTOMATIC
49,11409,,10985,State.ASYMPTOMATIC
50,11409,,11098,State.ASYMPTOMATIC
51,11424,,10944,State.ASYMPTOMATIC
52,11448,,11272,State.ASYMPTOMATIC
53,11456,833,11112,State.EXPOSED
54,11472,817,11112,State.EXPOSED
55,11489,,11338,State.ASYMPTOMATIC
56,11499,525,11232,State.EXPOSED
57,11505,283,11162,State.EXPOSED
58,11512,,11272,State.ASYMPTOMATIC
59,11513,121,11214,State.EXPOSED
60,11513,644,11220,State.EXPOSED
61,11547,742,11112,State.EXPOSED
62,11553,1383,11106,State.EXPOSED
63,11560,632,11329,State.EXPOSED
64,11560,,11376,State.ASYMPTOMATIC
65,11593,376,11456,State.EXPOSED
66,11596,,11338,State.ASYMPTOMATIC
67,11600,536,11232,State.EXPOSED
68,11601,,11338,State.ASYMPTOMATIC
