,transmission_time,incubation_time,infection_time,disease_state
0,9064,,8928,State.ASYMPTOMATIC
1,9146,861,9064,State.EXPOSED
2,9202,,8928,State.ASYMPTOMATIC
3,9489,,8928,State.ASYMPTOMATIC
4,9529,970,9202,State.EXPOSED
5,9558,748,9146,State.EXPOSED
6,9857,21,9489,State.EXPOSED
7,9984,347,9558,State.EXPOSED
8,10112,243,9984,State.EXPOSED
9,10155,176,9558,State.EXPOSED
10,10233,335,10112,State.EXPOSED
11,10337,,10233,State.ASYMPTOMATIC
12,10417,354,10155,State.EXPOSED
13,10440,,9857,State.ASYMPTOMATIC
14,10600,338,10417,State.EXPOSED
15,10635,136,10155,State.EXPOSED
16,10712,226,10417,State.EXPOSED
17,10728,,10512,State.ASYMPTOMATIC
18,10864,,10728,State.ASYMPTOMATIC
19,10872,,10512,State.ASYMPTOMATIC
20,10889,,10512,State.ASYMPTOMATIC
21,10924,874,10635,State.EXPOSED
22,11000,1172,10864,State.EXPOSED
23,11009,775,10924,State.EXPOSED
24,11024,,10512,State.ASYMPTOMATIC
25,11024,,10656,State.ASYMPTOMATIC
26,11088,560,10712,State.EXPOSED
27,11169,1003,10864,State.EXPOSED
28,11185,613,10635,State.EXPOSED
29,11281,891,10864,State.EXPOSED
30,11310,326,10913,State.EXPOSED
31,11321,415,11232,State.EXPOSED
32,11330,,10944,State.ASYMPTOMATIC
33,11345,,10944,State.ASYMPTOMATIC
34,11360,,10944,State.ASYMPTOMATIC
35,11392,,11232,State.ASYMPTOMATIC
36,11394,242,10913,State.EXPOSED
37,11424,356,11185,State.EXPOSED
38,11440,422,11232,State.EXPOSED
39,11441,261,11009,State.EXPOSED
40,11481,120,11169,State.EXPOSED
41,11499,225,11281,State.EXPOSED
42,11505,279,10924,State.EXPOSED
43,11505,249,11345,State.EXPOSED
44,11520,1091,11088,State.EXPOSED
45,11545,1066,11088,State.EXPOSED
46,11554,,11232,State.ASYMPTOMATIC
47,11562,39,11169,State.EXPOSED
48,11568,664,11440,State.EXPOSED
49,11568,294,11232,State.EXPOSED
50,11569,293,11232,State.EXPOSED
51,11576,204,11185,State.EXPOSED
52,11641,477,11321,State.EXPOSED
53,11644,474,11321,State.EXPOSED
54,11713,220,11569,State.EXPOSED
55,11713,714,11330,State.EXPOSED
56,11763,189,11554,State.EXPOSED
57,11824,408,11440,State.EXPOSED
58,11889,233,11568,State.EXPOSED
59,11905,500,11644,State.EXPOSED
60,11913,,11641,State.ASYMPTOMATIC
61,11940,,11664,State.ASYMPTOMATIC
62,11945,7,11554,State.EXPOSED
63,11952,185,11520,State.EXPOSED
64,11953,618,11394,State.EXPOSED
65,12012,,11713,State.ASYMPTOMATIC
66,12060,159,11940,State.EXPOSED
67,12089,888,11945,State.EXPOSED
68,12097,,11952,State.ASYMPTOMATIC
69,12122,,11952,State.ASYMPTOMATIC
70,12123,420,11913,State.EXPOSED
71,12128,,11824,State.ASYMPTOMATIC
72,12153,,11713,State.ASYMPTOMATIC
73,12168,,11576,State.ASYMPTOMATIC
74,12192,686,11763,State.EXPOSED
75,12200,265,12097,State.EXPOSED
76,12217,760,11945,State.EXPOSED
77,12224,1171,12128,State.EXPOSED
78,12248,,11824,State.ASYMPTOMATIC
79,12281,,11824,State.ASYMPTOMATIC
80,12290,,12089,State.ASYMPTOMATIC
81,12297,708,12012,State.EXPOSED
82,12304,,11713,State.ASYMPTOMATIC
83,12320,596,12168,State.EXPOSED
84,12320,502,11713,State.EXPOSED
85,12360,617,11945,State.EXPOSED
86,12360,627,12248,State.EXPOSED
87,12369,874,12240,State.EXPOSED
88,12378,599,11945,State.EXPOSED
89,12378,148,12200,State.EXPOSED
90,12384,81,12097,State.EXPOSED
91,12386,254,11953,State.EXPOSED
92,12394,,12089,State.ASYMPTOMATIC
93,12401,142,11913,State.EXPOSED
94,12434,552,12153,State.EXPOSED
95,12456,9,12097,State.EXPOSED
96,12466,,12089,State.ASYMPTOMATIC
97,12489,37,12200,State.EXPOSED
98,12496,269,12320,State.EXPOSED
99,12505,472,11945,State.EXPOSED
100,12516,10,12200,State.EXPOSED
101,12520,6,12200,State.EXPOSED
102,12522,464,12153,State.EXPOSED
103,12528,,11952,State.ASYMPTOMATIC
104,12533,453,12153,State.EXPOSED
105,12553,434,12248,State.EXPOSED
106,12556,355,12123,State.EXPOSED
107,12561,,12401,State.ASYMPTOMATIC
108,12593,,12320,State.ASYMPTOMATIC
109,12600,165,12320,State.EXPOSED
110,12602,880,12378,State.EXPOSED
111,12608,157,12320,State.EXPOSED
112,12610,332,12290,State.EXPOSED
113,12624,292,12168,State.EXPOSED
114,12629,,12360,State.ASYMPTOMATIC
115,12636,607,12240,State.EXPOSED
116,12640,603,12240,State.EXPOSED
117,12642,,12360,State.ASYMPTOMATIC
118,12657,586,12240,State.EXPOSED
119,12666,,12217,State.ASYMPTOMATIC
120,12672,,12394,State.ASYMPTOMATIC
121,12674,808,12378,State.EXPOSED
122,12681,,12401,State.ASYMPTOMATIC
123,12702,,12401,State.ASYMPTOMATIC
124,12720,,12434,State.ASYMPTOMATIC
125,12732,210,12290,State.EXPOSED
126,12744,243,12248,State.EXPOSED
127,12753,,12434,State.ASYMPTOMATIC
128,12756,,12434,State.ASYMPTOMATIC
129,12760,345,12608,State.EXPOSED
