,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,2
77,3
78,3
79,4
80,7
81,8
82,10
83,14
84,16
85,20
86,23
87,25
88,34
89,38
90,48
91,62
92,68
93,77
94,85
95,93
96,98
97,108
98,117
99,125
100,131
101,139
102,146
103,153
104,157
105,161
106,166
107,169
108,171
109,172
110,176
111,179
112,183
113,189
114,190
115,193
116,194
117,196
118,199
119,201
120,203
121,206
122,209
123,212
124,215
125,216
126,216
127,217
128,220
129,223
130,224
131,226
132,230
133,231
134,236
135,236
136,237
137,237
138,239
139,239
140,240
141,241
142,241
143,241
144,242
145,243
146,245
147,247
148,249
149,250
150,251
151,251
152,252
153,252
154,252
155,252
156,253
157,253
158,253
159,253
160,253
161,253
162,253
163,253
164,253
165,253
166,253
167,253
168,253
169,253
170,253
171,253
172,253
173,253
174,253
175,253
176,253
177,253
178,253
179,253
180,253
181,253
182,253
183,253
184,253
185,253
186,253
187,253
188,253
189,253
190,253
191,253
192,253
193,253
194,253
195,253
196,253
197,253
198,253
199,253
200,253
201,253
202,253
203,253
204,253
205,253
206,253
207,253
208,253
209,253
210,253
211,253
212,253
213,253
214,253
215,253
216,253
217,253
218,253
219,253
220,253
221,253
222,253
223,253
224,253
225,253
226,253
227,253
228,253
229,253
230,253
231,253
232,253
233,253
234,253
235,253
236,253
237,253
238,253
