,transmission_time,incubation_time,infection_time,disease_state
0,9330,958,9072,State.EXPOSED
1,9601,101,9360,State.EXPOSED
2,9636,66,9360,State.EXPOSED
3,9674,478,9504,State.EXPOSED
4,9800,282,9601,State.EXPOSED
5,9913,669,9674,State.EXPOSED
6,10041,,9636,State.ASYMPTOMATIC
7,10072,,9636,State.ASYMPTOMATIC
8,10182,539,9913,State.EXPOSED
9,10185,536,9913,State.EXPOSED
10,10322,399,9913,State.EXPOSED
11,10345,376,9913,State.EXPOSED
12,10353,,10041,State.ASYMPTOMATIC
13,10480,396,10182,State.EXPOSED
14,10497,556,10368,State.EXPOSED
15,10529,882,10322,State.EXPOSED
16,10561,241,10497,State.EXPOSED
17,10569,,10041,State.ASYMPTOMATIC
18,10624,429,10368,State.EXPOSED
19,10626,427,10368,State.EXPOSED
20,10633,432,10353,State.EXPOSED
21,10713,380,10512,State.EXPOSED
22,10716,377,10512,State.EXPOSED
23,10852,,10713,State.ASYMPTOMATIC
24,10857,,10561,State.ASYMPTOMATIC
25,10873,220,10512,State.EXPOSED
26,10880,213,10512,State.EXPOSED
27,10880,,10561,State.ASYMPTOMATIC
28,10888,75,10480,State.EXPOSED
29,10904,,10880,State.ASYMPTOMATIC
30,10905,,10713,State.ASYMPTOMATIC
31,10938,550,10656,State.EXPOSED
32,10938,127,10353,State.EXPOSED
33,10961,718,10529,State.EXPOSED
34,11016,13,10656,State.EXPOSED
35,11025,645,10716,State.EXPOSED
36,11032,1492,10880,State.EXPOSED
37,11040,425,10938,State.EXPOSED
38,11041,1483,10880,State.EXPOSED
39,11058,678,10800,State.EXPOSED
40,11072,1064,10905,State.EXPOSED
41,11088,,11016,State.ASYMPTOMATIC
42,11105,642,10857,State.EXPOSED
43,11115,,10713,State.ASYMPTOMATIC
44,11153,,10888,State.ASYMPTOMATIC
45,11160,,10888,State.ASYMPTOMATIC
46,11200,183,10904,State.EXPOSED
47,11200,1324,10880,State.EXPOSED
48,11208,528,10800,State.EXPOSED
49,11209,249,10961,State.EXPOSED
50,11216,249,10938,State.EXPOSED
51,11260,834,10944,State.EXPOSED
52,11273,613,10873,State.EXPOSED
53,11305,153,10961,State.EXPOSED
54,11306,,10888,State.ASYMPTOMATIC
55,11377,892,11115,State.EXPOSED
56,11378,891,11115,State.EXPOSED
57,11393,282,11105,State.EXPOSED
58,11400,553,11040,State.EXPOSED
59,11424,,11160,State.ASYMPTOMATIC
60,11428,1319,11216,State.EXPOSED
61,11433,,10888,State.ASYMPTOMATIC
62,11456,,10888,State.ASYMPTOMATIC
63,11488,1273,11088,State.EXPOSED
64,11505,,11209,State.ASYMPTOMATIC
65,11520,0,11079,State.SEVERE
66,11520,498,11200,State.EXPOSED
67,11529,357,10873,State.EXPOSED
68,11553,664,11260,State.EXPOSED
69,11569,384,11040,State.EXPOSED
70,11584,,11393,State.ASYMPTOMATIC
71,11617,268,11433,State.EXPOSED
72,11625,260,11433,State.EXPOSED
73,11634,317,11200,State.EXPOSED
74,11656,362,11200,State.EXPOSED
75,11664,188,11273,State.EXPOSED
76,11673,2,11105,State.EXPOSED
77,11688,202,11456,State.EXPOSED
78,11691,416,11505,State.EXPOSED
79,11721,1026,11216,State.EXPOSED
80,11736,737,11377,State.EXPOSED
81,11737,357,11428,State.EXPOSED
82,11737,356,11305,State.EXPOSED
83,11742,,11376,State.ASYMPTOMATIC
84,11744,1217,11664,State.EXPOSED
85,11760,416,11634,State.EXPOSED
86,11762,711,11377,State.EXPOSED
87,11763,344,11505,State.EXPOSED
