,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,2
75,6
76,6
77,7
78,11
79,13
80,20
81,23
82,27
83,33
84,38
85,45
86,53
87,54
88,59
89,68
90,76
91,88
92,98
93,103
94,111
95,115
96,121
97,137
98,146
99,154
100,162
101,172
102,181
103,187
104,191
105,202
106,207
107,216
108,222
109,226
110,231
111,235
112,239
113,243
114,247
115,249
116,252
117,252
118,252
119,253
120,254
121,254
122,254
123,255
124,255
125,255
126,255
127,255
128,255
129,255
130,255
131,255
132,255
133,255
134,255
135,255
136,255
137,255
138,255
139,255
140,255
141,255
142,255
143,256
144,256
145,256
146,256
147,256
148,257
149,257
150,258
151,260
152,262
153,263
154,264
155,264
156,266
157,267
158,267
159,267
160,270
161,271
162,271
163,271
164,271
165,271
166,271
167,271
168,271
169,271
170,271
171,271
172,271
173,271
174,271
175,271
176,271
177,271
178,271
179,271
180,272
181,273
182,273
183,274
184,274
185,274
186,275
187,275
188,275
189,275
190,275
191,275
192,275
193,275
194,275
195,275
196,275
197,275
198,275
199,275
200,275
201,275
202,275
203,275
204,275
205,275
206,275
207,275
208,275
209,275
210,275
211,275
212,275
213,275
214,275
215,275
216,275
217,275
218,275
219,275
220,275
221,275
222,275
223,275
224,275
225,275
226,275
227,275
228,275
229,275
230,275
231,275
232,275
233,275
234,275
235,275
236,275
237,275
238,275
