,transmission_time,incubation_time,infection_time,disease_state
0,10146,,9792,State.ASYMPTOMATIC
1,10468,,10368,State.ASYMPTOMATIC
2,10802,,10468,State.ASYMPTOMATIC
3,10876,,10468,State.ASYMPTOMATIC
4,10974,355,10800,State.EXPOSED
5,11064,,10656,State.ASYMPTOMATIC
6,11113,749,10802,State.EXPOSED
7,11130,732,10802,State.EXPOSED
8,11213,,10656,State.ASYMPTOMATIC
9,11249,752,10944,State.EXPOSED
10,11272,118,10974,State.EXPOSED
11,11352,676,11088,State.EXPOSED
12,11425,,11213,State.ASYMPTOMATIC
13,11434,,11130,State.ASYMPTOMATIC
14,11442,,11130,State.ASYMPTOMATIC
15,11472,558,11352,State.EXPOSED
16,11478,31,11088,State.EXPOSED
17,11482,,11232,State.ASYMPTOMATIC
18,11489,1249,11113,State.EXPOSED
19,11498,24,11232,State.EXPOSED
20,11498,,11130,State.ASYMPTOMATIC
21,11504,,11232,State.ASYMPTOMATIC
22,11505,525,11352,State.EXPOSED
23,11609,837,11520,State.EXPOSED
24,11640,356,11504,State.EXPOSED
25,11640,,11232,State.ASYMPTOMATIC
26,11642,386,11088,State.EXPOSED
27,11664,332,11504,State.EXPOSED
28,11688,579,11272,State.EXPOSED
29,11742,526,11442,State.EXPOSED
30,11744,524,11442,State.EXPOSED
31,11753,419,11434,State.EXPOSED
32,11760,,11489,State.ASYMPTOMATIC
33,11760,678,11472,State.EXPOSED
34,11768,499,11272,State.EXPOSED
35,11841,,11609,State.ASYMPTOMATIC
36,11849,589,11472,State.EXPOSED
37,11880,812,11760,State.EXPOSED
38,11888,333,11425,State.EXPOSED
39,11890,282,11434,State.EXPOSED
40,11904,1613,11664,State.EXPOSED
41,11912,,11489,State.ASYMPTOMATIC
42,11913,311,11640,State.EXPOSED
43,11914,172,11498,State.EXPOSED
44,11932,302,11640,State.EXPOSED
45,11936,,11768,State.ASYMPTOMATIC
46,11944,401,11729,State.EXPOSED
47,11954,484,11472,State.EXPOSED
48,11976,248,11640,State.EXPOSED
49,11977,408,11664,State.EXPOSED
50,11977,368,11729,State.EXPOSED
51,12017,429,11520,State.EXPOSED
52,12054,,11768,State.ASYMPTOMATIC
53,12056,1461,11664,State.EXPOSED
54,12065,,11489,State.ASYMPTOMATIC
55,12065,237,11890,State.EXPOSED
56,12065,1283,11944,State.EXPOSED
57,12072,236,11664,State.EXPOSED
58,12080,,11760,State.ASYMPTOMATIC
59,12088,220,11664,State.EXPOSED
60,12090,,11768,State.ASYMPTOMATIC
61,12096,,11664,State.ASYMPTOMATIC
62,12096,289,11664,State.EXPOSED
63,12097,127,11640,State.EXPOSED
64,12102,,11688,State.ASYMPTOMATIC
65,12104,224,11849,State.EXPOSED
66,12112,,11688,State.ASYMPTOMATIC
67,12120,104,11640,State.EXPOSED
68,12121,933,11904,State.EXPOSED
69,12126,259,11664,State.EXPOSED
70,12128,,11912,State.ASYMPTOMATIC
71,12129,199,11849,State.EXPOSED
72,12129,,11688,State.ASYMPTOMATIC
73,12137,665,11664,State.EXPOSED
74,12144,778,11977,State.EXPOSED
75,12185,523,11952,State.EXPOSED
76,12193,31,11640,State.EXPOSED
77,12209,99,11664,State.EXPOSED
78,12216,,11808,State.ASYMPTOMATIC
79,12216,,11744,State.MILD
80,12216,,11768,State.ASYMPTOMATIC
81,12224,468,11760,State.EXPOSED
82,12225,1229,12017,State.EXPOSED
83,12240,452,11760,State.EXPOSED
84,12241,144,11664,State.EXPOSED
85,12244,725,12097,State.EXPOSED
86,12264,861,11936,State.EXPOSED
87,12264,538,11664,State.EXPOSED
88,12265,63,11849,State.EXPOSED
89,12267,30,12088,State.EXPOSED
90,12269,,11952,State.ASYMPTOMATIC
91,12288,696,12216,State.EXPOSED
92,12288,634,11977,State.EXPOSED
93,12292,,11880,State.ASYMPTOMATIC
94,12312,269,11952,State.EXPOSED
95,12314,306,11932,State.EXPOSED
96,12314,394,11952,State.EXPOSED
97,12320,643,12144,State.EXPOSED
98,12336,,11808,State.ASYMPTOMATIC
99,12352,870,12065,State.EXPOSED
100,12353,387,12056,State.EXPOSED
101,12362,,11808,State.ASYMPTOMATIC
102,12366,104,12054,State.EXPOSED
103,12377,93,12054,State.EXPOSED
104,12384,,11688,State.ASYMPTOMATIC
105,12385,,11954,State.ASYMPTOMATIC
106,12385,310,12120,State.EXPOSED
107,12392,530,11977,State.EXPOSED
108,12393,1006,12244,State.EXPOSED
109,12400,,12241,State.ASYMPTOMATIC
110,12416,638,11904,State.EXPOSED
111,12420,,11954,State.ASYMPTOMATIC
112,12424,514,12080,State.EXPOSED
113,12424,243,12104,State.EXPOSED
114,12432,345,12312,State.EXPOSED
