,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,2,1
1,0,,0,0
2,0,,0,0
3,1,,1,0
4,,2,2,0
5,1,,1,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,,1,1,0
13,0,,0,0
14,,1,1,0
15,2,,2,0
16,0,,0,0
17,3,,2,1
18,,2,0,2
19,0,,0,0
20,,3,2,1
21,1,,1,0
22,,3,3,0
23,,2,2,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,1,,1,0
28,1,,1,0
29,,0,0,0
30,0,,0,0
31,2,,2,0
32,2,,2,0
33,0,,0,0
34,1,,1,0
35,,1,1,0
36,0,,0,0
37,,2,2,0
38,1,,1,0
39,0,,0,0
40,0,,0,0
41,3,,3,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,2,,2,0
47,3,,3,0
48,3,,2,1
49,0,,0,0
50,0,,0,0
51,1,,1,0
52,,2,2,0
53,0,,0,0
54,1,,1,0
55,0,,0,0
56,,1,1,0
57,1,,0,1
58,0,,0,0
59,0,,0,0
60,,2,1,1
61,,3,3,0
62,,1,1,0
63,2,,2,0
64,1,,1,0
65,,0,0,0
66,,0,0,0
67,1,,1,0
68,2,,1,1
69,2,,1,1
70,,0,0,0
71,,2,2,0
72,,1,1,0
73,,3,2,1
74,1,,0,1
75,,3,2,1
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,,2,2,0
81,,1,1,0
82,1,,1,0
83,0,,0,0
84,,0,0,0
85,1,,1,0
86,,0,0,0
87,,2,2,0
88,,0,0,0
89,2,,0,2
90,0,,0,0
91,2,,1,1
92,,0,0,0
93,,0,0,0
94,,1,0,1
95,,2,2,0
96,,0,0,0
97,2,,2,0
98,2,,1,1
99,,0,0,0
100,1,,1,0
101,2,,2,0
102,0,,0,0
103,0,,0,0
104,,2,2,0
105,0,,0,0
106,4,,4,0
107,,3,3,0
108,,2,2,0
109,,0,0,0
110,1,,0,1
111,,2,2,0
112,0,,0,0
113,,1,1,0
114,,0,0,0
115,0,,0,0
116,,0,0,0
117,1,,1,0
118,1,,1,0
119,,0,0,0
120,1,,0,1
121,0,,0,0
122,2,,2,0
123,1,,1,0
124,2,,1,1
125,1,,1,0
126,0,,0,0
127,,0,0,0
128,,2,2,0
129,,0,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,,1,1,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,,0,0,0
138,0,,0,0
139,1,,1,0
140,,0,0,0
141,1,,1,0
142,2,,2,0
143,,0,0,0
144,1,,1,0
145,,1,1,0
146,0,,0,0
147,,1,1,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,1,,1,0
152,0,,0,0
153,,0,0,0
154,1,,1,0
155,,1,1,0
156,0,,0,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,2,,2,0
161,,2,2,0
162,0,,0,0
163,,1,0,1
164,,0,0,0
165,1,,1,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,2,,1,1
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,1,,1,0
175,,1,0,1
176,0,,0,0
177,,1,1,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,1,,0,1
182,,2,1,1
183,1,,1,0
184,,0,0,0
185,,0,0,0
186,1,,1,0
187,,1,1,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,1,,1,0
192,,0,0,0
193,0,,0,0
194,1,,1,0
195,0,,0,0
196,3,,2,1
197,,0,0,0
198,,0,0,0
199,1,,1,0
200,0,,0,0
201,0,,0,0
202,,2,2,0
203,,1,1,0
204,,0,0,0
205,2,,2,0
206,0,,0,0
207,0,,0,0
208,,3,3,0
209,0,,0,0
210,,2,2,0
211,,4,4,0
212,0,,0,0
213,1,,0,1
214,,2,2,0
215,0,,0,0
216,,1,1,0
217,0,,0,0
218,0,,0,0
219,4,,3,1
220,,1,1,0
221,,0,0,0
222,3,,1,2
223,1,,1,0
224,3,,2,1
225,,0,0,0
226,1,,1,0
227,0,,0,0
228,2,,2,0
229,0,,0,0
230,1,,1,0
231,1,,1,0
232,1,,0,1
233,0,,0,0
234,2,,2,0
235,2,,1,1
236,1,,1,0
237,,0,0,0
238,1,,1,0
239,0,,0,0
240,0,,0,0
241,,1,1,0
242,1,,0,1
243,1,,1,0
244,,1,1,0
245,1,,1,0
246,1,,1,0
247,0,,0,0
248,0,,0,0
249,2,,2,0
250,2,,2,0
251,2,,2,0
252,,0,0,0
253,,0,0,0
254,0,,0,0
255,0,,0,0
256,,0,0,0
257,2,,2,0
258,,1,1,0
259,,0,0,0
260,0,,0,0
261,,0,0,0
262,,0,0,0
263,,1,1,0
264,0,,0,0
265,2,,2,0
266,,1,1,0
267,,4,3,1
268,,2,2,0
269,2,,2,0
270,3,,2,1
271,3,,3,0
272,4,,3,1
273,1,,1,0
274,3,,2,1
275,,3,2,1
276,0,,0,0
277,2,,2,0
278,,0,0,0
279,1,,1,0
280,1,,1,0
281,1,,1,0
282,1,,1,0
