,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,4,4,0
2,1,,1,0
3,,2,2,0
4,,1,1,0
5,,1,1,0
6,3,,3,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,2,,2,0
11,0,,0,0
12,,1,1,0
13,,2,2,0
14,1,,1,0
15,1,,1,0
16,1,,1,0
17,3,,3,0
18,,0,0,0
19,,2,2,0
20,,1,0,1
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,1,,0,1
28,1,,1,0
29,3,,3,0
30,0,,0,0
31,,3,2,1
32,,1,1,0
33,,1,1,0
34,,1,1,0
35,2,,2,0
36,2,,2,0
37,1,,1,0
38,2,,2,0
39,,0,0,0
40,2,,2,0
41,,2,2,0
42,,0,0,0
43,,1,1,0
44,1,,1,0
45,,2,2,0
46,0,,0,0
47,,1,1,0
48,1,,1,0
49,,1,1,0
50,,0,0,0
51,,2,1,1
52,0,,0,0
53,0,,0,0
54,,1,1,0
55,0,,0,0
56,1,,1,0
57,,1,0,1
58,0,,0,0
59,1,,1,0
60,,1,1,0
61,,0,0,0
62,0,,0,0
63,1,,1,0
64,1,,1,0
65,1,,0,1
66,0,,0,0
67,,0,0,0
68,,0,0,0
69,,2,2,0
70,1,,0,1
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,,0,0,0
77,0,,0,0
78,1,,1,0
79,,3,2,1
80,1,,1,0
81,,0,0,0
82,3,,3,0
83,,0,0,0
84,0,,0,0
85,,2,2,0
86,1,,1,0
87,0,,0,0
88,,3,3,0
89,0,,0,0
90,2,,2,0
91,,0,0,0
92,,0,0,0
93,3,,2,1
94,1,,1,0
95,1,,1,0
96,1,,1,0
97,1,,1,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,2,2,0
103,0,,0,0
104,,0,0,0
105,2,,2,0
106,1,,1,0
107,1,,1,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,,1,1,0
114,1,,1,0
115,1,,0,1
116,,0,0,0
117,,0,0,0
118,,1,1,0
119,,1,1,0
120,,0,0,0
121,0,,0,0
122,,2,1,1
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,1,,0,1
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,,2,2,0
134,0,,0,0
135,,1,1,0
136,,0,0,0
137,1,,1,0
138,,0,0,0
139,,1,1,0
140,1,,1,0
141,1,,1,0
142,0,,0,0
143,3,,3,0
144,,2,1,1
145,3,,3,0
146,,0,0,0
147,0,,0,0
148,1,,1,0
149,1,,1,0
150,1,,1,0
151,0,,0,0
152,2,,2,0
153,3,,3,0
154,1,,1,0
155,,1,0,1
156,,0,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,,1,1,0
163,3,,3,0
164,0,,0,0
165,,1,0,1
166,,3,3,0
167,0,,0,0
168,,1,1,0
169,1,,1,0
170,1,,1,0
171,0,,0,0
172,1,,0,1
173,1,,1,0
174,,0,0,0
175,,2,2,0
176,1,,1,0
177,1,,1,0
178,,1,1,0
179,2,,1,1
180,,1,1,0
181,2,,1,1
182,1,,1,0
183,0,,0,0
184,0,,0,0
185,,2,2,0
186,1,,0,1
187,1,,1,0
188,2,,0,2
189,,1,1,0
190,,1,1,0
191,0,,0,0
192,,2,2,0
193,3,,3,0
194,,0,0,0
195,,0,0,0
196,,1,1,0
197,0,,0,0
198,1,,1,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,,1,1,0
204,,0,0,0
205,0,,0,0
206,1,,1,0
207,,0,0,0
208,,0,0,0
209,0,,0,0
210,,3,3,0
211,0,,0,0
212,,0,0,0
213,,1,1,0
214,2,,1,1
215,1,,1,0
216,,0,0,0
217,,1,1,0
218,1,,1,0
219,0,,0,0
220,1,,1,0
221,0,,0,0
222,2,,2,0
223,,1,0,1
224,2,,2,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,,0,0,0
229,,0,0,0
230,4,,3,1
231,0,,0,0
232,0,,0,0
233,2,,2,0
234,4,,4,0
235,,0,0,0
236,1,,1,0
237,,1,1,0
238,0,,0,0
239,,3,2,1
240,1,,1,0
241,2,,1,1
242,0,,0,0
243,,0,0,0
244,1,,0,1
245,0,,0,0
246,0,,0,0
247,,1,1,0
248,1,,0,1
249,,1,1,0
250,0,,0,0
251,,2,2,0
252,0,,0,0
253,,2,2,0
254,2,,2,0
