,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,0,2
1,3,,0,3
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,1,,0,1
6,3,,0,3
7,0,,0,0
8,2,,0,2
9,0,,0,0
10,3,,0,3
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,1,,0,1
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,1,,0,1
23,0,,0,0
24,2,,0,2
25,4,,0,4
26,,1,0,1
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,1,,0,1
33,,3,0,3
34,2,,0,2
35,0,,0,0
36,2,,0,2
37,4,,0,4
38,1,,0,1
39,0,,0,0
40,,0,0,0
41,0,,0,0
42,,0,0,0
43,2,,0,2
44,,1,0,1
45,,1,0,1
46,0,,0,0
47,0,,0,0
48,2,,0,2
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,1,,0,1
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,3,,0,3
64,0,,0,0
65,3,,0,3
66,1,,0,1
67,,1,0,1
68,0,,0,0
69,2,,0,2
70,0,,0,0
71,0,,0,0
72,3,,0,3
73,,5,0,5
74,,1,0,1
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,,1,0,1
87,4,,0,4
88,0,,0,0
89,1,,0,1
90,2,,0,2
91,1,,0,1
92,0,,0,0
93,,0,0,0
94,1,,0,1
95,0,,0,0
96,1,,0,1
97,2,,0,2
98,0,,0,0
99,2,,0,2
100,2,,0,2
101,,2,0,2
102,1,,0,1
103,0,,0,0
104,0,,0,0
105,1,,0,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,,1,0,1
112,1,,0,1
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,3,,0,3
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,2,,0,2
121,0,,0,0
122,,1,0,1
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,,0,0,0
132,,4,0,4
133,,0,0,0
134,0,,0,0
135,3,,0,3
136,,1,0,1
137,0,,0,0
138,0,,0,0
139,1,,0,1
140,0,,0,0
141,1,,0,1
142,1,,0,1
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,2,,0,2
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,1,,0,1
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,,2,0,2
158,3,,0,3
159,0,,0,0
160,3,,0,3
161,4,,0,4
162,,2,0,2
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,1,0,1
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,,2,0,2
178,,3,0,3
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,,0,0,0
185,,0,0,0
186,0,,0,0
187,1,,0,1
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,2,,0,2
196,1,,0,1
197,0,,0,0
198,0,,0,0
199,3,,0,3
200,0,,0,0
201,1,,0,1
202,1,,0,1
203,0,,0,0
204,1,,0,1
205,1,,0,1
206,,0,0,0
207,0,,0,0
208,3,,0,3
209,0,,0,0
210,1,,0,1
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,,2,0,2
215,0,,0,0
216,,0,0,0
217,,1,0,1
218,0,,0,0
219,3,,0,3
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,0,,0,0
226,,2,0,2
227,0,,0,0
228,3,,0,3
229,0,,0,0
230,1,,0,1
231,0,,0,0
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,0,,0,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,1,,0,1
244,0,,0,0
245,0,,0,0
246,0,,0,0
247,0,,0,0
248,2,,0,2
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,,1,0,1
253,2,,0,2
254,,3,0,3
255,,0,0,0
256,5,,0,5
257,,0,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,1,,0,1
262,2,,0,2
263,1,,0,1
264,0,,0,0
265,3,,0,3
266,1,,0,1
267,3,,0,3
268,0,,0,0
269,3,,0,3
270,0,,0,0
271,0,,0,0
272,0,,0,0
273,3,,0,3
274,1,,0,1
275,1,,0,1
276,2,,0,2
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,,0,0,0
281,0,,0,0
282,1,,0,1
283,0,,0,0
284,1,,0,1
285,1,,0,1
286,1,,0,1
287,0,,0,0
288,0,,0,0
289,0,,0,0
290,0,,0,0
291,1,,0,1
292,0,,0,0
293,,0,0,0
294,4,,0,4
295,0,,0,0
296,1,,0,1
297,1,,0,1
298,0,,0,0
299,0,,0,0
300,0,,0,0
301,0,,0,0
302,1,,0,1
303,1,,0,1
304,0,,0,0
305,,2,0,2
306,0,,0,0
307,0,,0,0
308,1,,0,1
309,0,,0,0
310,0,,0,0
311,0,,0,0
312,0,,0,0
313,1,,0,1
314,0,,0,0
315,0,,0,0
316,0,,0,0
317,0,,0,0
318,0,,0,0
319,0,,0,0
320,3,,0,3
321,1,,0,1
322,,0,0,0
323,0,,0,0
324,1,,0,1
325,1,,0,1
326,,3,0,3
327,,0,0,0
328,0,,0,0
329,1,,0,1
330,0,,0,0
331,0,,0,0
332,1,,0,1
333,0,,0,0
334,0,,0,0
335,0,,0,0
336,0,,0,0
337,0,,0,0
338,0,,0,0
339,0,,0,0
340,0,,0,0
341,2,,0,2
342,0,,0,0
343,0,,0,0
344,0,,0,0
345,0,,0,0
346,0,,0,0
347,0,,0,0
348,0,,0,0
349,0,,0,0
350,0,,0,0
351,1,,0,1
352,0,,0,0
353,2,,0,2
354,0,,0,0
355,1,,0,1
356,0,,0,0
357,4,,0,4
358,0,,0,0
359,0,,0,0
360,1,,0,1
361,0,,0,0
362,,3,0,3
363,0,,0,0
364,0,,0,0
365,0,,0,0
366,0,,0,0
367,3,,0,3
368,2,,0,2
369,3,,0,3
370,0,,0,0
371,0,,0,0
372,2,,0,2
373,0,,0,0
374,0,,0,0
375,0,,0,0
376,0,,0,0
377,0,,0,0
378,0,,0,0
379,,1,0,1
380,0,,0,0
381,2,,0,2
382,0,,0,0
383,0,,0,0
384,0,,0,0
385,0,,0,0
386,,0,0,0
387,0,,0,0
388,0,,0,0
389,0,,0,0
390,0,,0,0
391,3,,0,3
392,1,,0,1
393,,0,0,0
394,0,,0,0
395,0,,0,0
396,0,,0,0
397,0,,0,0
398,0,,0,0
399,2,,0,2
400,2,,0,2
401,0,,0,0
402,0,,0,0
403,3,,0,3
404,0,,0,0
405,0,,0,0
406,0,,0,0
407,0,,0,0
408,0,,0,0
409,0,,0,0
410,,0,0,0
411,3,,0,3
412,0,,0,0
413,0,,0,0
414,,0,0,0
415,,0,0,0
416,0,,0,0
417,0,,0,0
418,2,,0,2
419,1,,0,1
420,0,,0,0
421,0,,0,0
422,0,,0,0
423,0,,0,0
424,0,,0,0
425,0,,0,0
