,transmission_time,incubation_time,infection_time,disease_state
0,9810,903,9648,State.EXPOSED
1,9953,760,9648,State.EXPOSED
2,10065,646,9810,State.EXPOSED
3,10170,541,9810,State.EXPOSED
4,10209,290,10065,State.EXPOSED
5,10225,488,9648,State.EXPOSED
6,10274,1014,10209,State.EXPOSED
7,10304,676,10170,State.EXPOSED
8,10377,753,10225,State.EXPOSED
9,10395,366,10224,State.EXPOSED
10,10418,1062,10274,State.EXPOSED
11,10512,249,10224,State.EXPOSED
12,10529,334,10377,State.EXPOSED
13,10552,311,10377,State.EXPOSED
14,10561,,10224,State.ASYMPTOMATIC
15,10586,894,10274,State.EXPOSED
16,10601,379,10170,State.EXPOSED
17,10610,678,10209,State.EXPOSED
18,10617,,10418,State.ASYMPTOMATIC
19,10633,,10418,State.ASYMPTOMATIC
20,10658,,10586,State.ASYMPTOMATIC
21,10658,103,10224,State.EXPOSED
22,10666,464,10225,State.EXPOSED
23,10757,248,10224,State.EXPOSED
24,10779,226,10224,State.EXPOSED
25,10781,151,10601,State.EXPOSED
26,10832,,10304,State.ASYMPTOMATIC
27,10850,,10586,State.ASYMPTOMATIC
28,10921,11,10601,State.EXPOSED
29,10944,669,10512,State.EXPOSED
30,10945,668,10512,State.EXPOSED
31,10960,,10666,State.ASYMPTOMATIC
32,11018,724,10757,State.EXPOSED
33,11024,,10586,State.ASYMPTOMATIC
34,11050,692,10757,State.EXPOSED
35,11072,,10586,State.ASYMPTOMATIC
36,11104,,10666,State.ASYMPTOMATIC
37,11105,721,10832,State.EXPOSED
38,11118,189,10658,State.EXPOSED
39,11145,62,10945,State.EXPOSED
40,11168,1082,11018,State.EXPOSED
41,11257,106,11088,State.EXPOSED
42,11272,338,10944,State.EXPOSED
43,11280,1022,11104,State.EXPOSED
44,11280,405,11145,State.EXPOSED
45,11281,404,11145,State.EXPOSED
46,11328,0,10832,State.MILD
47,11329,888,11168,State.EXPOSED
48,11370,,10781,State.ASYMPTOMATIC
49,11400,902,11104,State.EXPOSED
50,11432,868,11088,State.EXPOSED
51,11432,178,10944,State.EXPOSED
52,11433,1168,11280,State.EXPOSED
53,11450,,10850,State.ASYMPTOMATIC
54,11474,530,11257,State.EXPOSED
55,11480,,10945,State.MILD
56,11488,406,10921,State.EXPOSED
57,11488,516,11257,State.EXPOSED
58,11546,458,11257,State.EXPOSED
59,11556,43,11118,State.EXPOSED
60,11560,,11432,State.ASYMPTOMATIC
61,11585,236,11232,State.EXPOSED
62,11592,625,11168,State.EXPOSED
63,11596,,11281,State.ASYMPTOMATIC
64,11649,952,11280,State.EXPOSED
65,11649,,11281,State.ASYMPTOMATIC
66,11664,897,11376,State.EXPOSED
67,11664,,11432,State.ASYMPTOMATIC
68,11666,567,11400,State.EXPOSED
69,11696,,11272,State.ASYMPTOMATIC
70,11717,387,11596,State.EXPOSED
71,11729,872,11280,State.EXPOSED
72,11736,485,11433,State.EXPOSED
73,11740,,11281,State.ASYMPTOMATIC
74,11753,,11592,State.ASYMPTOMATIC
75,11768,411,11450,State.EXPOSED
76,11776,394,11488,State.EXPOSED
77,11776,,11432,State.ASYMPTOMATIC
78,11777,824,11280,State.EXPOSED
79,11784,386,11488,State.EXPOSED
