,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,2,0
1,0,,0,0
2,0,,0,0
3,,1,1,0
4,0,,0,0
5,,1,1,0
6,,2,2,0
7,2,,1,1
8,,3,2,1
9,,0,0,0
10,,0,0,0
11,0,,0,0
12,,3,3,0
13,,2,1,1
14,,1,1,0
15,,1,1,0
16,,0,0,0
17,1,,1,0
18,,0,0,0
19,2,,2,0
20,2,,2,0
21,,3,2,1
22,,1,1,0
23,1,,1,0
24,2,,1,1
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,1,,0,1
30,,0,0,0
31,,1,1,0
32,1,,1,0
33,2,,2,0
34,0,,0,0
35,,0,0,0
36,2,,2,0
37,0,,0,0
38,,1,1,0
39,2,,2,0
40,,1,0,1
41,,2,2,0
42,0,,0,0
43,1,,1,0
44,1,,1,0
45,0,,0,0
46,,1,1,0
47,1,,1,0
48,0,,0,0
49,0,,0,0
50,,2,2,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,3,,3,0
55,,0,0,0
56,2,,2,0
57,,3,3,0
58,,0,0,0
59,,0,0,0
60,1,,1,0
61,2,,1,1
62,1,,1,0
63,0,,0,0
64,,1,1,0
65,0,,0,0
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,2,,2,0
71,0,,0,0
72,2,,2,0
73,,0,0,0
74,1,,1,0
75,,1,1,0
76,1,,1,0
77,,0,0,0
78,1,,0,1
79,1,,1,0
80,0,,0,0
81,3,,1,2
82,4,,3,1
83,0,,0,0
84,2,,2,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,1,,1,0
89,0,,0,0
90,,0,0,0
91,,2,2,0
92,3,,3,0
93,2,,2,0
94,1,,1,0
95,2,,1,1
96,0,,0,0
97,1,,1,0
98,2,,2,0
99,0,,0,0
100,1,,0,1
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,,2,2,0
105,,0,0,0
106,1,,1,0
107,0,,0,0
108,1,,1,0
109,1,,1,0
110,0,,0,0
111,3,,2,1
112,5,,4,1
113,0,,0,0
114,,0,0,0
115,2,,2,0
116,,2,2,0
117,1,,1,0
118,1,,1,0
119,1,,1,0
120,1,,1,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,,1,1,0
125,0,,0,0
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,,1,1,0
130,2,,2,0
131,1,,1,0
132,1,,0,1
133,1,,1,0
134,1,,1,0
135,3,,3,0
136,,1,1,0
137,1,,1,0
138,1,,1,0
139,1,,1,0
140,0,,0,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
