,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,1
65,1
66,2
67,2
68,3
69,4
70,7
71,8
72,9
73,9
74,10
75,13
76,18
77,22
78,24
79,28
80,28
81,32
82,35
83,41
84,42
85,48
86,55
87,65
88,72
89,82
90,90
91,100
92,101
93,109
94,117
95,122
96,126
97,130
98,138
99,139
100,142
101,148
102,151
103,154
104,158
105,167
106,174
107,178
108,185
109,186
110,188
111,189
112,191
113,193
114,196
115,197
116,197
117,198
118,199
119,199
120,200
121,200
122,201
123,201
124,201
125,201
126,201
127,201
128,201
129,202
130,202
131,202
132,202
133,202
134,202
135,202
136,202
137,202
138,202
139,202
140,202
141,202
142,202
143,203
144,203
145,203
146,204
147,204
148,204
149,204
150,205
151,205
152,205
153,205
154,206
155,210
156,210
157,210
158,210
159,211
160,211
161,211
162,212
163,213
164,213
165,213
166,213
167,214
168,215
169,215
170,215
171,215
172,215
173,215
174,215
175,216
176,216
177,216
178,216
179,216
180,216
181,216
182,216
183,217
184,217
185,218
186,218
187,218
188,218
189,219
190,219
191,220
192,220
193,222
194,222
195,222
196,223
197,223
198,223
199,225
200,225
201,228
202,228
203,228
204,228
205,228
206,228
207,228
208,228
209,228
210,228
211,229
212,229
213,229
214,230
215,231
216,231
217,232
218,232
219,233
220,234
221,234
222,234
223,234
224,235
225,235
226,235
227,235
228,235
229,235
230,235
231,235
232,235
233,235
234,235
235,235
236,235
237,235
238,235
