,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,3
67,4
68,5
69,6
70,6
71,6
72,8
73,10
74,16
75,20
76,22
77,27
78,30
79,39
80,43
81,47
82,50
83,56
84,60
85,62
86,69
87,76
88,83
89,92
90,97
91,110
92,124
93,132
94,142
95,149
96,159
97,168
98,176
99,184
100,193
101,198
102,205
103,207
104,215
105,221
106,227
107,231
108,234
109,238
110,240
111,241
112,241
113,241
114,241
115,242
116,242
117,242
118,242
119,242
120,242
121,242
122,242
123,242
124,242
125,242
126,242
127,242
128,242
129,242
130,242
131,242
132,242
133,243
134,243
135,243
136,243
137,245
138,245
139,245
140,245
141,245
142,245
143,245
144,245
145,246
146,246
147,246
148,246
149,246
150,246
151,246
152,246
153,246
154,246
155,246
156,246
157,246
158,246
159,246
160,246
161,246
162,246
163,246
164,246
165,246
166,246
167,246
168,246
169,246
170,246
171,246
172,246
173,246
174,246
175,246
176,246
177,246
178,246
179,246
180,246
181,246
182,246
183,246
184,246
185,246
186,246
187,246
188,246
189,246
190,246
191,246
192,246
193,246
194,246
195,246
196,246
197,246
198,246
199,246
200,246
201,246
202,246
203,246
204,246
205,246
206,246
207,246
208,246
209,246
210,246
211,246
212,246
213,246
214,246
215,246
216,246
217,246
218,246
219,246
220,246
221,246
222,246
223,246
224,246
225,246
226,246
227,246
228,246
229,246
230,246
231,246
232,246
233,246
234,246
235,246
236,246
237,246
238,246
