,transmission_time,incubation_time,infection_time,disease_state
0,9777,497,9504,State.EXPOSED
1,9905,1011,9777,State.EXPOSED
2,10129,787,9777,State.EXPOSED
3,10130,786,9777,State.EXPOSED
4,10217,467,9905,State.EXPOSED
5,10241,675,9777,State.EXPOSED
6,10289,627,9777,State.EXPOSED
7,10374,,9936,State.ASYMPTOMATIC
8,10401,821,10368,State.EXPOSED
9,10448,309,10129,State.EXPOSED
10,10456,301,10129,State.EXPOSED
11,10512,710,10368,State.EXPOSED
12,10520,702,10368,State.EXPOSED
13,10553,1106,10241,State.EXPOSED
14,10561,196,10129,State.EXPOSED
15,10665,,10368,State.ASYMPTOMATIC
16,10672,,10456,State.ASYMPTOMATIC
17,10672,675,10512,State.EXPOSED
18,10713,489,10401,State.EXPOSED
19,10730,472,10401,State.EXPOSED
20,10736,,10448,State.MILD
21,10736,466,10401,State.EXPOSED
22,10777,317,10553,State.EXPOSED
23,10809,,10561,State.ASYMPTOMATIC
24,10810,,10368,State.ASYMPTOMATIC
25,10810,,10672,State.ASYMPTOMATIC
26,10830,,10672,State.ASYMPTOMATIC
27,10842,,10368,State.ASYMPTOMATIC
28,10848,,10713,State.ASYMPTOMATIC
29,10860,32,10512,State.EXPOSED
30,10873,,10665,State.ASYMPTOMATIC
31,10952,,10368,State.ASYMPTOMATIC
32,10968,26,10672,State.EXPOSED
33,10969,,10672,State.ASYMPTOMATIC
34,11010,487,10736,State.EXPOSED
35,11016,907,10736,State.EXPOSED
36,11016,481,10736,State.EXPOSED
37,11019,331,10810,State.EXPOSED
38,11024,353,10873,State.EXPOSED
39,11024,899,10736,State.EXPOSED
40,11043,307,10810,State.EXPOSED
41,11064,1172,10952,State.EXPOSED
42,11080,1156,10952,State.EXPOSED
43,11088,829,10968,State.EXPOSED
44,11088,,10672,State.ASYMPTOMATIC
45,11090,605,10810,State.EXPOSED
46,11121,460,10809,State.EXPOSED
47,11154,547,10656,State.EXPOSED
48,11160,337,10736,State.EXPOSED
49,11169,328,10736,State.EXPOSED
50,11170,180,10810,State.EXPOSED
51,11176,591,11024,State.EXPOSED
52,11216,203,11088,State.EXPOSED
53,11217,337,11064,State.EXPOSED
54,11232,490,10800,State.EXPOSED
55,11234,461,10810,State.EXPOSED
56,11237,485,10800,State.EXPOSED
57,11250,667,10968,State.EXPOSED
58,11257,979,10952,State.EXPOSED
59,11260,657,10968,State.EXPOSED
60,11261,497,10842,State.EXPOSED
61,11284,,11088,State.ASYMPTOMATIC
62,11285,65,10810,State.EXPOSED
63,11296,940,10952,State.EXPOSED
64,11306,,11088,State.ASYMPTOMATIC
65,11306,1268,11019,State.EXPOSED
66,11314,,11154,State.ASYMPTOMATIC
67,11329,,11016,State.ASYMPTOMATIC
68,11329,21,10810,State.EXPOSED
69,11377,981,10830,State.EXPOSED
70,11377,540,10968,State.EXPOSED
71,11402,427,11088,State.EXPOSED
72,11402,358,11237,State.EXPOSED
73,11424,,11016,State.ASYMPTOMATIC
74,11424,822,11314,State.EXPOSED
75,11425,,11010,State.ASYMPTOMATIC
76,11426,,11088,State.ASYMPTOMATIC
77,11432,1198,11306,State.EXPOSED
78,11472,444,11160,State.EXPOSED
79,11524,,11250,State.ASYMPTOMATIC
80,11536,315,11424,State.EXPOSED
81,11544,1086,11306,State.EXPOSED
82,11545,405,11121,State.EXPOSED
83,11556,941,11402,State.EXPOSED
84,11577,462,11176,State.EXPOSED
85,11616,,11232,State.ASYMPTOMATIC
86,11624,435,11080,State.EXPOSED
87,11643,266,11424,State.EXPOSED
88,11656,216,11232,State.EXPOSED
89,11681,1086,11524,State.EXPOSED
90,11704,926,11306,State.EXPOSED
91,11705,204,11424,State.EXPOSED
92,11712,,11425,State.ASYMPTOMATIC
93,11716,,11261,State.ASYMPTOMATIC
94,11721,,11016,State.ASYMPTOMATIC
95,11736,136,11232,State.EXPOSED
96,11761,,11472,State.ASYMPTOMATIC
97,11762,,11643,State.ASYMPTOMATIC
98,11787,1067,11664,State.EXPOSED
99,11792,298,11329,State.EXPOSED
100,11792,59,11424,State.EXPOSED
101,11808,,11090,State.ASYMPTOMATIC
102,11810,258,11556,State.EXPOSED
103,11817,,11536,State.ASYMPTOMATIC
104,11826,,11544,State.ASYMPTOMATIC
105,11832,,11536,State.ASYMPTOMATIC
106,11848,,11425,State.ASYMPTOMATIC
107,11865,713,11664,State.EXPOSED
108,11888,622,11808,State.EXPOSED
109,11920,1154,11656,State.EXPOSED
110,11928,926,11664,State.EXPOSED
111,11945,1129,11656,State.EXPOSED
112,11952,116,11556,State.EXPOSED
113,11956,112,11556,State.EXPOSED
114,11958,809,11524,State.EXPOSED
115,11968,,11536,State.ASYMPTOMATIC
116,11976,195,11681,State.EXPOSED
117,11984,187,11681,State.EXPOSED
118,11985,968,11865,State.EXPOSED
