,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,0,2
1,2,,2,0
2,1,,1,0
3,,1,1,0
4,2,,2,0
5,,0,0,0
6,,0,0,0
7,,1,1,0
8,2,,2,0
9,3,,3,0
10,1,,1,0
11,,1,1,0
12,2,,2,0
13,2,,2,0
14,,0,0,0
15,0,,0,0
16,1,,1,0
17,0,,0,0
18,,1,1,0
19,,2,2,0
20,1,,1,0
21,,1,1,0
22,0,,0,0
23,,0,0,0
24,1,,1,0
25,0,,0,0
26,1,,1,0
27,1,,1,0
28,,0,0,0
29,,2,2,0
30,1,,1,0
31,,1,1,0
32,0,,0,0
33,1,,1,0
34,,1,1,0
35,,1,1,0
36,0,,0,0
37,0,,0,0
38,,1,1,0
39,,2,1,1
40,,1,1,0
41,0,,0,0
42,0,,0,0
43,1,,1,0
44,,0,0,0
45,1,,1,0
46,0,,0,0
47,,0,0,0
48,1,,1,0
49,0,,0,0
50,1,,1,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,,2,2,0
56,,1,1,0
57,,0,0,0
58,1,,1,0
59,1,,1,0
60,1,,0,1
61,,1,1,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,0,,0,0
66,0,,0,0
67,2,,1,1
68,,1,1,0
69,1,,1,0
70,3,,3,0
71,1,,1,0
72,2,,2,0
73,,1,1,0
74,1,,1,0
75,,0,0,0
76,0,,0,0
77,3,,3,0
78,,0,0,0
79,3,,2,1
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,,1,0,1
84,,1,1,0
85,2,,2,0
86,,1,0,1
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,,2,2,0
91,0,,0,0
92,,2,1,1
93,2,,2,0
94,1,,1,0
95,,1,0,1
96,,2,1,1
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,,2,2,0
102,2,,2,0
103,0,,0,0
104,,0,0,0
105,3,,3,0
106,,1,1,0
107,0,,0,0
108,2,,2,0
109,0,,0,0
110,1,,1,0
111,1,,0,1
112,,0,0,0
113,0,,0,0
114,1,,1,0
115,1,,1,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,0,,0,0
121,1,,1,0
122,,0,0,0
123,,2,2,0
124,4,,4,0
125,0,,0,0
126,,2,2,0
127,1,,0,1
128,,0,0,0
129,1,,1,0
130,,1,1,0
131,,0,0,0
132,1,,1,0
133,3,,3,0
134,0,,0,0
135,1,,1,0
136,1,,1,0
137,1,,1,0
138,0,,0,0
139,,2,2,0
140,,0,0,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,,1,1,0
147,1,,1,0
148,2,,1,1
149,1,,1,0
150,,2,1,1
151,0,,0,0
152,0,,0,0
153,1,,1,0
154,,0,0,0
155,1,,1,0
156,3,,3,0
157,,2,2,0
158,1,,1,0
159,1,,1,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,,3,3,0
166,2,,2,0
167,0,,0,0
168,0,,0,0
169,2,,2,0
170,,1,1,0
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,,2,2,0
175,6,,4,2
176,2,,2,0
