,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,,1,1,0
4,,2,2,0
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,,1,1,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,1,,1,0
20,2,,2,0
21,3,,3,0
22,0,,0,0
23,,0,0,0
24,,1,0,1
25,,1,1,0
26,,0,0,0
27,0,,0,0
28,,0,0,0
29,1,,0,1
30,,1,1,0
31,0,,0,0
32,,1,1,0
33,,2,2,0
34,,0,0,0
35,1,,1,0
36,,1,1,0
37,,0,0,0
38,0,,0,0
39,,1,1,0
40,,0,0,0
41,1,,1,0
42,2,,2,0
43,,0,0,0
44,0,,0,0
45,1,,1,0
46,1,,1,0
47,,0,0,0
48,1,,1,0
49,0,,0,0
50,1,,1,0
51,1,,0,1
52,0,,0,0
53,0,,0,0
54,3,,3,0
55,1,,1,0
56,3,,3,0
57,3,,3,0
58,0,,0,0
59,1,,1,0
60,1,,0,1
61,2,,2,0
62,,2,2,0
63,,2,2,0
64,,1,1,0
65,0,,0,0
66,3,,2,1
67,,1,1,0
68,1,,1,0
69,,1,1,0
70,0,,0,0
71,0,,0,0
72,,2,2,0
73,0,,0,0
74,2,,2,0
75,1,,1,0
76,,2,2,0
77,1,,0,1
78,,0,0,0
79,1,,1,0
80,0,,0,0
81,1,,0,1
82,0,,0,0
83,,1,1,0
84,0,,0,0
85,1,,1,0
86,,1,1,0
87,,2,0,2
88,1,,0,1
89,,1,1,0
90,0,,0,0
91,2,,1,1
92,1,,0,1
93,,0,0,0
94,,2,1,1
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,,3,3,0
99,,1,1,0
100,1,,1,0
101,1,,0,1
102,,2,2,0
103,2,,2,0
104,,0,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,2,,2,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,2,,1,1
115,,2,1,1
116,,0,0,0
117,4,,4,0
118,0,,0,0
119,2,,2,0
120,2,,2,0
121,1,,1,0
122,2,,2,0
123,,1,0,1
124,1,,1,0
125,,1,1,0
126,,1,1,0
127,0,,0,0
128,,0,0,0
129,1,,1,0
130,2,,2,0
131,,0,0,0
132,1,,1,0
133,3,,3,0
134,1,,1,0
135,0,,0,0
136,2,,2,0
137,0,,0,0
138,2,,1,1
139,2,,2,0
140,,2,2,0
141,1,,1,0
142,3,,2,1
143,2,,2,0
144,1,,1,0
145,2,,0,2
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,,2,2,0
150,1,,1,0
151,2,,2,0
152,1,,1,0
153,0,,0,0
154,1,,0,1
155,2,,1,1
156,0,,0,0
157,0,,0,0
158,3,,3,0
159,1,,1,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,,2,1,1
166,0,,0,0
167,,1,1,0
168,3,,3,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,2,,2,0
173,1,,1,0
174,,0,0,0
175,0,,0,0
176,3,,3,0
177,0,,0,0
178,1,,0,1
179,,2,1,1
180,1,,1,0
181,1,,1,0
182,0,,0,0
183,,0,0,0
184,1,,1,0
185,0,,0,0
186,0,,0,0
187,,3,2,1
188,0,,0,0
189,0,,0,0
190,1,,1,0
191,2,,1,1
192,3,,3,0
193,0,,0,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,,1,1,0
198,1,,1,0
199,0,,0,0
200,0,,0,0
201,3,,2,1
202,0,,0,0
203,,1,1,0
