,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,0,,0,0
2,,2,1,1
3,0,,0,0
4,2,,2,0
5,,3,2,1
6,0,,0,0
7,,1,1,0
8,0,,0,0
9,,1,1,0
10,0,,0,0
11,0,,0,0
12,1,,1,0
13,,0,0,0
14,,0,0,0
15,,0,0,0
16,0,,0,0
17,,1,1,0
18,,2,1,1
19,,2,2,0
20,0,,0,0
21,0,,0,0
22,2,,2,0
23,,1,1,0
24,,2,1,1
25,1,,1,0
26,,1,1,0
27,0,,0,0
28,2,,0,2
29,,1,1,0
30,,2,2,0
31,,0,0,0
32,2,,1,1
33,1,,1,0
34,0,,0,0
35,2,,2,0
36,,0,0,0
37,,1,0,1
38,,4,3,1
39,,0,0,0
40,,0,0,0
41,,0,0,0
42,,1,1,0
43,,0,0,0
44,,1,1,0
45,1,,1,0
46,,0,0,0
47,,2,1,1
48,0,,0,0
49,3,,2,1
50,2,,2,0
51,,1,1,0
52,0,,0,0
53,2,,1,1
54,2,,2,0
55,0,,0,0
56,1,,1,0
57,4,,3,1
58,0,,0,0
59,,0,0,0
60,2,,2,0
61,2,,2,0
62,1,,1,0
63,0,,0,0
64,,2,2,0
65,0,,0,0
66,2,,2,0
67,,0,0,0
68,0,,0,0
69,,0,0,0
70,2,,2,0
71,,2,2,0
72,0,,0,0
73,0,,0,0
74,,0,0,0
75,1,,1,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,2,,2,0
81,1,,1,0
82,2,,2,0
83,,2,2,0
84,2,,2,0
85,2,,2,0
86,0,,0,0
87,,2,1,1
88,1,,1,0
89,,1,1,0
90,0,,0,0
91,,3,3,0
92,,0,0,0
93,,1,0,1
94,,2,2,0
95,0,,0,0
96,,0,0,0
97,2,,2,0
98,0,,0,0
99,,1,1,0
100,2,,1,1
101,,0,0,0
102,0,,0,0
103,1,,1,0
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,1,,1,0
108,1,,1,0
109,1,,1,0
110,,0,0,0
111,0,,0,0
112,,1,1,0
113,,1,1,0
114,,0,0,0
115,1,,1,0
116,,1,1,0
117,1,,1,0
118,,2,2,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,,1,1,0
123,,1,1,0
124,0,,0,0
125,1,,1,0
126,1,,1,0
127,0,,0,0
128,2,,1,1
129,2,,1,1
130,1,,1,0
131,3,,3,0
132,1,,1,0
133,1,,0,1
134,,0,0,0
135,3,,3,0
136,0,,0,0
137,0,,0,0
138,1,,1,0
139,1,,1,0
140,1,,1,0
141,1,,0,1
142,4,,2,2
143,0,,0,0
144,,0,0,0
145,1,,1,0
146,2,,2,0
147,0,,0,0
148,,2,2,0
149,0,,0,0
150,2,,2,0
151,,1,1,0
152,0,,0,0
153,0,,0,0
154,3,,2,1
155,0,,0,0
156,1,,1,0
157,,0,0,0
158,3,,3,0
159,1,,1,0
160,1,,1,0
161,,2,2,0
162,1,,1,0
163,0,,0,0
164,1,,1,0
165,,2,1,1
166,1,,1,0
167,3,,2,1
168,2,,2,0
169,2,,2,0
170,,2,2,0
171,0,,0,0
172,,0,0,0
173,2,,2,0
174,1,,1,0
175,,0,0,0
176,,0,0,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,,0,0,0
182,,2,1,1
183,,2,1,1
184,,0,0,0
185,,0,0,0
186,1,,0,1
187,,0,0,0
188,1,,0,1
189,,0,0,0
190,,1,1,0
191,0,,0,0
192,1,,1,0
193,2,,1,1
194,,0,0,0
195,3,,2,1
196,,2,1,1
197,2,,2,0
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,3,,2,1
204,0,,0,0
205,0,,0,0
206,,1,1,0
207,1,,1,0
208,2,,1,1
209,1,,1,0
210,2,,2,0
211,,1,0,1
212,0,,0,0
213,0,,0,0
214,1,,1,0
215,1,,1,0
216,0,,0,0
217,1,,1,0
218,,0,0,0
219,,0,0,0
220,0,,0,0
221,,1,1,0
222,0,,0,0
223,,0,0,0
224,1,,1,0
225,1,,1,0
226,2,,2,0
227,0,,0,0
228,,1,1,0
229,,0,0,0
230,1,,1,0
231,3,,2,1
232,1,,1,0
233,0,,0,0
234,2,,2,0
235,,0,0,0
236,,1,1,0
237,3,,3,0
238,0,,0,0
239,2,,2,0
240,0,,0,0
241,,2,2,0
242,,1,1,0
243,3,,2,1
244,0,,0,0
245,,2,1,1
246,3,,2,1
247,0,,0,0
248,,0,0,0
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,,2,1,1
254,1,,1,0
255,1,,1,0
256,1,,0,1
257,0,,0,0
258,1,,1,0
259,2,,2,0
260,0,,0,0
261,1,,1,0
262,0,,0,0
263,1,,1,0
264,,0,0,0
265,2,,2,0
266,0,,0,0
267,0,,0,0
268,1,,1,0
269,1,,1,0
270,0,,0,0
271,0,,0,0
272,1,,1,0
273,0,,0,0
274,1,,1,0
275,2,,2,0
276,,1,0,1
277,3,,3,0
278,1,,0,1
279,0,,0,0
280,1,,1,0
281,1,,1,0
282,,0,0,0
283,,0,0,0
284,2,,2,0
285,,0,0,0
286,1,,1,0
287,,1,1,0
288,1,,1,0
289,,0,0,0
290,0,,0,0
291,1,,1,0
292,,1,1,0
293,1,,1,0
294,,0,0,0
295,2,,2,0
296,,1,1,0
297,0,,0,0
298,2,,2,0
299,2,,2,0
300,0,,0,0
301,,0,0,0
302,,0,0,0
303,0,,0,0
304,0,,0,0
305,2,,1,1
306,0,,0,0
307,0,,0,0
308,0,,0,0
309,1,,1,0
310,1,,1,0
311,0,,0,0
312,0,,0,0
313,,2,2,0
314,2,,1,1
315,2,,2,0
316,0,,0,0
317,1,,0,1
318,,1,1,0
319,,0,0,0
320,0,,0,0
321,0,,0,0
322,,1,0,1
323,2,,1,1
324,0,,0,0
325,1,,1,0
326,,2,2,0
327,0,,0,0
328,0,,0,0
329,2,,1,1
330,0,,0,0
331,0,,0,0
332,0,,0,0
333,1,,1,0
334,0,,0,0
335,3,,3,0
336,0,,0,0
337,0,,0,0
338,2,,2,0
339,2,,1,1
340,,1,1,0
341,3,,3,0
342,0,,0,0
343,,0,0,0
344,1,,0,1
345,0,,0,0
346,,1,1,0
347,,3,1,2
348,0,,0,0
349,0,,0,0
350,0,,0,0
351,0,,0,0
352,2,,2,0
