,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,4
72,4
73,5
74,5
75,8
76,9
77,12
78,16
79,20
80,21
81,26
82,30
83,34
84,40
85,48
86,52
87,59
88,66
89,70
90,79
91,87
92,99
93,103
94,113
95,124
96,131
97,137
98,145
99,153
100,163
101,172
102,177
103,182
104,184
105,190
106,196
107,201
108,206
109,207
110,208
111,210
112,216
113,219
114,222
115,226
116,229
117,230
118,233
119,236
120,240
121,245
122,246
123,252
124,254
125,255
126,257
127,257
128,259
129,260
130,260
131,260
132,261
133,261
134,261
135,261
136,261
137,261
138,261
139,261
140,261
141,261
142,261
143,261
144,261
145,262
146,262
147,262
148,262
149,262
150,262
151,262
152,262
153,262
154,262
155,262
156,262
157,262
158,262
159,262
160,262
161,262
162,262
163,262
164,262
165,262
166,262
167,262
168,262
169,262
170,262
171,262
172,262
173,262
174,262
175,262
176,262
177,262
178,262
179,262
180,262
181,262
182,262
183,262
184,262
185,262
186,262
187,262
188,262
189,262
190,262
191,262
192,262
193,262
194,262
195,262
196,262
197,262
198,262
199,262
200,262
201,262
202,262
203,262
204,262
205,262
206,262
207,262
208,262
209,262
210,262
211,262
212,262
213,262
214,263
215,263
216,263
217,263
218,263
219,263
220,263
221,263
222,263
223,263
224,263
225,263
226,263
227,263
228,263
229,263
230,263
231,263
232,263
233,264
234,264
235,264
236,265
237,266
238,267
