,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.07,0.0,1.0
61,0.03,0.0,0.49074999999999447
62,0.06,0.0,1.0
63,0.04,0.0,1.0
64,0.11,0.0,1.0
65,0.15,0.0,1.0
66,0.2,0.0,1.4749999999999943
67,0.31,0.0,2.0
68,0.32,0.0,3.0
69,0.56,0.0,3.0
70,0.54,0.0,3.0
71,0.68,0.0,3.0
72,0.69,0.0,2.0
73,0.93,0.0,4.0
74,1.21,0.0,5.0
75,1.33,0.0,5.0
76,1.59,0.0,5.474999999999994
77,1.98,0.0,6.0
78,2.11,0.0,6.0
79,2.44,0.0,7.0
80,2.5,0.0,6.474999999999994
81,2.8,0.0,7.0
82,2.7,0.0,8.0
83,3.16,0.0,8.949999999999989
84,3.37,0.0,8.949999999999989
85,2.98,0.0,7.0
86,3.48,0.0,8.474999999999994
87,4.2,0.0,10.0
88,3.72,0.0,7.0
89,3.81,0.0,9.0
90,4.3,1.0,9.0
91,3.63,0.0,9.474999999999994
92,3.92,0.0,9.949999999999989
93,3.77,0.5,9.0
94,3.54,0.0,9.949999999999989
95,3.51,0.0,8.0
96,3.49,0.0,9.474999999999994
97,3.01,0.0,8.0
98,2.89,0.0,7.474999999999994
99,2.73,0.0,6.0
100,2.6,0.0,7.474999999999994
101,2.63,0.0,6.474999999999994
102,1.88,0.0,5.474999999999994
103,1.79,0.0,5.474999999999994
104,1.91,0.0,6.0
105,2.27,0.0,7.0
106,1.64,0.0,5.0
107,1.7,0.0,5.0
108,1.49,0.0,5.474999999999994
109,1.18,0.0,4.474999999999994
110,1.53,0.0,5.474999999999994
111,1.33,0.0,4.474999999999994
112,1.23,0.0,4.0
113,1.31,0.0,4.0
114,0.98,0.0,4.474999999999994
115,0.95,0.0,4.0
116,0.73,0.0,3.0
117,0.97,0.0,4.0
118,0.8,0.0,4.474999999999994
119,0.83,0.0,3.4749999999999943
120,0.77,0.0,3.4749999999999943
121,0.62,0.0,3.4749999999999943
122,0.8,0.0,4.0
123,0.72,0.0,4.474999999999994
124,0.57,0.0,2.4749999999999943
125,0.46,0.0,2.0
126,0.56,0.0,3.0
127,0.47,0.0,3.0
128,0.41,0.0,2.4749999999999943
129,0.38,0.0,2.4749999999999943
130,0.41,0.0,2.0
131,0.4,0.0,2.4749999999999943
132,0.49,0.0,3.0
133,0.31,0.0,2.0
134,0.33,0.0,2.4749999999999943
135,0.48,0.0,3.0
136,0.34,0.0,2.4749999999999943
137,0.35,0.0,2.0
138,0.4,0.0,3.4749999999999943
139,0.52,0.0,3.0
140,0.27,0.0,2.0
141,0.32,0.0,2.0
142,0.39,0.0,2.4749999999999943
143,0.27,0.0,2.0
144,0.19,0.0,1.0
145,0.27,0.0,1.4749999999999943
146,0.37,0.0,3.0
147,0.26,0.0,2.0
148,0.25,0.0,2.0
149,0.24,0.0,2.0
150,0.18,0.0,1.0
151,0.23,0.0,2.0
152,0.18,0.0,2.0
153,0.16,0.0,1.4749999999999943
154,0.18,0.0,2.0
155,0.19,0.0,2.0
156,0.12,0.0,1.4749999999999943
157,0.13,0.0,1.0
158,0.11,0.0,1.0
159,0.11,0.0,1.0
160,0.13,0.0,2.0
161,0.09,0.0,1.0
162,0.06,0.0,1.0
163,0.05,0.0,0.5012499999999946
164,0.11,0.0,1.0
165,0.05,0.0,1.0
166,0.04,0.0,0.4959999999999945
167,0.11,0.0,1.0
168,0.14,0.0,1.4749999999999943
169,0.11,0.0,1.0
170,0.06,0.0,1.0
171,0.02,0.0,0.009499999999999887
172,0.02,0.0,0.009499999999999887
173,0.08,0.0,1.0
174,0.03,0.0,0.49074999999999447
175,0.04,0.0,1.0
176,0.04,0.0,1.0
177,0.05,0.0,0.5012499999999946
178,0.04,0.0,0.4959999999999945
179,0.04,0.0,1.0
180,0.1,0.0,1.4749999999999943
181,0.1,0.0,1.0
182,0.07,0.0,1.0
183,0.07,0.0,1.0
184,0.12,0.0,1.0
185,0.06,0.0,1.0
186,0.13,0.0,1.0
187,0.08,0.0,1.0
188,0.07,0.0,1.0
189,0.12,0.0,1.4749999999999943
190,0.1,0.0,1.4749999999999943
191,0.1,0.0,1.0
