,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.01,1.0,1.0
63,1.02,1.0,1.0
64,1.04,1.0,2.0
65,1.09,1.0,2.0
66,1.16,1.0,3.0
67,1.25,1.0,3.5249999999999915
68,1.43,1.0,4.0
69,1.49,1.0,4.0
70,1.6,1.0,5.0
71,1.86,1.0,5.5249999999999915
72,2.09,1.0,7.0
73,2.29,1.0,6.5249999999999915
74,2.73,1.0,7.5249999999999915
75,3.42,1.0,10.0
76,3.83,1.0,9.0
77,8.99,6.0,14.049999999999983
78,10.62,7.0,16.0
79,15.1,11.0,22.049999999999983
80,19.23,14.0,27.52499999999999
81,22.87,17.0,31.049999999999983
82,24.38,19.0,31.52499999999999
83,31.25,25.0,38.0
84,35.57,29.0,43.52499999999999
85,41.1,34.475,50.04999999999998
86,46.64,41.0,54.52499999999999
87,54.31,47.475,65.04999999999998
88,61.11,54.475,71.0
89,69.44,63.0,79.0
90,69.81,62.475,79.0
91,76.47,69.0,85.52499999999999
92,83.84,75.475,95.52499999999999
93,88.21,80.0,98.52499999999999
94,95.73,87.475,105.57499999999997
95,96.6,89.0,107.52499999999999
96,91.85,84.0,103.52499999999999
97,87.48,80.0,98.0
98,85.27,77.0,96.04999999999998
99,84.19,76.0,94.52499999999999
100,85.95,77.475,96.52499999999999
101,84.76,76.475,96.0
102,80.41,72.0,91.04999999999998
103,72.32,64.475,83.04999999999998
104,73.4,65.475,85.04999999999998
105,72.07,65.0,81.52499999999999
106,71.66,64.0,81.52499999999999
107,71.45,64.475,82.04999999999998
108,69.18,62.0,80.0
109,65.7,59.0,75.0
110,62.42,56.0,72.09999999999997
111,61.07,55.0,68.0
112,60.85,54.475,67.0
113,53.45,47.0,60.52499999999999
114,48.27,42.0,56.0
115,45.89,40.0,53.0
116,45.65,39.475,54.0
117,41.45,36.0,49.52499999999999
118,41.98,36.475,50.0
119,40.65,35.0,48.0
120,40.4,35.0,47.52499999999999
121,38.14,33.0,45.0
122,37.02,32.0,44.52499999999999
123,34.73,30.0,42.0
124,32.54,28.0,41.04999999999998
125,30.39,26.0,39.52499999999999
126,30.28,26.0,39.0
127,27.26,23.0,35.52499999999999
128,24.18,20.0,32.52499999999999
129,23.01,19.0,30.049999999999983
130,21.7,18.0,28.52499999999999
131,20.29,16.475,27.0
132,20.19,17.0,25.049999999999983
133,20.03,16.475,24.52499999999999
134,18.89,15.0,23.0
135,18.92,15.475,23.52499999999999
136,18.74,16.0,23.52499999999999
137,18.5,16.0,22.0
138,18.43,16.0,22.0
139,17.41,14.475,22.0
140,17.38,14.0,22.0
141,17.32,14.0,21.52499999999999
142,14.36,11.0,19.0
143,13.52,10.0,19.049999999999983
144,14.43,11.0,20.52499999999999
145,14.3,11.0,19.52499999999999
146,13.22,10.0,18.0
147,13.21,10.0,19.0
148,14.1,11.0,19.0
149,13.96,11.0,19.049999999999983
150,12.82,10.0,17.52499999999999
151,11.7,9.0,16.0
152,11.64,9.0,16.52499999999999
153,10.54,8.0,15.0
154,10.46,8.0,15.0
155,10.41,8.0,15.0
156,10.31,8.0,14.524999999999991
157,10.28,8.0,14.524999999999991
158,10.31,8.0,14.524999999999991
159,9.18,7.0,13.524999999999991
160,8.02,6.0,12.0
161,7.93,6.0,11.524999999999991
162,7.84,6.0,11.524999999999991
163,7.79,6.0,11.0
164,7.69,6.0,11.0
165,6.66,5.0,11.574999999999974
166,6.62,5.0,11.574999999999974
167,6.55,5.0,11.049999999999983
168,5.54,4.0,10.049999999999983
169,5.45,4.0,10.049999999999983
170,5.46,4.0,11.0
171,5.39,4.0,9.0
172,5.28,4.0,9.0
173,5.2,4.0,9.0
174,5.17,4.0,9.0
175,5.16,4.0,8.0
176,5.14,4.0,8.0
177,5.1,4.0,7.5249999999999915
178,5.0,4.0,7.5249999999999915
179,4.92,4.0,7.0
180,4.88,4.0,7.0
181,4.94,4.0,7.0
182,4.95,4.0,7.0
183,4.96,4.0,7.0
184,5.0,4.0,8.0
185,4.98,4.0,8.0
186,4.94,4.0,8.0
187,4.93,4.0,8.0
188,4.94,4.0,8.0
