,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.00020971240603811998,0.0,0.004240666582864904
63,0.000519681112650298,0.0,0.004320141065830702
64,0.001066222406708524,0.0,0.008622707764338605
65,0.0016942578692882284,0.0,0.01309507978723401
66,0.002248909789737533,0.0,0.013115879828326113
67,0.003158844863198128,0.0,0.016237591270817895
68,0.004179705429819869,0.0,0.017808945724556446
69,0.005119684716091938,0.0,0.023205273512681143
70,0.006340258770009183,0.0,0.02315555555555553
71,0.00799099490922804,0.0,0.029180845892075785
72,0.009877568518861906,0.0,0.0299145299145299
73,0.01236143373876422,0.0,0.03849967223861024
74,0.015305235576525477,0.0,0.043216072545340746
75,0.01762061402769466,0.0,0.04338885751929225
76,0.01966154167769062,0.0,0.04366971954092873
77,0.022960684316995432,0.0040237563155849,0.05035649845759842
78,0.02711596090694071,0.0043290043290043,0.06319813829787231
79,0.028716386353894993,0.005428403755868481,0.06510416666666659
80,0.031838734863998006,0.007502816108138485,0.06546221017765727
81,0.034612158050558214,0.008059478102427202,0.0690543610681241
82,0.03708738643806326,0.010658675926963065,0.0648166023166022
83,0.038538633209951614,0.012679701748739381,0.07146296171247211
84,0.041130070171777604,0.016283124128312343,0.07440749762539443
85,0.04291984013242697,0.018820619464001778,0.0765471210629921
86,0.04432693585965014,0.012030905077262637,0.0813983414355161
87,0.044799743753605605,0.014123393449419529,0.08859547902242727
88,0.04611838985002351,0.018438658164377536,0.08444949494949487
89,0.045575586830468424,0.02039987503905028,0.08408329035585346
90,0.04847129112713995,0.015968373417399654,0.08186329393876557
91,0.04792513791333522,0.017295879880742798,0.07904812405986551
92,0.04740447929432211,0.013325330132052797,0.07785594035594033
93,0.047337576815314406,0.015842961814851283,0.07745853142062312
94,0.0452191757880855,0.016657397107897643,0.0733719027582982
95,0.04668875596026168,0.016576236642062293,0.0798293336211294
96,0.045730855594676295,0.018680069930069872,0.07916666666666662
97,0.04568720152789558,0.01557577794852091,0.08767739311217554
98,0.0457707209726433,0.015080124237581862,0.0852106109324758
99,0.04410711535457881,0.014269156242708232,0.07881790465631919
100,0.04349181457351281,0.014343700389666578,0.08725981359134125
101,0.04188359269448246,0.013760847915777448,0.08102455014646381
102,0.04321890116755475,0.015147831384855877,0.0789208528037383
103,0.04233077659727459,0.0163038269869665,0.0766693376068376
104,0.04014882013040617,0.0152630380722216,0.07537119608886056
105,0.03883938654074604,0.0136054421768707,0.0695039060775919
106,0.03689351475615181,0.009434111908633018,0.06743111046218371
107,0.036203914464224565,0.010216030747079687,0.06887753897024078
108,0.03550387578290092,0.012273937506279496,0.0655130673028094
109,0.034632613713226366,0.008972790382211293,0.07146201413427546
110,0.033659880648437876,0.011003084756721725,0.06329220779220773
111,0.03225059240011834,0.00741728701406116,0.05705899198167229
112,0.0310463044393858,0.00774711399711394,0.05745281919850879
113,0.03025434224975037,0.00720658130535276,0.05825520091194067
114,0.028839829334540403,0.0071530071434057025,0.06375028064660973
115,0.027220428947282927,0.0070641858141857455,0.0631337957880027
116,0.026860148844011472,0.0038454696394686276,0.056609650512089466
117,0.02476613938332856,0.005398751152459941,0.05447565024903151
118,0.022993972406949174,0.003852065821130405,0.04926038062283733
119,0.021447545273717363,0.0037091732760519327,0.0491228070175438
120,0.020650900076647313,0.0035708363627086725,0.05091463414634138
121,0.02015689587325385,0.003622579586478435,0.049571692145492834
122,0.019468821761612954,0.0035708363627086725,0.048131487889273274
123,0.018888989703761006,0.0017025089605734753,0.046492094861659984
124,0.01782258133850491,0.0,0.05084836647727272
125,0.017368635516525364,0.0,0.047304141980533176
126,0.01659819470461461,0.0,0.04714016142027215
127,0.016003293645881503,0.0,0.04078867867527653
128,0.015181017703071335,0.0,0.04195300931974558
129,0.014950229912745814,0.0,0.040343734550847624
130,0.01337562591441702,0.0,0.04008967629046362
131,0.01257442394526436,0.0,0.036401470588235264
132,0.01280283979430583,0.0,0.030544064748201344
133,0.012271503916637306,0.0,0.03326763485477173
134,0.01178987321005396,0.0,0.035227272727272683
135,0.011350786868607753,0.0,0.038016334661354546
