,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
20,0.35563380281690143,0.41935483870967744,0.7905759162303665,0.5238095238095238,101.0,13.0,315,151.0,44.0,275,309.0
21,0.4317343173431734,0.1724137931034483,0.705,0.28205128205128205,117.0,5.0,300,141.0,22.0,278,285.0
22,0.3389830508474576,0.40625,0.66875,0.21875,80.0,13.0,268,107.0,14.0,224,214.0
23,0.3183673469387755,0.5384615384615384,0.6182795698924731,0.2558139534883721,78.0,14.0,271,115.0,22.0,272,229.0
24,0.37109375,0.25,0.6705882352941176,0.36231884057971014,95.0,5.0,276,114.0,25.0,239,239.0
25,0.3229571984435798,0.21052631578947367,0.6282722513089005,0.31746031746031744,83.0,4.0,276,120.0,20.0,254,227.0
26,0.36507936507936506,0.5,0.6703910614525139,0.22727272727272727,92.0,11.0,274,120.0,20.0,267,243.0
27,0.4,0.28,0.6436170212765957,0.39436619718309857,102.0,7.0,280,121.0,28.0,259,258.0
28,0.3843137254901961,0.42105263157894735,0.6701030927835051,0.2823529411764706,98.0,8.0,274,130.0,24.0,279,260.0
29,0.48,0.25,0.7242990654205608,0.2682926829268293,132.0,7.0,303,155.0,22.0,296,316.0
30,0.3851851851851852,0.44,0.786096256684492,0.2375,104.0,11.0,295,147.0,19.0,267,281.0
31,0.35267857142857145,0.2,0.5868263473053892,0.21311475409836064,79.0,5.0,249,98.0,13.0,228,195.0
32,0.4452054794520548,0.35135135135135137,0.7880184331797235,0.30392156862745096,130.0,13.0,329,171.0,31.0,319,345.0
33,0.3026315789473684,0.3333333333333333,0.6081081081081081,0.28169014084507044,69.0,7.0,249,90.0,20.0,219,186.0
34,0.4186046511627907,0.5652173913043478,0.6503067484662577,0.37254901960784315,108.0,13.0,281,106.0,38.0,265,265.0
35,0.417910447761194,0.5,0.6310679611650486,0.4358974358974359,112.0,16.0,300,130.0,34.0,284,292.0
36,0.3598326359832636,0.34615384615384615,0.6666666666666666,0.2727272727272727,86.0,9.0,265,110.0,18.0,231,223.0
37,0.45126353790613716,0.34615384615384615,0.6852791878172588,0.38372093023255816,125.0,9.0,303,135.0,33.0,283,302.0
38,0.3938223938223938,0.2727272727272727,0.6797752808988764,0.3218390804597701,102.0,6.0,281,121.0,28.0,265,257.0
39,0.4050632911392405,0.4782608695652174,0.5585106382978723,0.2878787878787879,96.0,11.0,260,105.0,19.0,254,231.0
40,0.41304347826086957,0.4583333333333333,0.7927461139896373,0.275,114.0,11.0,300,153.0,22.0,273,300.0
41,0.42084942084942084,0.26666666666666666,0.5684210526315789,0.3402061855670103,109.0,4.0,274,108.0,33.0,287,254.0
42,0.2839506172839506,0.3333333333333333,0.6623376623376623,0.4050632911392405,69.0,7.0,264,102.0,32.0,233,210.0
43,0.31048387096774194,0.3333333333333333,0.7732558139534884,0.28205128205128205,77.0,11.0,281,133.0,22.0,250,243.0
44,0.35802469135802467,0.2631578947368421,0.6903225806451613,0.20253164556962025,87.0,5.0,262,107.0,16.0,234,215.0
45,0.4607142857142857,0.3103448275862069,0.6878306878306878,0.41836734693877553,129.0,9.0,309,130.0,41.0,287,309.0
46,0.4008097165991903,0.25925925925925924,0.6387434554973822,0.25,99.0,7.0,274,122.0,18.0,263,246.0
47,0.29838709677419356,0.35,0.6815642458100558,0.2753623188405797,74.0,7.0,268,122.0,19.0,248,222.0
48,0.38267148014440433,0.2857142857142857,0.7696335078534031,0.3218390804597701,106.0,10.0,312,147.0,28.0,278,291.0
49,0.408,0.25,0.6256684491978609,0.3870967741935484,102.0,6.0,274,117.0,36.0,280,261.0
50,0.3293172690763052,0.5833333333333334,0.6423357664233577,0.3076923076923077,82.0,7.0,261,88.0,28.0,228,205.0
51,0.41724137931034483,0.37037037037037035,0.7821782178217822,0.37142857142857144,121.0,10.0,317,158.0,39.0,307,328.0
52,0.32217573221757323,0.3333333333333333,0.563953488372093,0.29577464788732394,77.0,6.0,257,97.0,21.0,243,201.0
53,0.4117647058823529,0.4857142857142857,0.7853881278538812,0.3380281690140845,119.0,17.0,324,172.0,24.0,290,332.0
54,0.32388663967611336,0.22727272727272727,0.6335403726708074,0.36619718309859156,80.0,5.0,269,102.0,26.0,232,213.0
55,0.37662337662337664,0.19047619047619047,0.6022727272727273,0.19696969696969696,87.0,4.0,252,106.0,13.0,242,210.0
56,0.2669683257918552,0.3333333333333333,0.5594405594405595,0.3548387096774194,59.0,5.0,236,80.0,22.0,205,166.0
57,0.42248062015503873,0.4444444444444444,0.7080745341614907,0.2727272727272727,109.0,8.0,276,114.0,24.0,249,255.0
58,0.43795620437956206,0.32142857142857145,0.6826923076923077,0.3218390804597701,120.0,9.0,302,142.0,28.0,295,299.0
59,0.421455938697318,0.42857142857142855,0.6379310344827587,0.25806451612903225,110.0,9.0,282,111.0,24.0,267,254.0
60,0.35443037974683544,0.47619047619047616,0.631578947368421,0.3142857142857143,84.0,10.0,258,108.0,22.0,241,224.0
61,0.3644067796610169,0.20833333333333334,0.6459627329192547,0.3291139240506329,86.0,5.0,260,104.0,26.0,240,221.0
62,0.3904382470119522,0.19047619047619047,0.6079545454545454,0.3516483516483517,98.0,4.0,272,107.0,32.0,267,241.0
63,0.48788927335640137,0.15625,0.8186046511627907,0.21333333333333335,141.0,5.0,321,176.0,16.0,290,338.0
64,0.3760330578512397,0.14814814814814814,0.6686046511627907,0.3048780487804878,91.0,4.0,269,115.0,25.0,254,235.0
65,0.340080971659919,0.35714285714285715,0.6741573033707865,0.28205128205128205,84.0,10.0,275,120.0,22.0,256,236.0
66,0.34274193548387094,0.4074074074074074,0.7454545454545455,0.3287671232876712,85.0,11.0,275,123.0,24.0,238,243.0
67,0.3593073593073593,0.38461538461538464,0.6036585365853658,0.29577464788732394,83.0,10.0,257,99.0,21.0,235,213.0
68,0.23580786026200873,0.5333333333333333,0.6439393939393939,0.19298245614035087,54.0,8.0,244,85.0,11.0,189,158.0
69,0.3524904214559387,0.45454545454545453,0.6756756756756757,0.26744186046511625,92.0,10.0,283,125.0,23.0,271,250.0
70,0.4708171206225681,0.4642857142857143,0.6304347826086957,0.26373626373626374,121.0,13.0,285,145.0,24.0,321,303.0
71,0.40234375,0.3888888888888889,0.7441860465116279,0.313953488372093,103.0,14.0,292,128.0,27.0,258,272.0
72,0.33073929961089493,0.5833333333333334,0.7640449438202247,0.2926829268292683,85.0,14.0,281,136.0,24.0,260,259.0
73,0.3089430894308943,0.34615384615384615,0.6547619047619048,0.352112676056338,76.0,9.0,272,110.0,25.0,239,220.0
74,0.4032258064516129,0.2857142857142857,0.6685082872928176,0.375,100.0,10.0,283,121.0,24.0,245,255.0
75,0.363265306122449,0.2903225806451613,0.6573033707865169,0.3333333333333333,89.0,9.0,276,117.0,24.0,250,239.0
76,0.3874538745387454,0.3157894736842105,0.6205128205128205,0.3924050632911392,105.0,6.0,290,121.0,31.0,274,263.0
77,0.4503311258278146,0.4,0.7581395348837209,0.5360824742268041,136.0,16.0,342,163.0,52.0,312,367.0
78,0.32916666666666666,0.34782608695652173,0.7337662337662337,0.2702702702702703,79.0,8.0,263,113.0,20.0,228,220.0
79,0.392,0.5555555555555556,0.5164835164835165,0.4444444444444444,98.0,10.0,268,94.0,36.0,263,238.0
80,0.35797665369649806,0.36,0.7349397590361446,0.2926829268292683,92.0,9.0,282,122.0,24.0,248,247.0
81,0.3291139240506329,0.5714285714285714,0.6413793103448275,0.27586206896551724,78.0,12.0,258,93.0,24.0,232,207.0
82,0.367816091954023,0.24,0.6455026455026455,0.37333333333333335,96.0,6.0,286,122.0,28.0,264,252.0
83,0.38345864661654133,0.28,0.7540106951871658,0.36363636363636365,102.0,7.0,291,141.0,32.0,275,282.0
84,0.40145985401459855,0.5384615384615384,0.7241379310344828,0.2765957446808511,110.0,14.0,300,147.0,26.0,297,297.0
85,0.37398373983739835,0.28,0.6547619047619048,0.3037974683544304,92.0,7.0,271,110.0,24.0,247,233.0
86,0.3807829181494662,0.3888888888888889,0.7150259067357513,0.3684210526315789,107.0,7.0,299,138.0,28.0,269,280.0
87,0.3155737704918033,0.3157894736842105,0.5988023952095808,0.3880597014925373,77.0,6.0,263,100.0,26.0,234,209.0
88,0.3458646616541353,0.391304347826087,0.7204301075268817,0.36363636363636365,92.0,9.0,289,134.0,28.0,263,263.0
89,0.3133047210300429,0.3,0.5333333333333333,0.29333333333333333,73.0,6.0,253,88.0,22.0,240,189.0
90,0.46953405017921146,0.30303030303030304,0.700507614213198,0.36046511627906974,131.0,10.0,312,138.0,31.0,283,310.0
91,0.5389830508474577,0.3,0.676595744680851,0.3673469387755102,159.0,6.0,315,159.0,36.0,333,360.0
92,0.38016528925619836,0.26666666666666666,0.6162790697674418,0.20689655172413793,92.0,4.0,257,106.0,18.0,259,220.0
93,0.3964757709251101,0.17647058823529413,0.6158940397350994,0.19753086419753085,90.0,3.0,244,93.0,16.0,232,202.0
94,0.34710743801652894,0.4074074074074074,0.695906432748538,0.2875,84.0,11.0,269,119.0,23.0,251,237.0
95,0.42971887550200805,0.1875,0.6623376623376623,0.27586206896551724,107.0,3.0,265,102.0,24.0,241,236.0
96,0.42857142857142855,0.21212121212121213,0.6702127659574468,0.4,111.0,7.0,292,126.0,32.0,268,276.0
97,0.3657587548638132,0.4857142857142857,0.7391304347826086,0.25316455696202533,94.0,17.0,292,136.0,20.0,263,267.0
98,0.4103448275862069,0.1935483870967742,0.759090909090909,0.4,119.0,6.0,321,167.0,32.0,300,324.0
99,0.40625,0.391304347826087,0.7150837988826816,0.2631578947368421,104.0,9.0,279,128.0,20.0,255,261.0
