exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.02,0.14070529413628965,0.0,0.0,0.0,0.0
0.25,0.4793724854411023,0.0,0.0,0.12,0.3561863092100634
0.41,0.6371495868001454,0.01,0.09999999999999999,0.2,0.4264014327112209
0.66,0.8787042802451869,0.03,0.1714466079977653,0.28,0.5874099974042876
1.03,1.0488570017409475,0.05,0.2190429135575903,0.39,0.680092091209163
1.37,1.3382862552571109,0.14,0.40251733132897766,0.61,0.9733312577810996
1.86,1.4143564050139696,0.3,0.6741998624632421,0.85,1.0952145677879515
2.2,1.4142135623730951,0.5,0.937436866561092,1.15,1.313296415417127
2.6,1.83126605208947,0.82,1.1044446476840655,1.47,1.4595903673305193
3.0,2.1320071635561044,1.23,1.4414849246103087,1.7,1.5208981928884369
3.79,2.5397645639712434,1.64,1.553880772307018,2.15,1.7545035845739467
4.66,3.0689714659126204,2.14,1.7639487383467671,2.64,1.941154503917915
5.67,3.272335835176735,2.58,2.045838347830675,3.29,2.2169913182172154
6.43,3.51692875656984,3.19,2.509356229567394,3.96,2.3394724433365983
7.31,3.212019723954183,4.05,3.1506773361878357,4.66,2.5632208274163606
8.36,3.41570940026676,4.87,3.6753478499567658,5.61,2.781232195494027
9.62,3.5270384177096794,5.94,3.951268815523091,6.21,2.9517842575348054
10.93,3.8277429591883734,7.04,4.39448690423753,7.41,3.213277379118011
12.36,4.181537100786328,8.17,4.36250090445998,8.75,3.3796031086086384
13.58,4.6366567544498976,9.73,4.726574346236929,10.1,3.804569288992839
14.82,5.046010525377669,11.18,5.217259623576153,11.46,3.911702205103827
15.95,4.791353744722957,12.81,5.290920372093912,12.77,4.362037796417374
16.76,4.614688888251681,15.06,5.539244743034228,14.16,4.4827841276770775
18.12,5.035791091694722,16.59,5.484772308193593,15.55,4.740487551109297
19.64,5.407663847062638,18.46,5.985538126740708,17.41,5.118978354509754
20.69,6.389219139466199,20.42,6.509014727842666,19.18,5.479769957569276
21.73,6.290693783902399,22.01,6.323748728388722,20.48,5.339920174941519
22.21,6.187793457993559,23.9,7.6587574486052015,21.81,5.471127152902985
22.9,6.049459446591868,25.92,7.993280005887773,22.99,5.394525844864319
23.01,5.726943232465185,27.27,8.467233338230406,24.16,5.458234442777558
23.52,5.698626451553341,29.08,8.681432642558068,24.99,5.502056548475876
23.77,5.597356879849992,30.45,9.1479147041467,26.27,5.797691982438557
23.14,5.656889961843348,31.64,9.148074809886108,26.74,5.734214167714013
22.44,6.270533945334797,33.13,9.044955064632003,26.97,5.968697809016095
22.25,6.027504299526305,33.86,8.918282209918992,27.05,6.161750702290033
21.04,6.170833972745654,34.18,8.12326749205483,27.2,6.446359868604571
19.96,6.035116093550005,34.3,8.18535277187245,27.38,6.710131040885759
19.32,6.402146104821003,34.07,8.016718641550156,27.29,6.776809833184897
18.4,6.318163650871345,33.69,8.181890572070328,26.57,6.715360050366668
17.58,6.043913375362762,32.95,8.580427575228253,25.94,6.957039890672184
16.93,5.519945468915248,31.74,9.086142184556646,24.9,7.058915131114895
16.0,5.493798156268411,30.61,9.003809519230506,24.21,6.803586398274654
15.69,5.269878192294027,29.07,9.721635768748076,23.28,6.777979794969154
14.28,4.5462383162657485,27.76,9.286810458109311,22.2,6.689355331231459
13.53,4.361111432799319,26.2,8.910327681625374,21.14,6.297378001753563
12.86,4.080057436711974,24.91,8.851291066017065,19.89,6.063460691350737
12.35,3.6023981911044656,23.97,8.010668391639244,19.18,5.866150115000226
12.12,3.8593452105953747,22.46,7.455484050297635,18.5,5.852565698266466
11.8,3.784604645565019,21.16,7.066380783239563,17.61,5.688718234498449
11.01,4.118190737386377,20.2,6.126610281008051,16.53,5.598439537275119
10.29,4.314165064299256,19.13,5.864901593980133,15.46,5.444708301171743
9.45,4.356291166493893,18.57,5.601686254056799,14.39,4.996756523743753
8.89,4.1872702710993375,17.57,5.53274001930437,13.66,4.77413062581275
8.51,3.996197687752191,16.38,5.221904138174391,12.96,4.247209422525322
7.94,3.735767604650963,15.99,5.467063917569273,12.16,4.059457096606875
7.18,3.6303435015703323,15.47,5.174637058467838,11.31,3.9560591553216238
6.79,3.7880593896339505,14.36,5.680944579304688,10.47,3.983437934470396
5.93,3.2137803033785364,13.58,5.427539204665575,9.92,4.140658221231318
5.57,2.8329054935443105,12.6,5.513985890808971,9.4,4.01260639746912
5.29,2.793553184376377,11.68,5.434420787253163,8.78,4.01154898418619
5.11,2.752024048520718,10.97,5.032129095355487,8.36,3.9119604220178847
4.79,2.641146827735362,10.05,4.870805628922947,7.97,3.718517680121171
4.45,2.4592640765033345,9.22,4.582752029252309,7.6,3.7335497772755004
4.31,2.6311843936013513,8.87,4.607098168625619,7.21,3.5655336631464163
4.17,2.9441089955668724,8.15,4.33071016174605,6.83,3.4024797849316735
4.04,2.6777044291894896,7.53,4.0836085250497005,6.45,3.400460456045815
3.68,2.5020395720695587,7.26,3.8339788652774205,5.95,3.427090529144145
3.42,2.458463016610257,6.9,3.696845502136473,5.74,3.3442850393234167
3.01,2.190406078305753,6.69,3.9509492530276824,5.36,3.2083225108042575
2.95,1.9662557351884864,6.42,3.7690392098857983,5.2,3.178208630818641
2.37,1.8621970297951231,6.18,3.6275600503908847,4.79,2.840170004870423
2.37,1.7902936952219641,5.73,3.871300775833582,4.64,2.7725931413160363
2.43,1.9397750572494927,5.29,3.429801066175027,4.45,2.6794202599243233
2.55,1.9299604852813632,4.82,3.121706345102067,4.38,2.6161116956354147
2.6,1.763834207376394,4.45,3.150677336187836,4.12,2.379542439676633
2.5,1.8882946183412603,4.06,2.8878708384894884,3.99,2.4349932072167917
2.67,1.9901525244832543,3.79,2.6219547030119466,3.73,2.228624615489939
2.67,2.1227721536146116,3.41,2.4988684307789066,3.53,2.185604878945114
2.61,2.1550738814118264,3.37,2.3383279876394107,3.38,2.1917199555683125
2.72,2.0502771431287927,3.36,2.4965430644647957,3.4,2.274140974459845
2.74,2.0725234703987154,3.59,2.752758029263881,3.41,2.2656637710022913
2.74,2.0822482022462103,3.53,2.475965274474592,3.37,2.1445491155697294
2.57,1.9809955664623367,3.58,2.606053558834728,3.34,2.1187951598238395
2.49,1.8613289485057323,3.57,2.598581586678829,3.29,2.056254317486487
2.22,1.7383377640200373,3.7,2.9180732539042804,3.09,2.11342510077023
2.05,1.597820485233026,3.71,3.0986963697528016,3.11,2.1409664578730263
1.99,1.6111668398581773,3.69,2.973604417592097,3.0,2.1081851067789197
1.92,1.6123262571812071,3.49,2.564304304417977,2.86,2.0598126814903055
1.85,1.4520970554979646,3.49,2.7135834893246518,2.77,2.0392858722324516
1.83,1.6395059615566507,3.22,2.4723930255376616,2.73,2.0243717069947427
1.8,1.7752507291971888,2.97,2.194828632780411,2.59,1.9903555339474281
1.77,1.8359760567088235,2.68,2.064025683028683,2.49,1.9095454004457806
1.49,1.604885218841698,2.72,2.065004218940587,2.27,1.7744255009962686
1.35,1.5464197817585434,2.7,2.4924127290882647,2.17,1.6517820190278856
1.29,1.5973146657481554,2.42,2.3014268740426354,1.94,1.6069294390925266
1.1,1.2987950904082934,2.33,2.020376002609215,1.74,1.5480192622715119
1.01,1.2592686670276427,2.32,2.150311229528968,1.57,1.379906306290907
1.02,1.3631514289255682,2.19,2.1634941808812593,1.47,1.381369544394916
0.88,1.1483849001044375,2.13,2.2637012687948546,1.35,1.4659433478105144
0.69,0.9918353561642043,1.89,2.07386332503111,1.23,1.3473130761825647
0.68,1.127077206895353,1.66,1.854396904329782,1.14,1.3182479955523458
0.58,1.1907047399661166,1.64,1.9721290346457883,1.05,1.2502524997500757
0.54,1.067613216384089,1.42,1.6707827960315942,1.02,1.23075077686243
0.46,0.8923920866769475,1.25,1.713729467234746,0.94,1.2294369245777321
0.34,0.6994947671662235,1.26,1.7900962109463407,0.81,1.1164065730564452
0.41,0.9221735413706251,1.11,1.5498126312297213,0.74,1.124744639929662
0.35,0.8918825850158448,0.93,1.6283783840422845,0.61,1.0530858934530931
0.32,0.8975837374064692,0.84,1.618828607544993,0.6,1.0917505172516255
0.44,1.16619037896906,0.69,1.4886438815447456,0.58,1.0747797519266518
0.43,1.0469291313458642,0.7,1.4736747170651914,0.58,1.0653400841747647
0.45,1.1579762911688176,0.63,1.2922066320051062,0.58,1.0267138910823277
0.4,0.9847319278346618,0.61,1.4062989609882983,0.58,1.0267138910823277
0.34,0.6994947671662235,0.67,1.5766926130224612,0.57,1.0274514906585934
0.31,0.6620293258480535,0.63,1.4470799577218958,0.55,0.9574271077563381
0.39,0.8977525248973661,0.59,1.436149453408402,0.52,0.9372213390570224
0.42,0.9865765724632496,0.6,1.5175738212786567,0.49,0.8586458683722452
0.43,0.9017939472142865,0.59,1.2956414892580694,0.51,0.8703302519588453
0.43,0.7687718133556283,0.63,1.4259853938362563,0.47,0.8814015468948797
0.46,0.744271048704297,0.61,1.3095993681468026,0.47,0.7713951678941896
0.49,0.8225975119502043,0.5,1.0100505037878156,0.47,0.731057073315377
0.44,0.6714976477316142,0.54,1.0956295178590436,0.48,0.7847022210734311
0.51,0.7587203474644434,0.55,1.104398917826783,0.55,0.8804842561071294
0.57,0.9770601131181563,0.65,1.1923578203363165,0.55,0.8918825850158447
0.6,1.0444659357341868,0.6,1.0824588545146514,0.51,0.8586458683722453
0.64,1.1416804909581066,0.54,0.9579017473497778,0.57,0.9239244361073927
0.68,1.2703296319213269,0.57,0.8558178792384759,0.59,1.0059921480907306
0.75,1.3586609569571049,0.58,0.8549322142188179,0.66,1.0465913889161975
0.78,1.219206564313302,0.59,0.9438262980061961,0.66,1.0561986345169907
0.58,0.9762844427375216,0.8,1.247219128924647,0.72,1.1898561155692633
0.45,0.8453676505795953,0.84,1.5616618964384956,0.71,1.103666982418523
0.46,0.9365744589575979,0.85,1.4932508094081114,0.74,1.2359922199094813
0.56,1.085440840479949,0.85,1.4796600756234315,0.71,1.2333333333333334
0.55,0.9885710532241612,0.9,1.592279352172079,0.71,1.2736252243580968
0.46,0.8577631233374258,0.99,1.6483539386523471,0.68,1.2623531017648562
0.55,0.94681816969503,0.94,1.4200583285786739,0.71,1.1307903734498577
0.59,1.0356767172367365,0.74,1.260270934475134,0.72,1.2150570506620817
0.57,1.1033008326257745,0.71,1.3203534880225574,0.75,1.2007993970348219
0.54,0.9890307468333925,0.73,1.3769751653753985,0.75,1.2007993970348219
0.52,0.9372213390570224,0.8,1.497472618255253,0.77,1.2048303455740819
0.52,1.086928765565684,0.73,1.3622248586986532,0.7,1.1146408580454255
0.49,0.8347866115772862,0.7,1.3065491598369758,0.7,1.0298573010888743
0.41,0.8052228501376736,0.74,1.3228374767517699,0.63,0.9062632792478857
0.55,0.967919772950572,0.74,1.3151794439151525,0.6,0.8408749651825217
0.48,0.7717224601860151,0.77,1.434460444793361,0.55,0.7961396760860395
0.54,0.9147500624584165,0.73,1.3842913805491335,0.52,0.7450849046595397
0.67,1.2231355632392535,0.67,1.1811225614010197,0.52,0.7717224601860151
0.65,1.200799397034822,0.67,1.2796385221908366,0.53,0.731057073315377
0.69,1.228409499714936,0.71,1.191679910924494,0.57,0.7946157193349132
0.67,0.9645745385422738,0.75,1.3361712223190316,0.6,0.8408749651825216
0.64,0.9376523445243014,0.84,1.4475336042225533,0.64,0.91585363393278
0.56,0.782639925205233,0.83,1.463736742903331,0.65,0.967919772950572
0.73,0.9624778627914703,0.81,1.5088627063675033,0.72,1.0452393278695806
0.83,1.1551815634108968,0.82,1.5067524781141162,0.76,1.1111919162536574
0.71,0.9774735523043809,0.94,1.5427903357883797,0.83,1.0449977043133647
0.83,1.0922592654815537,0.88,1.4090615832725502,0.97,1.067944310582275
0.81,1.060731594302496,0.87,1.2605514265550213,0.99,1.1145955465204551
0.86,1.1011472437985994,0.88,1.2735062551154517,1.02,1.1718930554164633
0.86,1.1460956999899063,0.9,1.1590661514488048,1.11,1.2135181344447485
0.93,1.2968882727202031,1.04,1.2864484035317916,1.18,1.2502928949779422
0.96,1.4207694600412337,1.17,1.4910846164230027,1.32,1.2050399213807033
0.91,1.2878217456173229,1.13,1.5285498508274589,1.45,1.313296415417127
0.95,1.1752927853573896,1.24,1.544753257404763,1.45,1.351205970885851
1.02,1.456299447506618,1.24,1.4779182738711991,1.44,1.4021628315073131
1.08,1.3830138367808447,1.29,1.665423778993312,1.41,1.3860415257527863
1.04,1.2302582466845542,1.35,1.8715034738213159,1.38,1.3467506724473441
1.09,1.3713887379977532,1.34,1.8047076486150595,1.43,1.3872070625337207
1.0,1.3853490243227224,1.38,1.889791822215646,1.38,1.412641340027806
1.01,1.4940623220676648,1.34,1.7536109931086528,1.33,1.4428857168602065
0.9,1.417780310944192,1.33,1.5957962453163175,1.28,1.385932206425726
1.0,1.3853490243227224,1.32,1.7342654836203042,1.24,1.32664991614216
1.0,1.1806521053804944,1.36,1.8722859144517818,1.23,1.3696198691091577
1.06,1.1961216788885112,1.27,1.632096006286816,1.2,1.3853490243227224
1.14,1.2950566463177267,1.24,1.7003861712308563,1.23,1.3547894838145687
