,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,4.4843049327354e-05,0.0,0.0
57,4.3668122270742e-05,0.0,0.0
58,4.0160642570280996e-05,0.0,0.0
59,0.004351356027110998,0.00373069907968198,0.004964901477832495
60,0.004345368269957428,0.00376553455907383,0.0050576707155251185
61,0.0043335853367511305,0.0038307398708161476,0.005133364898989856
62,0.0045611543133169,0.00383688539087363,0.008498034406895763
63,0.004852596198965023,0.0038307398708161476,0.009415584415584375
64,0.005387290231758078,0.003875968992248,0.012934061646507906
65,0.00611402243943696,0.0038982703064201875,0.01746010638297865
66,0.0067480145856627215,0.003960019449149813,0.0178614848031888
67,0.007709242852388185,0.003975763612217751,0.020342869509656372
68,0.008760485158465846,0.00392825160573119,0.02234504070838527
69,0.009711079011155506,0.00395078125,0.02784632821521745
70,0.010932269720084766,0.003967529093113663,0.02836147540983604
71,0.01264154288551553,0.0039822517145033905,0.034716386554621795
72,0.014802756257473085,0.004005993123172298,0.0341880341880341
73,0.017361481327857274,0.004147941525905212,0.044876272471301645
74,0.02030785408972883,0.004210101762223862,0.0483194733194732
75,0.022660270727819686,0.004263202880628475,0.04999011857707502
76,0.024806225324090502,0.00568561872909695,0.04979032590952581
77,0.049363451757802136,0.028166294209094396,0.07678552046021922
78,0.05806577817105546,0.03501252684323547,0.09250993202083513
79,0.0758326673338809,0.049170209938878544,0.11560019841269834
80,0.09022777259093293,0.06377393691917768,0.12712814706992284
81,0.09335379880230049,0.0669291338582677,0.12780983504000523
82,0.11083175572055398,0.08264973958333331,0.14102458219976666
83,0.1334830549727541,0.10373944361649272,0.17034610983981685
84,0.14575673680280274,0.11227106227106225,0.18398207547169806
85,0.16136268078224547,0.1286487519103413,0.20002807513267762
86,0.18279503174640244,0.14680256622516552,0.22502007561816167
87,0.20377157333370985,0.16869037102473494,0.25491606714628295
88,0.21294661783751462,0.18080307880934537,0.253735632183908
89,0.24176982183943468,0.206362176778773,0.28303230457485773
90,0.24093843293854608,0.20022673680391798,0.2839743589743589
91,0.24777672030680786,0.20538945158637403,0.2839657339872047
92,0.2663221632060891,0.22174391908662194,0.3063080754861577
93,0.26815872604650115,0.22419285007422063,0.30519736528657865
94,0.2823546200556036,0.24555344219706804,0.3194770535417359
95,0.275381857662448,0.24071807688343808,0.315700821201941
96,0.25999235627456546,0.22692713300564882,0.30056451612903223
97,0.25116681073493824,0.21639937106918236,0.30172125668449196
98,0.24069880984698486,0.20356649487274853,0.2759191449814126
99,0.2494915808630362,0.2128763832265579,0.2893309070548712
100,0.24710558705751942,0.21301732167081738,0.29289312385515
101,0.233070514213778,0.19749519550595013,0.2725535952722417
102,0.22707489981570597,0.19317425083240838,0.2604166666666667
103,0.22094035351373362,0.19348412698412695,0.2566907051282051
104,0.2285139809946864,0.1964229957805907,0.2675556842176963
105,0.22163157910300807,0.19349370589357232,0.25846958900623485
106,0.2220677796975562,0.18962757552774617,0.2577349518207983
107,0.2138479114268512,0.18606564824461505,0.25277692489371745
108,0.2058360148371477,0.1780821917808219,0.24006914365910897
109,0.1959595881691759,0.16159779021380397,0.23640238515901055
110,0.18090035914295136,0.15023829431438127,0.21323985986100027
111,0.18257183459266435,0.15745171794295973,0.2148626373626373
112,0.16614143191376735,0.14282832053469852,0.2020383630828836
113,0.15439868588779096,0.12919371819617476,0.19091790641724352
114,0.14687137026662123,0.12166531806299016,0.18727337786259537
115,0.1357443767700637,0.11242276559057372,0.17643684210526306
116,0.12567682346764186,0.1003298611111111,0.15925474254742536
117,0.11945912935328078,0.0949759689524005,0.15065354309958623
118,0.11564005414224404,0.09258209745762709,0.14470679991086574
119,0.11300532370275448,0.08908338325799244,0.1409012038572569
120,0.09806317427188979,0.07426323676323673,0.1291441727532549
121,0.09773296888068068,0.07558421396666297,0.12671118248096044
122,0.08625680752991878,0.0656553543590358,0.11526960784313718
123,0.07762390671722916,0.0548967996445545,0.10238394171898002
124,0.06915005912703316,0.045620372223333996,0.0968220866533864
125,0.06435670739667967,0.04390117228075379,0.09400301172129358
126,0.06479233739518216,0.04456686639469656,0.09832971211298204
127,0.05771624243703295,0.03814541162068808,0.07985064763415271
128,0.05495887356859905,0.036333871678167644,0.0815616233824993
129,0.054167497514360036,0.035169666304601846,0.08030021994134887
