,transmission_time,incubation_time,infection_time,disease_state
0,8712,0,8236,State.SEVERE
1,9440,572,9072,State.EXPOSED
2,9441,571,9072,State.EXPOSED
3,9514,782,9441,State.EXPOSED
4,9730,566,9441,State.EXPOSED
5,9796,,9504,State.ASYMPTOMATIC
6,9809,,9514,State.ASYMPTOMATIC
7,9842,454,9441,State.EXPOSED
8,9872,,9504,State.ASYMPTOMATIC
9,9960,429,9440,State.EXPOSED
10,9964,169,9796,State.EXPOSED
11,9985,168,9730,State.EXPOSED
12,9992,161,9730,State.EXPOSED
13,9996,672,9842,State.EXPOSED
14,10017,116,9796,State.EXPOSED
15,10041,92,9796,State.EXPOSED
16,10134,517,9936,State.EXPOSED
17,10145,8,9730,State.EXPOSED
18,10145,523,9842,State.EXPOSED
19,10152,,9796,State.SEVERE
20,10160,,9872,State.ASYMPTOMATIC
21,10200,,9796,State.SEVERE
22,10232,,9872,State.ASYMPTOMATIC
23,10257,915,10145,State.EXPOSED
24,10296,607,10160,State.EXPOSED
25,10352,543,10296,State.EXPOSED
26,10362,,10041,State.ASYMPTOMATIC
27,10398,,9964,State.ASYMPTOMATIC
28,10400,712,10145,State.EXPOSED
29,10404,463,9936,State.EXPOSED
30,10408,947,10232,State.EXPOSED
31,10417,486,10160,State.EXPOSED
32,10422,615,9996,State.EXPOSED
33,10425,,10017,State.ASYMPTOMATIC
34,10456,447,10160,State.EXPOSED
35,10465,647,10145,State.EXPOSED
36,10472,640,10145,State.EXPOSED
37,10514,841,10232,State.EXPOSED
38,10528,827,10232,State.EXPOSED
39,10553,559,10145,State.EXPOSED
40,10560,819,10422,State.EXPOSED
41,10561,334,10296,State.EXPOSED
42,10602,301,10160,State.EXPOSED
43,10620,760,10368,State.EXPOSED
44,10641,531,10145,State.EXPOSED
45,10649,404,10362,State.EXPOSED
46,10706,399,10368,State.EXPOSED
47,10720,385,10368,State.EXPOSED
48,10722,,10553,State.ASYMPTOMATIC
49,10728,1178,10465,State.EXPOSED
50,10734,286,10425,State.EXPOSED
51,10752,23,10368,State.EXPOSED
52,10769,126,10296,State.EXPOSED
53,10776,353,10472,State.EXPOSED
54,10778,538,10514,State.EXPOSED
55,10808,681,10728,State.EXPOSED
56,10809,730,10483,State.EXPOSED
