,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,3,,3,0
5,2,,1,1
6,1,,1,0
7,,2,2,0
8,,0,0,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,3,,2,1
15,1,,1,0
16,0,,0,0
17,,0,0,0
18,,2,1,1
19,,0,0,0
20,,2,2,0
21,,1,1,0
22,1,,1,0
23,0,,0,0
24,,0,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,1,,1,0
34,0,,0,0
35,1,,1,0
36,,1,0,1
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,4,,2,2
41,2,,2,0
42,0,,0,0
43,2,,2,0
44,,0,0,0
45,1,,1,0
46,,1,1,0
47,1,,1,0
48,0,,0,0
49,,0,0,0
50,1,,1,0
51,1,,1,0
52,0,,0,0
53,2,,2,0
54,1,,0,1
55,0,,0,0
56,1,,0,1
57,,0,0,0
58,0,,0,0
59,2,,2,0
60,1,,1,0
61,0,,0,0
62,1,,1,0
63,0,,0,0
64,,2,2,0
65,2,,2,0
66,,0,0,0
67,,0,0,0
68,2,,1,1
69,0,,0,0
70,1,,1,0
71,1,,1,0
72,,2,1,1
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,4,,4,0
78,,0,0,0
79,1,,1,0
80,0,,0,0
81,,1,1,0
82,0,,0,0
83,,0,0,0
84,1,,1,0
85,0,,0,0
86,1,,1,0
87,2,,2,0
88,0,,0,0
89,3,,3,0
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,1,,1,0
94,1,,1,0
95,,0,0,0
96,1,,1,0
97,,1,0,1
98,1,,1,0
99,1,,1,0
100,0,,0,0
101,,0,0,0
102,,2,1,1
103,0,,0,0
104,,0,0,0
105,,0,0,0
106,,0,0,0
107,2,,2,0
108,,1,0,1
109,1,,1,0
110,1,,1,0
111,,0,0,0
112,1,,1,0
113,,0,0,0
114,2,,2,0
115,0,,0,0
116,0,,0,0
117,,1,1,0
118,,1,0,1
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,2,,1,1
123,1,,1,0
124,,0,0,0
125,,2,1,1
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,3,,3,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,1,,1,0
140,,1,1,0
141,0,,0,0
142,,0,0,0
143,2,,2,0
144,1,,1,0
145,0,,0,0
146,,1,0,1
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,,0,0,0
153,1,,1,0
154,0,,0,0
155,2,,1,1
156,2,,2,0
157,,0,0,0
158,,1,1,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,1,,1,0
