,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0
64,1.0
65,2.0
66,3.0
67,3.0
68,5.0
69,5.0
70,4.0
71,7.0
72,6.0
73,6.0
74,14.0
75,13.0
76,14.0
77,21.0
78,19.0
79,21.0
80,26.0
81,19.0
82,19.0
83,37.0
84,30.0
85,35.0
86,51.0
87,45.0
88,48.0
89,69.0
90,50.0
91,52.0
92,66.0
93,49.0
94,51.0
95,65.0
96,43.0
97,44.0
98,63.0
99,46.0
100,46.0
101,60.0
102,43.0
103,47.0
104,69.0
105,49.0
106,50.0
107,62.0
108,46.0
109,46.0
110,58.0
111,35.0
112,34.0
113,37.0
114,24.0
115,24.0
116,26.0
117,10.0
118,10.0
119,11.0
120,4.0
121,4.0
122,7.0
123,4.0
124,4.0
125,6.0
126,5.0
127,5.0
128,6.0
129,3.0
130,3.0
131,5.0
132,3.0
133,3.0
134,5.0
135,5.0
136,5.0
137,9.0
138,7.0
139,7.0
140,8.0
141,6.0
142,5.0
143,5.0
144,1.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,3.0
153,3.0
154,2.0
155,3.0
156,4.0
157,5.0
158,7.0
159,5.0
160,5.0
161,5.0
162,4.0
163,3.0
164,3.0
165,1.0
166,1.0
167,2.0
168,2.0
169,2.0
170,2.0
171,1.0
172,1.0
173,1.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,1.0
198,1.0
199,2.0
200,5.0
201,5.0
202,5.0
203,8.0
204,7.0
205,7.0
206,9.0
207,6.0
208,6.0
209,7.0
210,4.0
211,4.0
212,4.0
213,1.0
214,1.0
215,2.0
216,1.0
217,1.0
218,2.0
219,2.0
220,2.0
221,4.0
222,3.0
223,3.0
224,4.0
225,3.0
226,3.0
227,3.0
228,2.0
229,2.0
230,4.0
231,3.0
232,4.0
233,5.0
234,6.0
235,5.0
236,8.0
237,6.0
238,6.0
