,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.5454545454545005e-05,0.0,0.0
59,0.0043671742248793085,0.003661433172302735,0.00501201080972872
60,0.004446756274144664,0.0037520064205457324,0.006866277182732814
61,0.004554036319415718,0.0037735849056603,0.008523781223548858
62,0.004941231398587074,0.0037174721189591,0.012682379349045926
63,0.005207188303063601,0.0037947200138263876,0.012581476030277521
64,0.005711455273313016,0.0038461538461538,0.01345620173745171
65,0.006532003209784283,0.003814769481844115,0.0174763370965902
66,0.006671179541280917,0.0038155594405593725,0.01714175654853616
67,0.007617448462115972,0.0038610038610038,0.017979638831656757
68,0.00877461683335937,0.003920859990157457,0.02133575221882727
69,0.009696509704692349,0.00391913937453824,0.02490831137971997
70,0.010218877891679235,0.003858715103793775,0.02709123150299618
71,0.012406991822688498,0.00384547108685033,0.035865484463615205
72,0.013687233290275143,0.003897105767184453,0.04171634615384609
73,0.015807822058439742,0.003983333333333298,0.04352312563609629
74,0.018314309729144163,0.0040322580645161,0.04331203028656029
75,0.02029701599831443,0.004,0.046534304511278136
76,0.02381468781857559,0.006219354838709638,0.05506198347107431
77,0.04657773905368454,0.028330464716006806,0.07317596566523593
78,0.05334110209902945,0.033787835522558485,0.09419489490598788
79,0.07138461980367217,0.0461538461538461,0.10685449030241749
80,0.0872950439377511,0.061454343882281735,0.1271514563106796
81,0.09103114983750357,0.06352401129943498,0.13291645585631162
82,0.10775135499314262,0.0754111842105263,0.15186402678260333
83,0.13273843696352794,0.0970535714285714,0.17766774577772343
84,0.14414927033387487,0.11225341281744915,0.18782252070503277
85,0.1598730440308678,0.13259442446043163,0.2
86,0.17974152558681855,0.1483346446367689,0.21519064465408805
87,0.20292942952602355,0.16993036336613362,0.24622134387351774
88,0.21226371668633504,0.18133452653629675,0.25177466418473615
89,0.2406057260096725,0.20715888207355782,0.27974688187820984
90,0.23865150354419357,0.2052073732718894,0.2807048881442791
91,0.2491845547952028,0.2146386946386946,0.28301763206344704
92,0.2687119886733011,0.2350034879665155,0.30398955785877874
93,0.27034655237419364,0.2386132233853446,0.3111967925071291
94,0.28513681187634127,0.24498613185406443,0.3216232081067721
95,0.2755623843783742,0.23743505605687723,0.3115814696485622
96,0.25990594887062435,0.22679402341813185,0.2961889947501458
97,0.2483399759811194,0.21268833268025078,0.28431785413913246
98,0.23876950994805435,0.20156725968861058,0.2727564746034932
99,0.24649144319478386,0.2110963483627635,0.28268740558912386
100,0.24404011125933908,0.2097497219132369,0.2839109873993595
101,0.23116835736236255,0.19713361210673036,0.263476544663061
102,0.22583660016968202,0.193136225610544,0.2676056338028169
103,0.22203078132629808,0.19136475083016932,0.2644881915237786
104,0.23062403337355541,0.19713361210673036,0.27128521126760563
105,0.22141588997643907,0.18840312931431197,0.263271132357754
106,0.22063867412878957,0.19039554531490008,0.2596702849890957
107,0.21318444118495333,0.17991114897760466,0.250978979688238
108,0.20335830093689483,0.17576693127009643,0.24011496381748665
109,0.19223972795768302,0.1643411187506478,0.23118502543685018
110,0.17689940788881361,0.1494864754931869,0.20947279244053435
111,0.1798021592175159,0.1529772961816305,0.21267628954340032
112,0.164579203288382,0.1393032218531299,0.1949999999999999
113,0.15236782206496088,0.12540391156462583,0.1822402890695573
114,0.1461012044194124,0.11722643097643091,0.1743518518518518
115,0.13634277173785858,0.11304243913064516,0.17102910181582356
116,0.1264692614827195,0.10088677472398401,0.16436204403021046
117,0.12105118823458155,0.0945802005012531,0.16044921874999998
118,0.11861894487112176,0.09323728699852406,0.15009525019050035
119,0.11478954161327902,0.0909090909090909,0.14460022522522517
120,0.09823703173453485,0.0761235489220563,0.13559262948207165
121,0.09750921912259174,0.0761711947056774,0.1276136363636363
122,0.08685872424831492,0.065891472868217,0.11709770114942519
123,0.0788509565252475,0.058931908728721435,0.10819999999999994
124,0.07123077761202086,0.04990658362989324,0.09604454685099843
125,0.06673606482629287,0.04699994739057237,0.0950570342205323
126,0.06594505996615635,0.04761792247070109,0.0874907829104315
127,0.05888337888408623,0.040522582383047456,0.07945977633477629
128,0.05621711000928058,0.039326304980799774,0.07974833808167135
129,0.05534580591515785,0.03903529444382824,0.07563501144164751
