,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
137,15,0,123.34722222222224,1.0,118.94444444444444,9.0,0.0,123.0,0.0,0.112,1119.0,57.0,0.0
138,17,2,124.82638888888889,1.0,116.0,12.0,0.0,124.0,0.0,0.0901960784313725,1124.0,52.0,11.76470588235294
139,19,5,124.9375,0.0,120.0,14.0,0.0,124.0,0.0,0.0901960784313725,1122.0,49.0,26.31578947368421
140,19,3,125.73611111111111,1.0,124.45833333333331,14.0,0.0,125.0,0.0,0.0846153846153846,1128.0,52.0,15.789473684210526
141,25,1,126.38888888888889,0.0,124.0,18.0,0.0,126.0,0.0,0.0792452830188679,1127.0,51.0,4.0
142,9,0,127.57638888888889,3.0,117.72916666666669,1.0,0.0,127.0,0.0,0.0674157303370786,1150.0,49.0,0.0
143,17,5,127.65277777777776,1.0,124.84027777777776,14.0,0.0,127.0,0.0,0.0674157303370786,1142.0,44.0,29.411764705882355
144,16,3,127.65277777777776,1.0,124.95138888888889,14.0,1.0,127.0,0.0,0.0674157303370786,1143.0,46.0,18.75
145,15,0,128.04166666666666,0.0,121.85416666666669,12.0,0.0,128.0,0.0,0.068,1127.0,44.0,0.0
146,16,1,128.47916666666666,0.0,126.0,11.0,0.0,128.0,0.0,0.068,1126.0,43.0,6.25
147,18,0,129.38194444444446,0.0,119.05555555555556,12.0,0.0,129.0,0.0,0.0701754385964912,1101.0,41.0,0.0
148,6,1,129.67361111111111,1.0,122.83333333333331,8.0,0.0,129.0,0.0,0.0701754385964912,1113.0,40.0,16.666666666666664
149,14,2,133.15972222222223,0.0,131.0,11.0,0.0,133.0,0.0,0.0522088353413654,1123.0,33.0,14.285714285714285
150,3,0,133.625,1.0,129.0,4.0,0.0,133.0,0.0,0.0522088353413654,1134.0,35.0,0.0
151,13,1,133.93055555555554,0.0,131.0,17.0,0.0,133.0,0.0,0.0522088353413654,1124.0,34.0,7.6923076923076925
152,9,2,134.4375,0.0,129.72222222222223,6.0,0.0,134.0,0.0,0.047808764940239,1127.0,30.0,22.22222222222222
153,7,2,135.1875,0.0,130.0,6.0,0.0,135.0,0.0,0.0503875968992248,1136.0,29.0,28.57142857142857
154,6,0,135.9375,1.0,127.66666666666669,5.0,0.0,135.0,0.0,0.0503875968992248,1137.0,31.0,0.0
155,6,0,140.13888888888889,0.0,134.16666666666666,7.0,0.0,140.0,0.0,0.0414937759336099,1116.0,21.0,0.0
156,4,0,140.84027777777777,0.0,137.0,7.0,0.0,140.0,0.0,0.0414937759336099,1118.0,21.0,0.0
157,15,1,141.50694444444446,1.0,133.0,15.0,0.0,141.0,0.0,0.0384615384615384,1101.0,17.0,6.666666666666667
158,14,0,141.50694444444446,0.0,137.40277777777777,15.0,1.0,141.0,0.0,0.0384615384615384,1102.0,18.0,0.0
159,15,1,146.63888888888889,0.0,143.70833333333334,27.0,0.0,146.0,0.0,0.024,1117.0,13.0,6.666666666666667
160,15,0,146.64583333333334,0.0,143.0,27.0,1.0,146.0,0.0,0.024,1117.0,14.0,0.0
161,8,0,153.27777777777777,0.0,148.0,5.0,0.0,153.0,0.0,0.0177777777777777,1094.0,7.0,0.0
162,9,1,154.65972222222223,1.0,150.75,8.0,0.0,154.0,0.0,0.0136986301369863,1089.0,5.0,11.11111111111111
163,8,0,154.65972222222223,1.0,149.77777777777777,8.0,1.0,154.0,0.0,0.0136986301369863,1090.0,6.0,0.0
164,8,0,160.22916666666666,0.0,157.0,4.0,0.0,160.0,0.0,0.0133928571428571,1095.0,6.0,0.0
165,3,0,168.38888888888889,0.0,165.0,5.0,0.0,168.0,0.0,0.0,1124.0,2.0,0.0
166,15,1,180.55555555555557,0.0,174.08333333333334,24.0,0.0,180.0,0.0,0.0,1056.0,1.0,6.666666666666667
167,17,0,180.5625,0.0,173.0,24.0,1.0,180.0,0.0,0.0,1054.0,2.0,0.0
168,10,0,65.68055555555556,0.0,62.0,7.0,0.0,65.0,1.0,0.008130081300813,1106.0,5.0,0.0
169,32,5,69.84027777777777,0.0,65.0,15.0,0.0,69.0,1.0,0.0168776371308016,1082.0,9.0,15.625
170,15,3,69.84722222222223,0.0,69.0,15.0,2.0,69.0,1.0,0.0168776371308016,1099.0,11.0,20.0
171,17,3,69.84722222222223,0.0,69.0,15.0,2.0,69.0,1.0,0.0168776371308016,1097.0,11.0,17.647058823529413
172,4,0,69.97222222222223,0.0,65.0,1.0,0.0,69.0,1.0,0.0168776371308016,1110.0,14.0,0.0
173,4,0,71.22222222222223,1.0,65.0,2.0,0.0,71.0,1.0,0.0169491525423728,1111.0,17.0,0.0
174,4,0,71.77777777777777,0.0,70.0,5.0,0.0,71.0,1.0,0.0169491525423728,1111.0,17.0,0.0
175,16,1,73.38194444444444,0.0,69.0,18.0,0.0,73.0,1.0,0.0121951219512195,1110.0,17.0,6.25
176,7,0,73.44444444444444,1.0,68.0,4.0,0.0,73.0,1.0,0.0121951219512195,1119.0,18.0,0.0
177,20,2,75.69444444444444,0.0,72.0,11.0,0.0,75.0,1.0,0.0158102766798418,1115.0,21.0,10.0
178,18,1,75.70138888888889,0.0,74.29166666666667,11.0,1.0,75.0,1.0,0.0158102766798418,1117.0,22.0,5.555555555555555
179,19,0,78.28472222222223,0.0,72.0,10.0,0.0,78.0,1.0,0.0429184549356223,1090.0,32.0,0.0
180,14,1,79.4375,2.0,74.0,8.0,0.0,79.0,1.0,0.0619834710743801,1106.0,40.0,7.142857142857142
181,8,0,79.4375,3.0,76.27777777777777,8.0,1.0,79.0,1.0,0.0619834710743801,1112.0,41.0,0.0
182,10,1,80.65972222222223,1.0,76.83333333333333,8.0,0.0,80.0,1.0,0.0787401574803149,1122.0,50.0,10.0
183,3,0,81.38194444444444,0.0,77.0,3.0,0.0,81.0,1.0,0.0745098039215686,1131.0,57.0,0.0
184,21,2,82.39583333333333,0.0,78.0,24.0,0.0,82.0,1.0,0.0930232558139534,1117.0,65.0,9.523809523809524
185,21,1,82.40277777777777,0.0,81.33333333333333,24.0,1.0,82.0,1.0,0.0930232558139534,1117.0,66.0,4.761904761904762
186,17,1,82.6875,0.0,80.33333333333333,20.0,0.0,82.0,1.0,0.0930232558139534,1121.0,66.0,5.88235294117647
187,24,3,83.79861111111111,0.0,81.0,27.0,0.0,83.0,1.0,0.1292775665399239,1123.0,79.0,12.5
188,8,0,83.86805555555556,2.0,78.0,4.0,0.0,83.0,1.0,0.1292775665399239,1139.0,82.0,0.0
189,4,0,83.90277777777777,3.0,80.0,8.0,0.0,83.0,1.0,0.1292775665399239,1143.0,82.0,0.0
190,8,0,83.93055555555556,3.0,79.0,1.0,0.0,83.0,1.0,0.1292775665399239,1139.0,82.0,0.0
191,16,4,84.35416666666667,0.0,81.6875,11.0,0.0,84.0,1.0,0.14453125,1132.0,90.0,25.0
192,15,1,84.35416666666667,0.0,82.89583333333333,11.0,3.0,84.0,1.0,0.14453125,1133.0,93.0,6.666666666666667
193,15,1,84.35416666666667,0.0,81.89583333333333,11.0,3.0,84.0,1.0,0.14453125,1133.0,93.0,6.666666666666667
194,11,1,84.36111111111111,0.0,83.83333333333333,11.0,3.0,84.0,1.0,0.14453125,1137.0,93.0,9.090909090909092
195,15,3,84.86805555555556,3.0,81.0,6.0,0.0,84.0,1.0,0.14453125,1133.0,91.0,20.0
196,16,3,84.86805555555556,0.0,81.0,15.0,2.0,84.0,1.0,0.14453125,1132.0,91.0,18.75
197,15,3,84.875,0.0,84.84027777777777,15.0,2.0,84.0,1.0,0.14453125,1133.0,91.0,20.0
198,15,2,84.875,0.0,83.67361111111111,15.0,3.0,84.0,1.0,0.14453125,1133.0,92.0,13.333333333333334
199,15,2,85.13194444444444,0.0,83.79166666666667,16.0,0.0,85.0,1.0,0.1494252873563218,1140.0,104.0,13.333333333333334
200,15,1,85.13194444444444,0.0,82.0,16.0,1.0,85.0,1.0,0.1494252873563218,1140.0,105.0,6.666666666666667
201,19,0,85.75,2.0,80.0,24.0,0.0,85.0,1.0,0.1494252873563218,1136.0,106.0,0.0
202,10,0,86.3125,2.0,80.0,4.0,0.0,86.0,1.0,0.1737451737451737,1144.0,115.0,0.0
203,8,1,86.75694444444444,0.0,85.16666666666667,9.0,0.0,86.0,1.0,0.1737451737451737,1146.0,114.0,12.5
204,11,1,86.76388888888889,0.0,83.0,9.0,1.0,86.0,1.0,0.1737451737451737,1143.0,114.0,9.090909090909092
205,8,2,87.23611111111111,2.0,79.0,7.0,0.0,87.0,1.0,0.1985294117647058,1163.0,126.0,25.0
206,13,3,87.66666666666667,5.0,85.11111111111111,5.0,0.0,87.0,1.0,0.1985294117647058,1158.0,125.0,23.076923076923077
207,11,2,87.67361111111111,4.0,85.05555555555556,5.0,1.0,87.0,1.0,0.1985294117647058,1160.0,126.0,18.181818181818183
208,9,1,87.67361111111111,3.0,86.22222222222223,5.0,1.0,87.0,1.0,0.1985294117647058,1162.0,127.0,11.11111111111111
209,10,1,87.67361111111111,3.0,85.0,5.0,1.0,87.0,1.0,0.1985294117647058,1161.0,127.0,10.0
210,26,2,88.09722222222223,0.0,83.0,11.0,1.0,88.0,1.0,0.2161172161172161,1155.0,135.0,7.6923076923076925
211,13,1,88.19444444444444,0.0,77.0,27.0,0.0,88.0,1.0,0.2161172161172161,1168.0,136.0,7.6923076923076925
212,8,1,88.20833333333333,3.0,84.66666666666667,5.0,0.0,88.0,1.0,0.2161172161172161,1173.0,136.0,12.5
213,19,2,88.44444444444444,2.0,81.0,22.0,0.0,88.0,1.0,0.2161172161172161,1162.0,135.0,10.526315789473683
214,17,3,88.55555555555556,0.0,82.0,18.0,0.0,88.0,1.0,0.2161172161172161,1164.0,134.0,17.647058823529413
215,18,1,88.55555555555556,1.0,88.29166666666667,18.0,2.0,88.0,1.0,0.2161172161172161,1163.0,136.0,5.555555555555555
216,18,2,88.5625,0.0,88.0,18.0,2.0,88.0,1.0,0.2161172161172161,1163.0,135.0,11.11111111111111
217,16,2,88.70833333333333,0.0,83.0,21.0,0.0,88.0,1.0,0.2161172161172161,1165.0,135.0,12.5
218,17,0,88.70833333333333,1.0,85.375,8.0,2.0,88.0,1.0,0.2161172161172161,1164.0,137.0,0.0
219,18,0,88.71527777777777,4.0,87.66666666666667,3.0,2.0,88.0,1.0,0.2161172161172161,1163.0,137.0,0.0
220,14,5,89.51388888888889,3.0,86.0,7.0,0.0,89.0,1.0,0.2464788732394366,1182.0,143.0,35.714285714285715
221,14,2,89.51388888888889,3.0,88.16666666666667,7.0,1.0,89.0,1.0,0.2464788732394366,1182.0,146.0,14.285714285714285
