,trans_prev,ci_lower,ci_upper
135,0.01277128160037831,0.0,0.03620915032679734
136,0.012259571175966696,0.0,0.03526902887139105
137,0.011800282673573297,0.0,0.03985646307791721
138,0.010783099953516966,0.0,0.039401019541206284
139,0.009850177114825262,0.0,0.03400854700854694
140,0.009186314930636841,0.0,0.029553492484526895
141,0.008897580604323186,0.0,0.03275856929955287
142,0.00894599051174482,0.0,0.028727216874871966
143,0.009085532999099281,0.0,0.029974699557242163
144,0.009226355248584757,0.0,0.028344166951761826
145,0.008911288529984168,0.0,0.029974555703436823
146,0.008802938737843644,0.0,0.02745318352059916
147,0.008506135530902487,0.0,0.028988632077089203
148,0.007983456859371714,0.0,0.02748405158566243
149,0.008029537155085757,0.0,0.02836485028765684
150,0.007765469168638143,0.0,0.029606933481050587
151,0.007517666391600139,0.0,0.029131169709262914
152,0.0066675019553148465,0.0,0.024480270127118616
153,0.006712333133151191,0.0,0.026320457232952264
154,0.006744180822313423,0.0,0.024077615298087666
155,0.006225554431810809,0.0,0.02334831154684089
156,0.006246427668602905,0.0,0.02145970998531565
157,0.005855862915029132,0.0,0.021521438450898968
158,0.005316329395849727,0.0,0.02137322154471538
159,0.004779265812786864,0.0,0.02010330372292634
160,0.004471431234910953,0.0,0.019767497833830687
161,0.0041911256445484385,0.0,0.02169995106158705
162,0.0036805051185039017,0.0,0.020567564375147594
163,0.003021492183408315,0.0,0.01690983913206132
164,0.0028234658360375897,0.0,0.013739630467571566
165,0.002574594428761252,0.0,0.013338239623196885
166,0.0024714492005597135,0.0,0.014522228904515135
167,0.002066540013809837,0.0,0.0122447200637577
168,0.0018561544278175698,0.0,0.00945985076289118
169,0.0019513715461620894,0.0,0.015250390193764419
170,0.0019966349433246772,0.0,0.013064299316679576
171,0.001773040752376504,0.0,0.01378661087866096
172,0.001974287889887315,0.0,0.018329008822003043
173,0.001956995103759278,0.0,0.02229449472096526
174,0.002023416401527488,0.0,0.0183980213089802
175,0.001915978407696416,0.0,0.016799170411337622
176,0.0019747735018789806,0.0,0.014686635454351917
177,0.002217274331124995,0.0,0.014963756086763954
178,0.002496556072318232,0.0,0.01699741156169109
179,0.002794315394731772,0.0,0.018672437302587216
180,0.0026701421957047774,0.0,0.01920837182343454
181,0.0027695990507224295,0.0,0.017935799912381936
182,0.0027169251855660524,0.0,0.01505503144654082
183,0.0026422409318116674,0.0,0.017183036695231784
184,0.002401081707359749,0.0,0.018071183953033237
185,0.002301714948661946,0.0,0.014506302521008319
186,0.0022555181447758326,0.0,0.01605769230769222
187,0.002355393225880567,0.0,0.01685401201838099
188,0.002280576692051246,0.0,0.018577235772357693
189,0.002142718174748226,0.0,0.013277798933739454
190,0.0020102027180657024,0.0,0.019370625423345993
191,0.002119286049360904,0.0,0.018880266075387966
192,0.002248269412315654,0.0,0.019263894000736005
193,0.002515521675911418,0.0,0.021282051282051212
194,0.002507160394923733,0.0,0.021551724137931
195,0.002151279622949356,0.0,0.019467155997398414
196,0.001996178338598395,0.0,0.02133575221882727
197,0.002050383401786733,0.0,0.019289870885615457
198,0.001856807163909267,0.0,0.01884554698457214
199,0.001803103695741234,0.0,0.01600345605529682
200,0.00173244749047355,0.0,0.01502209337012447
201,0.001683656110873212,0.0,0.014577928296564497
202,0.001691217424335847,0.0,0.01615800091104309
203,0.001733780867460146,0.0,0.014449947862356576
204,0.001709386721517827,0.0,0.01562613760465958
205,0.0016562170180228469,0.0,0.013877826767173893
206,0.0015087831224002506,0.0,0.011682444061962106
207,0.001457383498525075,0.0,0.012911655874190523
208,0.0016319164507118686,0.0,0.01315842438182862
209,0.0017186218651072571,0.0,0.0125347608453837
210,0.0017308839595555374,0.0,0.012378826530612208
211,0.00210196870424647,0.0,0.012527458158995803
212,0.0022145224110520574,0.0,0.012509767151117287
213,0.0025172679479296407,0.0,0.015987565758010497
214,0.0025190979923617575,0.0,0.01720392560464601
215,0.002679788248594633,0.0,0.01752950643776819
216,0.0024240265392100665,0.0,0.016647644739572465
217,0.0025721434223016913,0.0,0.01648481973434532
218,0.0027561821668982494,0.0,0.015413442940038597
219,0.002897896344962883,0.0,0.015185078496327185
220,0.003176192379334992,0.0,0.01654188948306592
221,0.0034219101248415323,0.0,0.01722115313448295
222,0.003567410692037173,0.0,0.01793077938813489
223,0.003220840734530923,0.0,0.020798438019275403
224,0.0032496770535281948,0.0,0.022643962975098225
225,0.0032763770763244242,0.0,0.02253887070376424
226,0.00346515657266383,0.0,0.022265987025023058
227,0.003714356738494395,0.0,0.028700773558368416
228,0.0036086958258972988,0.0,0.022142479487731747
229,0.003569018157811682,0.0,0.023409182440595967
230,0.0038755773837160267,0.0,0.02416888297872329
231,0.004173127079742874,0.0,0.019805194805194763
232,0.004248470969807937,0.0,0.020462492053401053
233,0.0047052561951253105,0.0,0.029157636738906024
234,0.004370063155466991,0.0,0.028369565217391226
235,0.004175117565080085,0.0,0.02391102433846379
236,0.004695645189523381,0.0,0.027098450876477713
237,0.004681378172995797,0.0,0.02601768920734428
238,0.005153998741909345,0.0,0.0291540975364503
