Recovered_percentage
30.114942528735632
27.35632183908046
29.54022988505747
31.149425287356323
28.275862068965516
31.49425287356322
35.28735632183908
27.35632183908046
24.942528735632184
26.896551724137932
30.689655172413794
27.126436781609197
29.310344827586206
32.52873563218391
25.74712643678161
28.160919540229884
28.39080459770115
32.52873563218391
31.95402298850575
31.49425287356322
32.64367816091954
36.7816091954023
30.919540229885058
27.24137931034483
36.55172413793103
30.919540229885058
31.724137931034484
30.57471264367816
32.98850574712644
28.620689655172413
30.689655172413794
30.114942528735632
30.57471264367816
33.44827586206897
30.114942528735632
25.17241379310345
29.54022988505747
28.850574712643677
36.32183908045977
32.64367816091954
34.827586206896555
32.758620689655174
28.96551724137931
30.804597701149426
37.35632183908046
33.793103448275865
32.41379310344828
31.724137931034484
27.24137931034483
29.885057471264368
28.275862068965516
31.49425287356322
31.03448275862069
29.885057471264368
31.49425287356322
28.850574712643677
28.275862068965516
27.011494252873565
30.804597701149426
37.01149425287356
28.275862068965516
30.804597701149426
26.7816091954023
28.850574712643677
27.471264367816094
27.586206896551722
31.724137931034484
30.804597701149426
27.011494252873565
31.03448275862069
30.229885057471265
26.7816091954023
30.344827586206897
28.39080459770115
31.149425287356323
37.35632183908046
31.149425287356323
34.94252873563219
30.344827586206897
26.7816091954023
29.080459770114942
27.586206896551722
30.689655172413794
30.0
28.620689655172413
28.275862068965516
29.885057471264368
28.735632183908045
29.080459770114942
29.42528735632184
25.057471264367816
24.942528735632184
27.471264367816094
28.275862068965516
32.52873563218391
33.9080459770115
28.04597701149425
31.264367816091955
30.229885057471265
37.01149425287356
