,transmission_time,incubation_time,infection_time,disease_state
0,9584,1063,9072,State.EXPOSED
1,9992,500,9648,State.EXPOSED
2,10072,549,9992,State.EXPOSED
3,10152,469,9992,State.EXPOSED
4,10177,444,9992,State.EXPOSED
5,10404,414,10080,State.EXPOSED
6,11616,177,11232,State.EXPOSED
7,11641,49,11376,State.EXPOSED
8,11777,649,11616,State.EXPOSED
9,11812,,11664,State.ASYMPTOMATIC
10,11904,,11808,State.ASYMPTOMATIC
11,12000,,11520,State.ASYMPTOMATIC
12,12003,552,11812,State.EXPOSED
13,12048,378,11616,State.EXPOSED
14,12113,314,11808,State.EXPOSED
15,12272,401,12000,State.EXPOSED
16,12276,194,11952,State.EXPOSED
17,12322,,12096,State.ASYMPTOMATIC
18,12352,321,12000,State.EXPOSED
19,12368,305,12000,State.EXPOSED
20,12385,42,11808,State.EXPOSED
21,12474,0,11759,State.SEVERE
22,12552,577,12243,State.EXPOSED
23,12624,505,12243,State.EXPOSED
24,12641,290,12384,State.EXPOSED
25,12650,627,12240,State.EXPOSED
26,12650,281,12384,State.EXPOSED
27,12664,267,12384,State.EXPOSED
28,12672,457,12243,State.EXPOSED
29,12701,279,12528,State.EXPOSED
30,12732,32,12384,State.EXPOSED
31,12746,18,12384,State.EXPOSED
32,12793,138,12384,State.EXPOSED
33,12842,138,12528,State.EXPOSED
34,12960,20,12528,State.EXPOSED
35,13081,43,12816,State.EXPOSED
36,13116,191,12672,State.EXPOSED
37,13314,1,12960,State.EXPOSED
38,13320,1020,12960,State.EXPOSED
39,13353,0,12747,State.SEVERE
40,13512,701,12960,State.EXPOSED
41,13634,781,13248,State.EXPOSED
42,13829,,13680,State.ASYMPTOMATIC
43,14160,532,13824,State.EXPOSED
44,14184,508,13824,State.EXPOSED
45,14188,504,13824,State.EXPOSED
46,14201,187,13829,State.EXPOSED
47,14257,131,13829,State.EXPOSED
48,14257,727,13968,State.EXPOSED
49,14265,0,13746,State.SEVERE
50,14568,692,14160,State.EXPOSED
51,14960,,14568,State.ASYMPTOMATIC
52,15088,,14960,State.ASYMPTOMATIC
53,15376,298,15088,State.EXPOSED
54,15472,202,15088,State.EXPOSED
55,15488,186,15088,State.EXPOSED
56,15576,0,15039,State.MILD
57,15844,307,15552,State.EXPOSED
58,15866,285,15552,State.EXPOSED
59,15945,331,15376,State.EXPOSED
60,16089,292,15472,State.EXPOSED
61,16217,853,15945,State.EXPOSED
62,16640,162,16217,State.EXPOSED
63,16680,681,16560,State.EXPOSED
64,16801,560,16560,State.EXPOSED
65,16984,905,16680,State.EXPOSED
66,17057,364,16801,State.EXPOSED
67,17226,,17057,State.ASYMPTOMATIC
68,17328,1011,17226,State.EXPOSED
69,17337,,17057,State.ASYMPTOMATIC
70,17504,835,17226,State.EXPOSED
71,17649,690,17226,State.EXPOSED
72,17905,263,17328,State.EXPOSED
73,18088,85,17856,State.EXPOSED
74,18748,,18576,State.ASYMPTOMATIC
75,19057,603,18748,State.EXPOSED
76,19664,885,19057,State.EXPOSED
77,19944,981,19664,State.EXPOSED
78,20226,722,19944,State.EXPOSED
79,20316,6,19872,State.EXPOSED
80,30930,,30528,State.ASYMPTOMATIC
