,transmission_time,incubation_time,infection_time,disease_state
0,9713,,9360,State.ASYMPTOMATIC
1,10062,264,9713,State.EXPOSED
2,10090,236,9713,State.EXPOSED
3,10180,584,10062,State.EXPOSED
4,10332,432,10062,State.EXPOSED
5,10419,754,10180,State.EXPOSED
6,11472,,11088,State.ASYMPTOMATIC
7,11776,,11664,State.ASYMPTOMATIC
8,11800,,11520,State.ASYMPTOMATIC
9,11928,664,11808,State.EXPOSED
10,11976,455,11776,State.EXPOSED
11,12097,210,11808,State.EXPOSED
12,12216,215,11776,State.EXPOSED
13,12266,165,11776,State.EXPOSED
14,12273,191,12096,State.EXPOSED
15,12297,275,11808,State.EXPOSED
16,12342,250,11808,State.EXPOSED
17,12433,381,12096,State.EXPOSED
18,12678,,12266,State.ASYMPTOMATIC
19,12774,586,12528,State.EXPOSED
20,12816,420,12678,State.EXPOSED
21,12816,119,12384,State.EXPOSED
22,12832,578,12528,State.EXPOSED
23,12937,57,12650,State.EXPOSED
24,13001,409,12528,State.EXPOSED
25,13056,393,12816,State.EXPOSED
26,13112,124,12678,State.EXPOSED
27,13152,76,12816,State.EXPOSED
28,13161,121,12960,State.EXPOSED
29,13188,94,12960,State.EXPOSED
30,13205,249,12937,State.EXPOSED
31,13217,811,13056,State.EXPOSED
32,13232,,12816,State.SEVERE
33,13240,209,12816,State.EXPOSED
34,13274,,12960,State.ASYMPTOMATIC
35,13288,1059,12960,State.EXPOSED
36,13297,,13104,State.ASYMPTOMATIC
37,13392,,12960,State.ASYMPTOMATIC
38,13505,,13297,State.ASYMPTOMATIC
39,13592,1080,13392,State.EXPOSED
40,13608,288,12960,State.EXPOSED
41,13681,666,12960,State.EXPOSED
42,13698,1289,13392,State.EXPOSED
43,13704,1283,13392,State.EXPOSED
44,13761,,13536,State.ASYMPTOMATIC
45,13800,872,13392,State.EXPOSED
46,13904,356,13704,State.EXPOSED
47,13906,725,13592,State.EXPOSED
48,13977,,13536,State.ASYMPTOMATIC
49,13992,268,13704,State.EXPOSED
50,14000,260,13704,State.EXPOSED
51,14056,,13536,State.ASYMPTOMATIC
52,14106,427,13968,State.EXPOSED
53,14113,492,13992,State.EXPOSED
54,14160,729,14056,State.EXPOSED
55,14211,92,13977,State.EXPOSED
56,14217,86,13977,State.EXPOSED
57,14232,657,14056,State.EXPOSED
58,14249,128,13968,State.EXPOSED
59,14352,537,14056,State.EXPOSED
60,14425,693,14112,State.EXPOSED
61,14460,1488,14160,State.EXPOSED
62,14496,204,14232,State.EXPOSED
63,14520,180,14232,State.EXPOSED
64,14520,520,14217,State.EXPOSED
65,14545,284,14425,State.EXPOSED
66,14714,404,14112,State.EXPOSED
67,14721,162,14400,State.EXPOSED
68,14809,310,14721,State.EXPOSED
69,14834,,14545,State.ASYMPTOMATIC
70,14882,1062,14714,State.EXPOSED
71,14912,1032,14714,State.EXPOSED
72,14913,265,14460,State.EXPOSED
73,14914,557,14544,State.EXPOSED
74,14920,1024,14714,State.EXPOSED
75,14921,550,14544,State.EXPOSED
76,15048,881,14834,State.EXPOSED
77,15280,81,14976,State.EXPOSED
78,15297,528,14921,State.EXPOSED
79,15314,,14914,State.ASYMPTOMATIC
80,15569,446,15408,State.EXPOSED
81,15624,53,14912,State.EXPOSED
82,15633,40,15120,State.EXPOSED
83,15832,716,15264,State.EXPOSED
84,16240,0,15879,State.MILD
85,17861,746,17712,State.EXPOSED
86,18148,459,17712,State.EXPOSED
87,20177,181,20016,State.EXPOSED
88,21001,396,20880,State.EXPOSED
89,21171,,21001,State.ASYMPTOMATIC
90,24664,577,24336,State.EXPOSED
91,24804,437,24336,State.EXPOSED
92,31377,,30960,State.ASYMPTOMATIC
93,31512,,30960,State.ASYMPTOMATIC
