,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,2,2,0,0,76.96527777777777,1,119,73.0,8,0,2,0
1,7,4,0,0,103.79166666666667,1,202,96.0,9,0,2,3
2,14,7,0,0,70.93055555555556,1,66,66.0,20,0,4,10
3,15,6,0,0,87.80555555555556,1,135,81.86111111111111,19,0,4,5
4,12,10,1,0,85.93055555555556,1,58,83.02777777777777,18,0,5,5
5,14,6,0,0,90.03472222222223,1,189,84.0,24,0,2,9
6,16,7,0,0,109.15277777777777,1,74,104.0,16,0,3,13
7,11,5,0,0,95.41666666666667,1,54,92.0,23,0,2,7
8,15,9,0,0,158.94444444444446,1,48,150.58333333333334,28,0,2,11
9,14,5,0,0,85.46527777777777,1,53,79.0,19,0,3,9
10,13,5,0,1,83.03472222222223,1,36,80.54166666666667,18,1,3,7
11,9,1,0,8,95.91666666666667,1,106,87.0,3,0,0,0
12,8,2,0,4,113.1875,1,159,101.52777777777777,3,0,2,0
13,17,6,0,0,83.03472222222223,1,71,79.0,28,0,3,11
14,13,3,0,10,97.93055555555556,1,100,93.0,3,0,2,0
15,10,5,0,0,103.6875,1,68,100.0,24,0,4,5
16,28,13,1,1,122.64583333333333,1,76,118.0,16,0,7,16
17,3,1,0,0,111.52777777777777,1,165,109.0,6,0,1,0
18,16,3,0,0,129.4375,1,194,126.84722222222223,13,0,2,3
19,5,4,0,1,88.54861111111111,1,43,83.0,8,0,3,0
20,14,11,1,0,88.63888888888889,1,6,76.0,18,0,5,8
21,4,1,0,2,97.42361111111111,1,16,93.66666666666667,5,0,1,0
22,4,2,0,2,90.79861111111111,1,11,84.0,6,0,1,0
23,6,1,0,5,113.88888888888889,1,73,105.0,4,0,0,0
24,7,3,0,4,101.09722222222223,1,29,94.0,5,0,3,0
25,1,1,0,0,83.86111111111111,1,169,81.0,5,0,1,0
26,18,7,0,0,127.99305555555556,1,1660,122.0,13,0,4,12
27,11,4,0,1,90.91666666666667,1,1674,86.67361111111111,14,0,3,3
28,13,5,0,0,88.15277777777777,1,1105,82.5625,19,0,3,1
29,3,2,0,0,213.125,1,1661,209.0,7,0,2,0
30,2,0,0,2,84.22222222222223,1,1063,82.0,3,0,0,0
31,3,3,0,0,71.71527777777777,1,1140,65.0,1,0,3,0
32,12,1,0,0,85.41666666666667,1,1503,82.0,16,1,2,8
33,13,8,1,0,97.07638888888889,1,1152,93.41666666666667,14,0,4,6
34,16,7,0,0,83.33333333333333,1,1288,78.0,22,0,4,7
35,5,1,0,0,99.72916666666667,1,1212,96.0,9,0,2,2
36,13,7,0,0,78.5,1,1044,76.0,22,0,4,8
37,11,4,0,0,84.29166666666667,1,1157,78.08333333333333,22,0,1,4
38,14,6,0,0,129.63888888888889,1,1010,127.0,25,0,3,11
39,21,16,0,0,109.98611111111111,1,1145,107.0,15,0,5,12
40,10,4,0,0,85.96527777777777,1,1676,83.0,22,0,1,6
41,1,1,0,0,221.09722222222223,1,1612,216.0,3,0,1,0
42,15,7,0,0,107.67361111111111,1,1459,104.78472222222223,17,0,4,6
43,4,2,0,2,82.81944444444444,1,1536,77.95833333333333,3,0,2,0
44,15,7,0,0,111.58333333333333,1,1391,108.0,20,0,4,8
45,5,2,0,3,91.07638888888889,1,1051,82.66666666666667,8,0,2,0
46,13,7,1,0,78.42361111111111,1,1513,75.00694444444444,20,0,4,8
47,9,3,0,6,101.15972222222223,1,1082,97.0,3,0,2,0
48,3,0,0,0,101.52777777777777,1,1326,94.0,9,0,0,1
49,9,4,0,5,91.58333333333333,1,1169,85.0,1,0,4,0
50,16,7,1,0,112.24305555555556,1,1594,105.18055555555556,17,0,3,12
51,15,5,0,0,91.54861111111111,1,1225,84.0,12,0,4,8
52,8,2,0,0,77.55555555555556,1,1651,73.0,27,0,0,7
53,10,5,0,0,174.38194444444446,1,1233,165.0,9,0,5,2
54,5,4,0,0,151.13194444444446,1,1348,147.0,8,0,2,0
55,11,7,0,0,85.25,1,1162,83.0,18,0,4,4
56,3,2,0,0,159.33333333333334,1,1050,152.83333333333334,5,0,2,0
57,15,10,0,0,155.72916666666666,1,1002,148.66666666666666,28,1,4,11
58,5,4,0,1,83.5,1,1046,78.0,8,0,4,0
59,18,9,0,0,114.125,1,1552,107.0,24,0,4,12
60,7,0,0,7,94.99305555555556,1,1146,91.0,2,0,0,0
61,7,0,0,7,103.54861111111111,1,1698,95.0,1,0,0,0
62,6,2,0,4,91.04166666666667,1,1001,85.66666666666667,6,0,2,0
63,7,5,0,1,108.77777777777777,1,1449,104.0,5,0,3,0
64,4,3,0,1,80.875,1,1021,76.0,4,0,3,0
65,14,7,0,0,86.96527777777777,1,1479,80.0,16,0,4,3
66,16,7,0,0,100.00694444444444,1,1323,96.0,28,0,3,10
67,6,2,0,4,87.22222222222223,1,1576,83.70833333333333,1,0,2,0
68,18,7,0,0,77.34027777777777,1,1539,71.0,28,0,3,11
69,3,1,0,0,74.02083333333333,1,1017,70.0,9,0,1,2
70,2,2,0,0,226.15972222222223,1,1155,220.0,2,0,1,0
71,14,4,0,0,73.71527777777777,1,1074,72.0625,19,0,3,2
72,2,1,0,1,83.5,1,1364,81.0,3,0,1,0
73,7,3,0,0,95.75,1,1396,92.0,9,1,4,0
74,4,3,0,0,98.25,1,1284,94.0,9,0,3,0
75,16,6,0,0,86.8125,1,1559,84.0,23,0,4,9
76,14,6,0,0,114.35416666666667,1,1599,111.0,7,0,3,8
77,10,4,0,0,67.625,1,1424,62.0,22,0,4,3
78,15,4,0,0,83.16666666666667,1,1603,77.0,20,0,2,12
79,4,1,0,0,81.75,1,1365,77.0,9,0,1,2
80,4,3,0,0,128.93055555555554,1,1368,122.0,2,0,1,0
81,17,10,0,0,125.67361111111111,1,1027,117.0,10,0,4,10
82,12,6,2,0,90.40277777777777,1,1583,87.375,14,0,2,8
83,12,5,1,0,113.625,1,1257,109.67361111111111,22,0,3,5
84,10,6,0,1,87.10416666666667,1,1662,79.0,22,0,3,6
85,20,10,0,0,96.02777777777777,1,1395,89.0,27,0,4,14
86,24,10,1,0,72.89583333333333,1,1490,69.0,19,0,7,16
87,4,1,0,2,88.5,1,1296,85.0,3,0,2,0
88,17,5,0,0,132.05555555555554,1,1366,129.625,12,0,3,5
89,10,4,0,6,101.57638888888889,1,1574,96.45833333333333,3,0,3,0
90,6,2,0,4,87.36805555555556,1,1403,83.0,1,0,2,0
91,16,6,0,1,131.32638888888889,1,1156,128.0,12,1,5,9
92,9,2,0,7,105.4375,1,1081,102.0,3,0,2,0
93,14,8,0,0,95.58333333333333,1,1544,92.0,24,0,4,7
94,18,11,0,0,134.36805555555554,1,1436,127.11805555555556,13,0,4,14
95,7,2,0,5,111.73611111111111,1,1545,107.0,4,0,1,0
96,13,6,0,1,92.72222222222223,1,1464,87.0,25,0,2,8
97,4,2,0,2,89.83333333333333,1,1300,82.0,1,0,2,0
98,15,5,1,1,93.5,1,1324,84.0,14,0,4,7
99,17,9,1,0,104.22222222222223,1,1221,100.0,17,0,5,11
100,13,5,0,0,78.0,1,1447,75.0,14,0,2,8
