,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,7,1,1,91.22222222222223,1,185,86.0,19,0,4,6
1,15,4,0,2,91.79861111111111,1,4,86.20138888888889,25,0,2,2
2,1,1,0,0,107.5,1,197,103.0,8,0,1,0
3,17,8,0,1,91.51388888888889,1,112,79.02083333333333,26,0,3,11
4,5,3,0,2,138.72222222222223,1,121,133.0,2,0,1,0
5,13,6,1,0,150.52777777777777,1,16,143.0,13,0,2,2
6,14,5,0,0,150.34027777777777,1,87,146.16666666666666,13,0,3,12
7,20,9,1,0,115.6875,1,145,112.0,13,0,3,16
8,8,3,0,4,89.88194444444444,1,152,87.0,5,0,3,0
9,18,8,0,0,110.82638888888889,1,226,107.0,14,0,4,10
10,14,4,0,0,98.34722222222223,1,141,94.0,16,0,3,7
11,20,10,1,1,90.02777777777777,1,204,83.0,28,0,4,11
12,16,8,1,0,94.375,1,108,84.86111111111111,25,0,5,5
13,12,8,0,0,120.90972222222223,1,153,111.0,10,0,3,9
14,18,8,1,0,96.98611111111111,1,158,90.0,23,0,3,11
15,9,4,0,4,95.21527777777777,1,98,92.0,6,0,2,0
16,16,7,0,0,108.03472222222223,1,125,97.0,27,0,2,11
17,3,2,0,1,112.02083333333333,1,42,107.0,7,0,2,0
18,16,6,0,0,97.625,1,162,92.0,10,0,2,7
19,4,1,0,2,92.49305555555556,1,6,86.33333333333333,5,0,1,0
20,3,2,0,1,81.67361111111111,1,79,73.0,5,0,2,0
21,19,8,1,1,89.88888888888889,1,195,86.0,19,0,4,9
22,6,3,0,3,88.5,1,124,82.0,6,0,2,0
23,15,6,0,1,96.58333333333333,1,59,92.0,20,0,3,5
24,9,6,0,2,87.65972222222223,1,38,80.0,7,0,6,0
25,13,6,0,0,116.25694444444444,1,35,110.08333333333333,22,0,2,9
26,11,10,2,0,79.03472222222223,1,56,73.25,26,0,3,8
27,7,3,0,4,99.97916666666667,1,26,98.0,5,0,3,0
28,19,8,1,0,112.81944444444444,1,170,106.19444444444444,22,0,4,10
29,6,3,0,1,110.54166666666667,1,1303,103.0,6,0,2,0
30,7,4,0,2,109.89583333333333,1,1002,105.83333333333333,6,0,3,0
31,5,2,0,3,92.48611111111111,1,1190,86.55555555555556,2,0,2,0
32,13,0,0,0,237.30555555555554,1,1664,233.0,16,0,3,7
33,12,3,0,1,118.68055555555556,1,1309,113.0,13,0,2,5
34,15,4,0,0,69.38194444444444,1,1236,65.0,27,0,1,7
35,18,7,0,0,96.17361111111111,1,1474,91.04166666666667,18,1,2,7
36,9,1,0,8,106.66666666666667,1,1587,105.0,1,0,1,0
37,12,4,1,1,94.28472222222223,1,1006,87.78472222222223,20,1,3,6
38,13,7,0,0,217.61111111111111,1,1467,204.61111111111111,9,0,3,7
39,6,2,0,3,91.43055555555556,1,1606,87.0,8,0,2,0
40,20,11,0,1,89.03472222222223,1,1340,84.0,21,0,5,12
41,12,4,0,0,144.66666666666666,1,1174,137.0,14,0,2,8
42,5,3,0,0,131.76388888888889,1,1471,128.0,9,0,3,2
43,10,3,0,6,102.75694444444444,1,1277,98.0,1,0,3,0
44,15,8,1,0,80.11111111111111,1,1605,76.0,14,0,5,7
45,11,5,0,1,93.93055555555556,1,1374,89.33333333333333,25,0,2,5
46,8,5,0,3,113.84722222222223,1,1423,109.0,4,0,3,0
47,6,2,1,4,91.5625,1,1328,88.0,5,0,2,0
48,14,7,0,1,87.625,1,1440,83.0,13,0,3,10
49,12,5,0,0,128.47916666666666,1,1111,125.0,16,0,3,6
50,13,7,0,0,229.77083333333334,1,1599,223.0,25,0,2,10
51,1,0,0,1,79.5625,1,1609,77.0,5,0,0,0
52,5,4,1,1,85.26388888888889,1,1125,77.0,5,0,4,0
53,12,7,0,2,87.98611111111111,1,1001,85.0,15,0,3,7
54,24,9,0,0,106.25,1,1534,102.0,16,0,5,15
55,14,7,0,0,75.86805555555556,1,1286,70.0,15,0,3,10
56,16,5,2,1,95.90972222222223,1,1654,87.84027777777777,20,1,2,8
57,10,5,0,0,114.65972222222223,1,1215,108.0,20,0,2,6
58,2,2,0,0,221.0625,1,1430,217.0,4,0,2,0
59,19,8,1,0,95.73611111111111,1,1536,93.0,27,0,4,12
60,14,4,0,0,155.08333333333334,1,1650,150.22222222222223,13,0,5,8
61,16,7,0,0,89.3125,1,1228,80.27777777777777,11,0,2,12
62,20,7,0,0,70.86805555555556,1,1464,67.0,22,0,2,14
63,3,2,0,1,83.15972222222223,1,1597,77.0,2,0,2,0
64,17,5,0,3,96.31944444444444,1,1424,93.55555555555556,28,0,1,9
65,3,3,0,0,112.17361111111111,1,1452,99.0,8,0,3,0
