,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,17,7,0,0,64.70138888888889,1,87,62.0,19,0,5,8
1,17,7,0,2,101.375,1,151,96.0,21,0,3,13
2,9,3,0,5,115.52777777777777,1,202,109.45833333333333,4,0,2,0
3,13,3,0,10,102.13888888888889,1,163,94.0,1,0,3,0
4,9,4,0,4,98.5625,1,12,96.69444444444444,6,0,3,0
5,5,2,0,3,87.00694444444444,1,130,81.0,2,0,2,0
6,14,6,0,0,225.375,1,28,220.0,11,0,2,7
7,16,5,0,2,92.64583333333333,1,201,89.0,17,1,2,9
8,13,7,0,0,143.68055555555554,1,45,138.0,25,0,3,6
9,5,3,0,2,92.27777777777777,1,206,89.0,6,0,2,0
10,10,1,0,9,98.14583333333333,1,57,89.0,4,0,1,0
11,3,2,0,1,136.8125,1,37,132.95833333333334,4,0,2,0
12,7,3,0,4,97.60416666666667,1,89,87.20833333333333,5,0,2,0
13,16,6,0,0,105.75694444444444,1,191,94.0,14,0,4,11
14,17,5,0,1,102.00694444444444,1,1,94.16666666666667,20,0,4,11
15,18,5,0,0,87.24305555555556,1,90,82.0,24,0,4,14
16,18,10,1,1,90.81944444444444,1,161,83.83333333333333,12,0,4,12
17,3,2,0,0,136.33333333333334,1,34,132.0,7,0,3,0
18,15,9,0,0,153.40277777777777,1,137,147.0,28,0,5,9
19,17,8,1,0,104.09027777777777,1,17,101.0,26,0,3,11
20,11,5,0,0,107.30555555555556,1,54,100.36805555555556,21,0,3,7
21,13,6,0,0,103.68055555555556,1,209,98.0,25,0,4,6
22,12,4,0,1,94.20833333333333,1,125,88.0,27,0,2,9
23,19,7,0,1,99.36805555555556,1,60,93.5,28,0,4,9
24,14,4,0,0,155.0625,1,132,148.0,11,0,4,9
25,15,9,0,0,105.5,1,124,99.1875,28,0,4,7
26,7,2,0,4,93.30555555555556,1,98,91.0,6,0,1,0
27,11,3,0,7,96.63194444444444,1,156,87.0,3,0,2,0
28,24,10,0,0,108.57638888888889,1,192,101.0,16,0,5,14
29,11,7,0,0,109.61805555555556,1,52,104.0,9,0,5,3
30,16,5,0,0,109.93055555555556,1,168,104.0,5,0,2,6
31,2,2,0,0,84.00694444444444,1,72,79.0,6,0,2,0
32,16,7,0,0,119.19444444444444,1,1638,111.0,23,0,4,11
33,2,0,0,2,90.59722222222223,1,1403,77.0,2,0,0,0
34,4,2,0,0,119.84027777777777,1,1548,114.0,8,1,3,0
35,16,8,0,0,102.90972222222223,1,1354,95.02083333333333,13,0,3,9
36,18,6,0,0,112.94444444444444,1,1437,107.0,25,0,3,11
37,3,1,0,2,82.61111111111111,1,1056,76.0,2,0,1,0
38,14,5,0,0,97.40972222222223,1,1616,92.0,15,0,3,10
39,6,0,0,5,104.31944444444444,1,1183,100.0,4,0,0,0
40,15,8,1,2,97.89583333333333,1,1635,94.11111111111111,20,0,4,11
41,3,3,1,0,85.46527777777777,1,1039,78.0,8,0,3,0
42,19,9,0,0,132.66666666666666,1,1338,124.0,18,0,6,10
43,5,1,0,3,117.58333333333333,1,1476,113.0,2,0,1,0
44,20,8,0,0,217.58333333333334,1,1023,209.0,11,0,5,12
45,1,1,0,0,84.31944444444444,1,1461,80.0,6,0,1,0
46,17,7,0,0,122.33333333333333,1,1492,118.0,18,1,5,11
47,8,2,0,6,110.65972222222223,1,1694,105.0,3,0,2,0
48,12,7,0,0,109.09027777777777,1,1128,103.68055555555556,26,0,4,8
49,13,7,0,0,85.65277777777777,1,1422,80.0,14,0,3,6
50,9,4,0,0,218.85416666666666,1,1426,210.125,16,0,3,2
51,3,2,0,1,85.45138888888889,1,1242,82.0,1,0,2,0
52,2,1,0,1,114.97916666666667,1,1188,106.0,7,0,1,0
53,17,6,0,0,99.0,1,1193,94.0,12,0,4,9
54,5,3,0,0,88.92361111111111,1,1589,86.0,9,0,3,1
55,13,7,0,0,124.19444444444444,1,1579,121.04166666666667,7,0,3,4
56,4,1,0,0,78.75694444444444,1,1425,73.0,9,0,1,1
57,5,2,0,3,87.77083333333333,1,1418,83.0,5,0,2,0
58,3,1,0,2,84.30555555555556,1,1369,79.0,2,0,1,0
59,2,1,0,1,76.59027777777777,1,1543,74.0,3,0,1,0
60,4,0,0,4,86.1875,1,1604,78.0,3,0,0,0
61,15,6,1,1,153.08333333333334,1,1158,149.0,24,0,3,9
62,12,5,0,0,98.48611111111111,1,1313,91.95138888888889,17,0,4,5
63,3,3,0,0,146.1875,1,1216,142.0,4,0,3,0
64,18,7,0,0,91.09722222222223,1,1620,83.16666666666667,25,0,4,12
65,12,7,1,0,87.71527777777777,1,1215,85.0,28,0,4,8
66,16,5,0,0,93.29166666666667,1,1136,90.0,19,0,3,9
67,14,5,0,0,106.63194444444444,1,1076,102.125,28,0,3,6
68,2,2,0,0,78.5625,1,1450,75.0,1,0,2,0
69,18,9,0,0,82.09722222222223,1,1152,76.0,15,0,5,8
70,24,10,0,0,113.27777777777777,1,1404,110.0,21,0,7,13
71,2,2,0,0,123.18055555555556,1,1102,118.20833333333333,8,0,2,0
