,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,4,0,0,111.76388888888889,1,187,108.0,14,0,3,9
1,3,3,0,0,77.65277777777777,1,37,72.0,6,0,3,0
2,16,7,0,0,98.54861111111111,1,112,94.0,15,0,5,6
3,20,6,0,0,222.25,1,203,219.0,16,0,5,12
4,11,7,0,0,141.53472222222223,1,171,135.0,20,0,2,6
5,13,5,0,0,118.30555555555556,1,134,111.0,27,0,2,8
6,12,7,0,0,77.82638888888889,1,86,72.51388888888889,21,0,3,2
7,14,5,0,1,91.30555555555556,1,2,87.00694444444444,16,1,5,4
8,7,2,0,3,96.90972222222223,1,81,91.0,8,0,2,0
9,16,5,0,0,232.90972222222223,1,108,224.0,10,0,1,13
10,15,6,0,1,87.40277777777777,1,178,83.20833333333333,12,0,3,8
11,14,4,0,1,107.625,1,74,102.0,17,0,2,9
12,15,5,0,1,113.34027777777777,1,52,108.33333333333333,11,0,4,7
13,15,7,0,1,96.32638888888889,1,126,93.0,13,0,4,9
14,6,3,0,3,90.23611111111111,1,55,85.0,6,0,3,0
15,5,3,0,2,140.27777777777777,1,227,134.0,4,0,2,0
16,17,6,0,1,92.03472222222223,1,106,88.00694444444444,16,1,2,5
17,4,4,0,0,69.08333333333333,1,162,62.0,5,0,4,0
18,15,9,1,0,90.84027777777777,1,144,85.45833333333333,14,0,2,9
19,18,10,0,0,75.20138888888889,1,89,71.02777777777777,18,0,3,10
20,12,5,0,0,90.11111111111111,1,165,86.0,28,0,3,7
21,12,6,0,0,72.59722222222223,1,125,68.0,18,0,4,3
22,19,6,0,1,88.78472222222223,1,40,85.0,19,1,4,11
23,15,10,0,0,145.02777777777777,1,71,141.0,17,0,3,9
24,19,8,0,0,107.84722222222223,1,95,103.0,10,0,5,14
25,17,6,0,0,94.03472222222223,1,124,90.0,12,0,3,10
26,15,8,0,0,79.29861111111111,1,97,73.17361111111111,21,0,3,6
27,11,8,0,0,80.08333333333333,1,58,73.70833333333333,21,0,4,2
28,2,2,0,0,198.59027777777777,1,1257,194.0,5,0,2,0
29,11,4,0,0,112.94444444444444,1,1476,109.0,23,0,3,6
30,15,7,0,0,105.47222222222223,1,1344,102.72916666666667,11,0,3,8
31,6,2,0,3,91.9375,1,1602,85.0,2,0,2,0
32,14,8,0,0,138.21527777777777,1,1282,134.0,27,0,3,6
33,12,3,0,1,88.9375,1,1475,84.375,16,0,2,6
34,10,1,0,8,96.77777777777777,1,1395,91.0,1,0,1,0
35,4,3,0,1,84.76388888888889,1,1013,77.0,2,0,3,0
36,14,6,1,0,146.5,1,1198,143.0,25,0,3,9
37,3,2,0,1,87.99305555555556,1,1495,86.0,3,0,2,0
38,18,9,1,0,75.28472222222223,1,1049,70.0,28,0,5,11
39,18,13,0,0,105.00694444444444,1,1083,99.0,23,0,5,13
40,17,6,0,0,86.02083333333333,1,1199,77.0,27,0,3,13
41,7,4,0,0,125.59722222222223,1,1551,118.0,9,0,4,0
42,13,4,0,0,209.25,1,1737,207.0,25,0,3,8
43,17,8,1,0,102.72916666666667,1,1709,97.72222222222223,13,0,5,11
44,3,3,0,0,87.88888888888889,1,1612,85.0,2,0,2,0
45,10,5,0,0,81.00694444444444,1,1272,74.16666666666667,25,0,3,13
46,7,1,0,5,111.46527777777777,1,1208,107.0,1,1,1,0
47,13,9,0,0,100.88888888888889,1,1424,98.0,23,0,3,8
48,8,2,0,6,109.81944444444444,1,1046,106.0,4,0,2,0
49,10,4,0,5,92.25694444444444,1,1335,88.0,8,0,4,0
50,19,10,0,0,112.34027777777777,1,1710,108.28472222222223,26,0,3,9
51,1,0,0,1,86.21527777777777,1,1634,82.0,1,0,0,0
52,6,2,0,4,91.73611111111111,1,1396,87.0,7,0,2,0
53,4,3,0,1,118.93055555555556,1,1651,113.0,6,0,3,0
54,16,6,0,0,100.28472222222223,1,1166,96.0,12,0,4,8
55,18,6,0,0,117.25694444444444,1,1261,111.0,13,0,2,15
56,13,5,0,0,95.97916666666667,1,1702,93.0,19,0,3,6
57,16,9,0,1,91.84722222222223,1,1466,86.38888888888889,11,0,3,7
58,13,8,1,0,74.4375,1,1301,72.0,21,0,6,6
59,2,2,0,0,81.39583333333333,1,1591,77.0,3,0,2,0
60,19,10,0,0,114.29166666666667,1,1477,109.04166666666667,17,0,5,11
61,6,3,0,1,122.93055555555556,1,1174,118.0,2,0,1,0
62,15,7,0,1,109.10416666666667,1,1437,106.0,26,0,4,8
63,4,2,0,2,87.09722222222223,1,1539,82.0,3,0,2,0
64,4,0,0,0,99.30555555555556,1,1659,95.0,7,0,0,0
