,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,5,2,0,2,104.625,1,153,98.0,7,0,2,0
1,14,7,0,1,79.66666666666667,1,204,77.18055555555556,16,0,2,10
2,10,6,1,1,76.78472222222223,1,103,73.70833333333333,16,0,2,1
3,17,9,0,0,107.94444444444444,1,8,106.0,12,0,3,10
4,16,7,0,0,132.70138888888889,1,139,125.0,22,1,2,10
5,15,5,0,0,123.95833333333333,1,43,120.0,16,0,4,7
6,14,9,0,0,108.28472222222223,1,179,104.0,19,0,4,9
7,10,5,1,0,89.48611111111111,1,10,85.20833333333333,10,0,3,6
8,13,5,0,0,114.59722222222223,1,143,106.0,18,0,2,6
9,14,10,1,0,95.8125,1,145,88.84027777777777,25,0,4,8
10,14,9,1,0,104.16666666666667,1,155,98.50694444444444,28,0,4,7
11,13,4,0,0,97.68055555555556,1,127,89.0,24,0,2,9
12,3,3,1,0,129.59027777777777,1,35,123.0,6,0,3,0
13,19,9,0,0,112.95833333333333,1,188,109.0,13,0,5,11
14,18,8,0,0,92.60416666666667,1,175,85.0,10,1,5,9
15,19,10,0,0,78.52777777777777,1,170,74.0,10,0,4,15
16,13,5,1,0,100.75,1,104,95.0,28,0,3,5
17,14,7,0,0,143.90277777777777,1,207,141.0,22,0,3,7
18,15,8,0,0,95.18055555555556,1,213,93.0,10,0,2,10
19,11,6,0,0,81.03472222222223,1,81,77.0,17,0,3,5
20,1,1,0,0,166.4375,1,33,161.0,7,0,1,0
21,7,2,0,0,103.67361111111111,1,119,99.0,9,0,1,4
22,5,5,0,0,77.25694444444444,1,192,72.0,8,0,5,0
23,14,6,0,0,94.13194444444444,1,17,85.0,11,0,3,9
24,15,8,1,0,80.55555555555556,1,142,76.0,12,0,4,8
25,1,1,0,0,76.42361111111111,1,118,71.0,8,0,1,0
26,18,9,0,0,100.96527777777777,1,214,98.0,10,0,2,14
27,12,2,0,10,101.22222222222223,1,161,95.0,3,0,2,0
28,13,3,1,0,84.59027777777777,1,99,82.0,24,0,3,8
29,16,8,1,1,141.02777777777777,1,1401,136.79166666666666,12,1,3,7
30,12,7,0,0,108.875,1,1665,104.0,15,0,2,9
31,16,5,1,0,89.375,1,1170,83.0,25,0,3,9
32,13,5,0,0,115.09722222222223,1,1614,110.0,17,0,1,10
