,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,18,5,0,0,112.15972222222223,1,217,108.0,10,0,3,13
1,3,3,0,0,81.46527777777777,1,176,77.0,5,0,3,0
2,15,10,0,0,209.375,1,159,207.0,21,0,3,9
3,14,5,0,0,91.13888888888889,1,89,89.0,16,0,1,8
4,10,4,0,0,90.35416666666667,1,13,88.0,9,0,4,3
5,13,5,0,0,101.82638888888889,1,104,99.0,15,0,3,7
6,22,11,0,0,120.5625,1,67,115.0,28,0,6,12
7,18,7,1,1,86.30555555555556,1,123,83.0,25,0,4,9
8,16,7,0,0,94.40277777777777,1,66,83.35416666666667,12,0,3,10
9,18,8,0,0,98.36805555555556,1,188,92.0,10,0,4,10
10,1,1,0,0,68.22222222222223,1,31,64.0,4,0,1,0
11,8,4,0,0,75.78472222222223,1,79,70.67361111111111,14,0,2,3
12,16,8,0,1,90.13888888888889,1,150,87.0,18,0,5,11
13,6,4,0,1,114.44444444444444,1,118,108.16666666666667,6,0,4,0
14,4,3,1,0,85.41666666666667,1,22,75.0,7,0,3,0
15,3,1,0,0,113.375,1,189,110.0,6,0,1,0
16,15,9,0,0,102.02777777777777,1,155,96.0,24,0,3,9
17,14,9,0,0,92.20138888888889,1,137,85.0,26,0,5,7
18,18,11,0,1,81.69444444444444,1,124,75.0,10,0,6,9
19,14,4,0,0,102.67361111111111,1,95,96.0,12,0,5,8
20,6,2,0,4,88.03472222222223,1,58,84.0,3,0,2,0
21,14,3,1,0,72.86111111111111,1,1575,67.0,14,0,2,6
22,14,7,0,0,105.97222222222223,1,1170,98.33333333333333,17,0,3,9
23,17,7,0,0,146.34027777777777,1,1638,140.45833333333334,17,0,4,10
24,18,8,0,0,110.34027777777777,1,1404,107.0,12,0,4,12
25,7,2,0,5,113.5,1,1322,107.55555555555556,1,0,2,0
26,8,2,0,5,89.98611111111111,1,1633,88.0,7,0,2,0
27,7,2,0,4,92.40972222222223,1,1395,88.0,1,1,2,0
28,2,2,0,0,146.08333333333334,1,1497,141.08333333333334,4,0,1,0
29,1,1,0,0,158.55555555555554,1,1468,153.0,8,0,1,0
30,6,2,0,0,226.88888888888889,1,1538,223.0,9,0,2,4
31,15,6,0,0,104.05555555555556,1,1281,97.0,23,0,4,7
32,17,4,0,0,86.29861111111111,1,1202,82.0,24,0,3,14
33,14,6,0,0,98.61111111111111,1,1562,91.0,17,0,2,9
34,16,7,1,0,113.75694444444444,1,1015,107.44444444444444,14,0,4,10
35,6,0,0,5,96.65277777777777,1,1483,90.0,4,0,0,0
36,2,0,0,2,80.07638888888889,1,1658,71.0,4,0,0,0
37,17,8,0,0,108.81944444444444,1,1039,99.00694444444444,17,0,4,8
38,1,0,0,0,115.97916666666667,1,1710,112.0,8,0,0,0
39,11,7,0,0,103.29861111111111,1,1235,97.0,25,0,2,8
40,2,1,0,0,74.0625,1,1140,72.25,6,1,2,0
41,8,1,0,7,93.88194444444444,1,1606,91.08333333333333,1,0,1,0
42,5,1,0,4,91.90972222222223,1,1588,87.0,3,0,1,0
43,2,1,0,0,75.125,1,1447,70.0,6,1,1,0
44,8,3,0,4,91.91666666666667,1,1341,90.0,8,1,3,0
45,4,1,0,1,86.57638888888889,1,1343,78.0,8,0,1,0
46,14,8,1,4,91.99305555555556,1,1162,88.0,11,0,4,3
47,12,2,0,10,96.9375,1,1610,90.0,4,0,2,0
48,21,11,1,0,81.89583333333333,1,1399,78.0,23,0,4,15
49,11,4,0,0,109.76388888888889,1,1552,101.0,25,0,3,4
50,6,2,0,4,115.125,1,1477,112.0,3,0,2,0
51,14,7,1,1,116.68055555555556,1,1167,112.61805555555556,17,0,3,10
52,17,7,0,0,126.20138888888889,1,1365,124.0,27,0,4,5
