,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.003816793893129771,0.0
60,0.003663003663003663,0.0
61,0.0035971223021582736,0.0
62,0.0036900369003690036,0.0
63,0.0038461538461538464,0.0
64,0.003861003861003861,0.0
65,0.003663003663003663,0.0
66,0.007326007326007326,0.003663003663003663
67,0.007194244604316547,0.0035971223021582736
68,0.007407407407407408,0.003703703703703704
69,0.007633587786259542,0.003816793893129771
70,0.00784313725490196,0.00392156862745098
71,0.012295081967213115,0.00819672131147541
72,0.011538461538461539,0.007692307692307693
73,0.00392156862745098,0.0
74,0.00423728813559322,0.0
75,0.0041841004184100415,0.0
76,0.004201680672268907,0.0
77,0.0234375,0.0
78,0.030534351145038167,0.003816793893129771
79,0.04979253112033195,0.004149377593360996
80,0.06722689075630252,0.008403361344537815
81,0.06722689075630252,0.008403361344537815
82,0.0794979079497908,0.008368200836820083
83,0.1111111111111111,0.01282051282051282
84,0.12552301255230125,0.016736401673640166
85,0.14225941422594143,0.016736401673640166
86,0.16666666666666666,0.023809523809523808
87,0.203125,0.03515625
88,0.20229007633587787,0.026717557251908396
89,0.23616236162361623,0.025830258302583026
90,0.2210144927536232,0.025362318840579712
91,0.23465703971119134,0.02527075812274368
92,0.2560553633217993,0.02768166089965398
93,0.23492063492063492,0.022222222222222223
94,0.24539877300613497,0.024539877300613498
95,0.24921135646687698,0.028391167192429023
96,0.23492063492063492,0.022222222222222223
97,0.25263157894736843,0.028070175438596492
98,0.23722627737226276,0.025547445255474453
99,0.2536231884057971,0.025362318840579712
100,0.24113475177304963,0.02127659574468085
101,0.2195945945945946,0.02027027027027027
102,0.2152777777777778,0.024305555555555556
103,0.20068027210884354,0.023809523809523808
104,0.20064724919093851,0.022653721682847898
105,0.2040133779264214,0.030100334448160536
106,0.21333333333333335,0.03333333333333333
107,0.22183098591549297,0.03873239436619718
108,0.22304832713754646,0.03717472118959108
109,0.20503597122302158,0.03597122302158273
110,0.18846153846153846,0.026923076923076925
111,0.18315018315018314,0.02564102564102564
112,0.15827338129496402,0.025179856115107913
113,0.13978494623655913,0.021505376344086023
114,0.13333333333333333,0.021052631578947368
115,0.12280701754385964,0.021052631578947368
116,0.11678832116788321,0.021897810218978103
117,0.10780669144981413,0.01486988847583643
118,0.10780669144981413,0.01486988847583643
119,0.1076923076923077,0.015384615384615385
120,0.10040160642570281,0.01606425702811245
121,0.10546875,0.015625
122,0.08745247148288973,0.019011406844106463
123,0.07749077490774908,0.01845018450184502
124,0.08203125,0.02734375
125,0.06766917293233082,0.022556390977443608
126,0.06854838709677419,0.020161290322580645
127,0.060240963855421686,0.020080321285140562
128,0.06072874493927125,0.020242914979757085
129,0.05737704918032787,0.020491803278688523
130,0.05333333333333334,0.013333333333333334
131,0.04602510460251046,0.012552301255230125
132,0.04149377593360996,0.012448132780082987
133,0.03515625,0.0078125
134,0.036,0.008
135,0.036885245901639344,0.00819672131147541
136,0.03461538461538462,0.007692307692307693
137,0.03515625,0.0078125
138,0.0371900826446281,0.008264462809917356
139,0.03643724696356275,0.008097165991902834
140,0.035856573705179286,0.00796812749003984
141,0.032388663967611336,0.008097165991902834
142,0.024691358024691357,0.00823045267489712
143,0.02127659574468085,0.00851063829787234
144,0.02666666666666667,0.008888888888888889
145,0.021929824561403508,0.008771929824561403
146,0.018518518518518517,0.004629629629629629
147,0.0182648401826484,0.0045662100456621
148,0.023809523809523808,0.004761904761904762
149,0.023474178403755867,0.004694835680751174
150,0.02242152466367713,0.004484304932735426
151,0.02262443438914027,0.004524886877828055
152,0.01702127659574468,0.00425531914893617
153,0.017467248908296942,0.004366812227074236
154,0.012658227848101266,0.004219409282700422
155,0.016260162601626018,0.0040650406504065045
156,0.01694915254237288,0.00423728813559322
157,0.013157894736842105,0.0
158,0.01293103448275862,0.0
159,0.008438818565400843,0.0
160,0.00796812749003984,0.0
161,0.004016064257028112,0.0
162,0.004,0.0
163,0.003968253968253968,0.0
164,0.0041841004184100415,0.0
165,0.004048582995951417,0.0
166,0.004405286343612335,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.004464285714285714,0.004464285714285714
186,0.013824884792626729,0.013824884792626729
187,0.013513513513513514,0.013513513513513514
188,0.009433962264150943,0.009433962264150943
189,0.0045662100456621,0.0045662100456621
190,0.00423728813559322,0.00423728813559322
191,0.00425531914893617,0.00425531914893617
192,0.004310344827586207,0.004310344827586207
193,0.004273504273504274,0.004273504273504274
194,0.004132231404958678,0.004132231404958678
195,0.004149377593360996,0.004149377593360996
196,0.004032258064516129,0.004032258064516129
197,0.0038910505836575876,0.0038910505836575876
198,0.0041841004184100415,0.0041841004184100415
199,0.004201680672268907,0.004201680672268907
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004464285714285714,0.0
205,0.004310344827586207,0.0
206,0.004545454545454545,0.0
207,0.004273504273504274,0.0
208,0.00411522633744856,0.0
209,0.004098360655737705,0.0
210,0.003937007874015748,0.0
211,0.003937007874015748,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.003952569169960474,0.0
217,0.004366812227074236,0.0
218,0.0045871559633027525,0.0
219,0.004524886877828055,0.0
220,0.004310344827586207,0.0
221,0.004098360655737705,0.0
222,0.004016064257028112,0.0
223,0.004132231404958678,0.0
224,0.004273504273504274,0.0
225,0.004310344827586207,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
