,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,3,3,0,0,213.90277777777777,1,30,209.0,6,0,3,0
1,11,1,0,10,102.75694444444444,1,163,94.0,4,0,1,0
2,15,4,0,0,120.42361111111111,1,75,113.67361111111111,21,0,1,8
3,1,1,0,0,126.5625,1,96,117.0,6,0,1,0
4,8,5,0,2,107.20833333333333,1,120,101.5,5,1,6,0
5,11,3,1,8,96.53472222222223,1,190,91.0,1,0,3,0
6,13,5,1,1,149.50694444444446,1,124,146.79166666666666,20,0,2,10
7,18,9,0,0,220.5625,1,29,216.0,8,0,5,10
8,3,2,0,1,86.63888888888889,1,180,84.0,5,0,2,0
9,14,4,0,0,137.94444444444446,1,2,131.0,25,0,1,10
10,12,2,0,10,105.61111111111111,1,13,95.16666666666667,1,0,2,0
11,18,8,0,0,112.14583333333333,1,207,107.0,11,0,2,14
12,5,3,0,2,111.95833333333333,1,149,105.0,5,0,3,0
13,16,4,1,0,117.86111111111111,1,201,112.0,14,0,3,8
14,5,3,0,0,103.9375,1,65,100.0,7,0,3,0
15,13,3,0,0,76.15277777777777,1,181,70.0,27,0,2,6
16,18,4,0,0,72.84027777777777,1,155,70.0,21,0,3,9
17,4,1,0,3,94.19444444444444,1,98,90.0,8,0,1,0
18,17,7,0,0,116.40277777777777,1,15,110.0,24,0,3,14
19,16,10,0,0,96.49305555555556,1,161,90.0,20,0,4,11
20,9,1,0,0,102.71527777777777,1,89,97.70833333333333,9,0,1,1
21,18,10,0,0,104.5625,1,132,96.69444444444444,16,0,4,13
22,13,7,1,0,99.07638888888889,1,71,93.66666666666667,13,0,4,8
23,6,3,0,3,96.625,1,76,91.0,5,0,3,0
24,8,2,0,5,93.4375,1,57,86.0,6,0,1,0
25,16,8,0,0,187.68055555555554,1,40,177.0,22,0,3,10
26,1,1,0,0,148.55555555555554,1,108,143.0,5,0,1,0
27,18,8,2,0,81.25694444444444,1,25,77.0,13,0,3,12
28,17,9,0,0,86.25,1,1098,81.0,28,0,5,11
29,10,3,0,7,105.1875,1,1292,101.0,4,0,2,0
30,16,7,0,0,143.34027777777777,1,1437,136.0,23,0,2,13
31,10,1,0,9,98.52083333333333,1,1297,91.0,2,0,1,0
32,8,3,0,0,115.63194444444444,1,1709,112.0,9,0,3,1
33,17,7,0,0,109.3125,1,1310,105.0,20,0,4,9
34,3,3,0,0,147.09722222222223,1,1634,141.0,4,0,3,0
35,3,2,0,1,106.85416666666667,1,1388,99.0,6,0,1,0
36,18,7,0,0,85.20833333333333,1,1563,80.20833333333333,13,1,4,10
37,16,7,0,0,121.5,1,1351,116.33333333333333,14,0,3,9
38,3,2,0,1,85.70138888888889,1,1669,83.0,4,0,2,0
39,6,4,0,2,108.64583333333333,1,1118,103.0,5,0,4,0
40,4,2,0,2,86.58333333333333,1,1105,80.45833333333333,1,0,2,0
41,6,3,0,3,84.375,1,1416,79.0,2,0,3,0
42,16,5,0,0,116.69444444444444,1,1665,112.25,24,0,2,2
43,13,3,0,7,95.88194444444444,1,1446,88.0,1,0,2,3
44,16,10,0,0,101.92361111111111,1,1694,98.0,28,0,3,12
45,1,1,0,0,68.52777777777777,1,1363,66.0,6,0,1,0
46,6,2,0,2,128.69444444444446,1,1556,124.0,1,0,2,0
47,8,2,0,5,100.45833333333333,1,1068,91.0,3,1,2,0
48,8,1,0,6,102.43055555555556,1,1206,97.0,4,1,1,0
49,4,1,0,2,81.90972222222223,1,1296,77.0,6,1,2,0
50,14,9,0,3,95.28472222222223,1,1354,88.0,23,0,4,6
51,6,2,0,4,96.75694444444444,1,1124,90.0,3,0,2,0
52,18,6,0,0,117.25694444444444,1,1085,112.45833333333333,21,1,3,3
53,14,5,0,0,81.95833333333333,1,1445,77.0,15,1,2,10
54,19,6,0,0,117.95833333333333,1,1276,113.33333333333333,21,1,2,7
55,3,2,0,1,83.8125,1,1095,77.0,6,0,2,0
56,19,11,0,0,116.33333333333333,1,1010,111.0,13,0,4,13
57,15,8,0,1,76.3125,1,1221,73.0,19,0,1,13
58,2,0,0,0,236.8125,1,1167,231.0,6,0,2,0
59,12,3,1,0,92.40277777777777,1,1674,88.0,14,0,2,6
60,9,2,0,0,101.96527777777777,1,1542,100.0,9,0,2,5
61,7,2,0,5,109.63888888888889,1,1022,102.0,2,0,2,0
62,17,8,2,0,116.72916666666667,1,1644,106.0,21,1,4,11
63,6,2,0,4,86.04166666666667,1,1164,81.0625,6,0,2,0
64,13,4,0,0,85.88194444444444,1,1639,78.0,15,0,4,1
65,2,2,0,0,179.125,1,1417,173.0,5,0,2,0
66,17,7,0,4,101.875,1,1673,96.0,14,0,3,8
67,16,8,1,0,88.82638888888889,1,1089,86.0,11,0,3,9
68,12,4,0,8,98.9375,1,1040,91.0,2,0,4,0
69,3,2,0,0,114.61805555555556,1,1028,106.0,8,0,2,0
70,5,1,0,0,115.5,1,1717,105.0,9,0,1,2
71,1,1,0,0,78.32638888888889,1,1378,75.0,5,0,1,0
72,15,8,1,0,84.03472222222223,1,1607,80.375,25,0,2,11
73,3,0,0,0,103.72916666666667,1,1566,100.0,9,0,0,1
74,14,7,0,2,83.97916666666667,1,1338,80.33333333333333,1,0,5,2
75,12,2,0,0,85.75694444444444,1,1168,81.78472222222223,15,1,2,7
76,7,0,0,7,104.05555555555556,1,1127,101.0,4,0,0,0
77,4,3,0,1,79.63194444444444,1,1622,73.0,3,0,3,0
78,6,2,1,0,84.84027777777777,1,1239,81.0,9,0,2,2
79,11,3,0,8,108.0,1,1072,101.0,3,0,3,0
80,9,1,0,8,95.70138888888889,1,1203,92.25,2,0,1,0
81,9,2,0,0,74.72222222222223,1,1153,71.0,9,0,2,6
82,4,0,0,2,98.0,1,1534,85.0,1,0,0,0
83,3,3,0,0,195.76388888888889,1,1217,187.0,2,0,2,0
84,19,8,0,0,71.25,1,1530,67.0,11,0,5,12
