,transmission_time,incubation_time,infection_time,disease_state
0,9730,,9072,State.ASYMPTOMATIC
1,10881,962,10512,State.EXPOSED
2,11217,174,10881,State.EXPOSED
3,11496,717,11376,State.EXPOSED
4,11568,,11232,State.ASYMPTOMATIC
5,11577,,11232,State.ASYMPTOMATIC
6,11585,,11232,State.ASYMPTOMATIC
7,11657,355,11217,State.EXPOSED
8,11736,427,11496,State.EXPOSED
9,11743,818,11376,State.EXPOSED
10,11784,379,11496,State.EXPOSED
11,11786,427,11376,State.EXPOSED
12,11808,355,11496,State.EXPOSED
13,11873,310,11577,State.EXPOSED
14,11873,450,11657,State.EXPOSED
15,11882,679,11376,State.EXPOSED
16,11904,259,11496,State.EXPOSED
17,11909,304,11376,State.EXPOSED
18,11910,841,11784,State.EXPOSED
19,12005,318,11657,State.EXPOSED
20,12072,679,11784,State.EXPOSED
21,12082,188,11743,State.EXPOSED
22,12106,164,11743,State.EXPOSED
23,12113,144,11520,State.EXPOSED
24,12123,459,11664,State.EXPOSED
25,12125,457,11664,State.EXPOSED
26,12130,140,11743,State.EXPOSED
27,12192,559,11784,State.EXPOSED
28,12218,322,12082,State.EXPOSED
29,12220,796,11904,State.EXPOSED
30,12296,179,11873,State.EXPOSED
31,12400,568,12106,State.EXPOSED
32,12425,543,12106,State.EXPOSED
33,12425,130,12218,State.EXPOSED
34,12504,692,12192,State.EXPOSED
35,12512,177,12096,State.EXPOSED
36,12521,136,11910,State.EXPOSED
37,12592,767,12240,State.EXPOSED
38,12636,379,12384,State.EXPOSED
39,12939,76,12384,State.EXPOSED
40,12963,555,12816,State.EXPOSED
41,13497,349,13248,State.EXPOSED
42,13520,326,13248,State.EXPOSED
43,13528,318,13248,State.EXPOSED
44,13554,0,12699,State.SEVERE
45,13659,395,13497,State.EXPOSED
46,13664,,13536,State.ASYMPTOMATIC
47,13665,181,13248,State.EXPOSED
48,13712,636,13520,State.EXPOSED
49,13729,619,13520,State.EXPOSED
50,13745,309,13497,State.EXPOSED
51,13921,863,13680,State.EXPOSED
52,13938,,13536,State.ASYMPTOMATIC
53,14241,658,13938,State.EXPOSED
54,14242,657,13938,State.EXPOSED
55,14712,,14400,State.ASYMPTOMATIC
56,14936,960,14688,State.EXPOSED
57,14952,422,14712,State.EXPOSED
58,15032,342,14712,State.EXPOSED
59,15328,66,15032,State.EXPOSED
60,15360,1325,14952,State.EXPOSED
61,15363,1322,14952,State.EXPOSED
62,15648,288,15360,State.EXPOSED
63,15993,424,15552,State.EXPOSED
64,16184,376,15840,State.EXPOSED
65,16322,593,15993,State.EXPOSED
66,16476,220,16128,State.EXPOSED
67,16512,1041,16272,State.EXPOSED
68,16543,1010,16272,State.EXPOSED
69,16609,,16476,State.ASYMPTOMATIC
70,16638,1039,16322,State.EXPOSED
71,16672,,16272,State.ASYMPTOMATIC
72,16696,,16512,State.ASYMPTOMATIC
73,17105,274,16696,State.EXPOSED
74,17331,607,17105,State.EXPOSED
75,18036,487,17568,State.EXPOSED
76,18289,453,18036,State.EXPOSED
77,18441,301,18036,State.EXPOSED
78,20736,415,20448,State.EXPOSED
79,29424,433,28944,State.EXPOSED
80,29601,339,29424,State.EXPOSED
81,29722,530,29601,State.EXPOSED
82,29857,916,29722,State.EXPOSED
83,29872,901,29722,State.EXPOSED
84,34155,,33408,State.ASYMPTOMATIC
