,transmission_time,incubation_time,infection_time,disease_state
0,10448,413,10224,State.EXPOSED
1,10560,637,10368,State.EXPOSED
2,10734,463,10368,State.EXPOSED
3,10816,1280,10448,State.EXPOSED
4,11139,307,10800,State.EXPOSED
5,11309,137,10800,State.EXPOSED
6,11320,34,10734,State.EXPOSED
7,11364,516,10944,State.EXPOSED
8,11538,,11232,State.ASYMPTOMATIC
9,11616,1148,11232,State.EXPOSED
10,11632,1118,11376,State.EXPOSED
11,11856,415,11632,State.EXPOSED
12,12017,,11856,State.ASYMPTOMATIC
13,12033,238,11632,State.EXPOSED
14,12168,556,12033,State.EXPOSED
15,12177,194,12096,State.EXPOSED
16,12248,682,11808,State.EXPOSED
17,12448,276,12033,State.EXPOSED
18,12504,0,12279,State.MILD
19,12586,85,12240,State.EXPOSED
20,12857,778,12816,State.EXPOSED
21,12952,285,12816,State.EXPOSED
22,12966,616,12672,State.EXPOSED
23,13152,376,12816,State.EXPOSED
24,13176,215,12816,State.EXPOSED
25,13200,303,12816,State.EXPOSED
26,13299,229,12816,State.EXPOSED
27,13473,,13299,State.ASYMPTOMATIC
28,13828,21,13536,State.EXPOSED
29,13889,127,13473,State.EXPOSED
30,14424,0,13912,State.MILD
31,14664,,14256,State.ASYMPTOMATIC
32,15122,,14832,State.ASYMPTOMATIC
33,15156,208,14688,State.EXPOSED
34,15416,,14664,State.ASYMPTOMATIC
35,15648,198,15408,State.EXPOSED
36,15650,657,15120,State.EXPOSED
37,15712,1566,15648,State.EXPOSED
38,15832,587,15408,State.EXPOSED
39,15842,622,15650,State.EXPOSED
40,15890,574,15650,State.EXPOSED
41,15992,172,15552,State.EXPOSED
42,16120,190,15840,State.EXPOSED
43,16272,533,16120,State.EXPOSED
44,16297,234,15842,State.EXPOSED
45,16424,381,16120,State.EXPOSED
46,16490,87,15890,State.EXPOSED
47,16705,624,16272,State.EXPOSED
48,16712,617,16272,State.EXPOSED
49,16738,591,16272,State.EXPOSED
50,16755,376,16416,State.EXPOSED
51,17056,63,16712,State.EXPOSED
52,17064,274,16848,State.EXPOSED
53,17137,836,16705,State.EXPOSED
54,17160,,16424,State.ASYMPTOMATIC
55,17202,136,16848,State.EXPOSED
56,17332,644,16738,State.EXPOSED
57,17682,191,17424,State.EXPOSED
58,18075,200,17712,State.EXPOSED
59,18177,408,18075,State.EXPOSED
60,18414,192,18000,State.EXPOSED
61,18588,412,18144,State.EXPOSED
62,20216,,20016,State.ASYMPTOMATIC
63,21244,1328,21024,State.EXPOSED
64,21481,526,21244,State.EXPOSED
65,21545,462,21244,State.EXPOSED
66,21777,230,21244,State.EXPOSED
67,21825,,21545,State.ASYMPTOMATIC
68,21905,265,21777,State.EXPOSED
69,21945,,21825,State.ASYMPTOMATIC
70,22113,254,21945,State.EXPOSED
71,31866,524,31536,State.EXPOSED
72,32002,388,31536,State.EXPOSED
73,32068,881,31866,State.EXPOSED
74,32352,444,32068,State.EXPOSED
