,mean,ci_lower,ci_upper
193,4.55,4.0,6.5249999999999915
194,4.51,4.0,7.0
195,4.52,4.0,7.0
196,4.48,4.0,6.0
197,4.47,4.0,6.0
198,4.48,4.0,6.5249999999999915
199,4.46,4.0,6.5249999999999915
200,4.46,4.0,7.0
201,4.46,4.0,7.0
202,4.47,4.0,7.0
203,4.48,4.0,6.5249999999999915
204,5.53,5.0,8.0
205,5.56,5.0,8.0
206,5.58,5.0,8.0
207,5.55,5.0,7.0
208,5.56,5.0,8.0
209,5.52,5.0,7.5249999999999915
210,5.52,5.0,7.5249999999999915
211,5.51,5.0,7.5249999999999915
212,5.51,5.0,8.0
213,5.49,5.0,7.5249999999999915
214,4.45,4.0,6.0
215,4.44,4.0,6.0
216,5.43,5.0,7.0
217,5.47,5.0,7.0
218,5.44,5.0,7.0
219,5.48,5.0,7.5249999999999915
220,5.49,5.0,8.0
221,5.54,5.0,8.0
222,5.5,5.0,7.5249999999999915
223,5.54,5.0,8.0
224,5.63,5.0,8.0
225,5.64,5.0,7.5249999999999915
226,5.68,5.0,8.0
227,4.68,4.0,7.0
228,4.73,4.0,7.0
229,4.69,4.0,7.0
230,4.62,4.0,7.0
231,4.59,4.0,7.0
232,3.56,3.0,6.0
233,3.56,3.0,5.5249999999999915
234,3.58,3.0,5.5249999999999915
235,3.56,3.0,5.5249999999999915
236,3.53,3.0,6.0
237,3.53,3.0,6.0
238,3.51,3.0,6.0
