,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
21,230.58,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
22,229.84,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,252.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
23,230.79,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
24,231.74,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
25,232.63,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
26,233.52,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
27,232.12,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
28,231.18,0.0,0.0,0.0,0.0,0.0,0.0,199.375,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,0.0,0.0,0.0,0.0,0.0
29,231.67,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
30,232.29,0.0,0.0,0.0,0.0,0.0,0.0,199.425,0.0,0.0,0.0,0.0,0.0,0.0,259.575,0.0,0.0,0.0,0.0,0.0,0.0
31,232.34,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
32,233.97,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,268.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,233.0,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
34,232.45,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
35,232.59,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
36,233.54,0.0,0.0,0.0,0.0,0.0,0.0,206.85,0.0,0.0,0.0,0.0,0.0,0.0,257.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
37,233.87,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
38,232.66,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
39,232.93,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
40,232.88,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
41,232.85,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
42,234.05,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,264.15,0.0,0.0,0.0,0.0,0.0,0.0
43,234.04,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
44,234.21,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
45,232.56,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,234.25,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
47,235.54,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
48,235.73,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,268.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,235.42,0.0,0.0,0.0,0.0,0.0,0.0,205.85,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
50,234.91,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
51,234.49,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
52,234.9,0.0,0.0,0.0,0.0,0.0,0.0,211.425,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
53,234.11,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
54,232.37,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
55,232.13,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
56,231.67,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
57,230.79,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
58,231.83,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
59,233.88,0.0,0.0,1.0,0.0,0.0,1.0,208.0,0.0,0.0,1.0,0.0,0.0,1.0,271.0,0.0,0.0,1.0,0.0,0.0,1.0
60,233.52,0.0,0.0,1.0,0.0,0.0,1.0,207.475,0.0,0.0,1.0,0.0,0.0,1.0,270.09999999999997,0.0,0.0,1.0,0.0,0.0,1.0
61,233.28,0.01,0.0,1.0,0.0,0.0,1.0,204.0,0.0,0.0,1.0,0.0,0.0,1.0,263.525,0.0,0.0,1.0,0.0,0.0,1.0
62,234.32,0.04,0.0,1.0,0.0,0.0,1.0,204.95,0.0,0.0,1.0,0.0,0.0,1.0,267.2499999999999,1.0,0.0,1.0,0.0,0.0,1.0
63,234.27,0.12,0.0,1.0,0.0,0.01,1.0,204.425,0.0,0.0,1.0,0.0,0.0,1.0,271.62499999999994,1.0,0.0,1.0,0.0,0.0,1.0
64,232.29,0.18,0.0,1.0,0.0,0.03,1.0,197.95,0.0,0.0,1.0,0.0,0.0,1.0,271.0,1.5249999999999915,0.0,1.0,0.0,0.5249999999999915,1.0
65,232.36,0.26,0.01,1.0,0.0,0.06,1.01,201.0,0.0,0.0,1.0,0.0,0.0,1.0,266.525,2.0,0.0,1.0,0.0,1.0,1.0
66,234.22,0.35,0.04,1.0,0.0,0.12,1.04,204.0,0.0,0.0,1.0,0.0,0.0,1.0,271.2999999999999,2.0,1.0,1.0,0.0,1.0,2.0
67,234.89,0.53,0.05,1.0,0.0,0.23,1.05,203.95,0.0,0.0,1.0,0.0,0.0,1.0,271.04999999999995,2.0,1.0,1.0,0.0,2.0,2.0
68,235.34,0.83,0.05,1.0,0.0,0.25,1.05,204.475,0.0,0.0,1.0,0.0,0.0,1.0,267.525,3.0,1.0,1.0,0.0,2.0,2.0
69,233.14,1.07,0.07,1.04,0.0,0.32,1.11,205.475,0.0,0.0,1.0,0.0,0.0,1.0,265.04999999999995,4.5249999999999915,1.0,2.0,0.0,2.0,2.0
70,233.3,1.28,0.08,1.04,0.01,0.41,1.12,203.475,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,5.0,1.0,2.0,0.0,3.0,2.0
71,233.25,1.59,0.16,1.05,0.0,0.62,1.21,208.475,0.0,0.0,1.0,0.0,0.0,1.0,260.525,6.0,1.0,2.0,0.0,3.0,2.5249999999999915
72,232.24,1.95,0.21,1.09,0.0,0.69,1.3,207.95,0.0,0.0,1.0,0.0,0.0,1.0,260.525,6.5249999999999915,1.5249999999999915,2.0,0.0,3.0,3.0
73,233.04,2.11,0.28,1.15,0.01,0.7,1.43,204.275,0.0,0.0,1.0,0.0,0.0,1.0,264.04999999999995,6.0,2.0,2.0,0.0,3.0,3.0
74,232.11,2.38,0.3,1.23,0.01,0.86,1.53,201.375,0.0,0.0,1.0,0.0,0.0,1.0,262.0,6.5249999999999915,2.0,3.0,0.0,3.0,4.0
75,231.02,2.56,0.36,1.28,0.02,1.02,1.64,202.0,0.0,0.0,1.0,0.0,0.0,1.0,258.525,6.0,2.0,3.0,0.0,3.5249999999999915,4.0
76,231.09,2.86,0.42,1.32,0.03,1.21,1.74,204.95,0.0,0.0,1.0,0.0,0.0,1.0,258.525,8.0,2.0,3.0,0.5249999999999915,4.5249999999999915,4.0
77,230.37,3.33,3.54,3.37,0.02,1.23,6.91,205.475,0.0,3.0,3.0,0.0,0.0,6.0,255.52499999999998,8.0,5.0,5.0,0.0,4.0,10.0
78,229.55,3.46,3.57,4.45,0.03,1.4,8.02,205.475,0.0,3.0,4.0,0.0,0.0,7.0,258.525,7.5249999999999915,5.5249999999999915,6.5249999999999915,0.5249999999999915,4.0,11.524999999999991
79,228.62,3.63,4.67,7.48,0.05,1.57,12.15,201.9,0.0,4.0,7.0,0.0,0.0,11.0,252.0,8.0,6.5249999999999915,10.0,1.0,4.5249999999999915,15.524999999999991
80,228.33,4.11,6.82,8.54,0.11,1.51,15.36,198.8,0.0,5.475,8.0,0.0,0.0,14.0,254.04999999999998,9.0,8.524999999999991,11.0,1.0,4.0,19.0
81,227.15,4.41,5.1,10.61,0.07,1.66,15.71,197.425,0.4750000000000001,4.0,10.0,0.0,0.0,14.0,257.62499999999994,10.0,7.5249999999999915,13.0,1.0,4.5249999999999915,19.0
82,227.28,4.63,7.12,12.72,0.19,1.68,19.84,202.9,1.0,5.0,12.0,0.0,0.0,17.0,262.62499999999994,11.049999999999983,10.0,15.0,1.0,4.5249999999999915,23.0
83,226.07,5.15,11.22,14.73,0.27,1.7,25.95,198.475,1.0,9.0,14.0,0.0,0.0,23.0,258.04999999999995,12.0,13.524999999999991,17.0,2.0,4.0,29.0
84,225.42,5.6,12.08,16.81,0.56,1.73,28.89,199.9,1.0,10.0,15.0,0.0,0.0,26.0,256.525,12.0,15.0,19.52499999999999,2.0,4.0,33.0
85,225.3,6.05,14.27,18.83,0.57,1.94,33.1,199.0,1.0,12.0,17.0,0.0,0.0,30.0,251.52499999999998,14.0,16.52499999999999,21.52499999999999,2.0,4.5249999999999915,37.0
86,224.38,6.33,17.86,20.89,1.08,2.01,38.75,194.85,1.0,15.475,19.0,0.0,0.0,36.0,252.575,14.524999999999991,20.0,23.52499999999999,3.0,4.0,42.0
87,223.45,6.75,19.85,25.89,1.54,2.1,45.74,196.0,1.0,17.0,24.0,0.0,0.0,42.0,250.0,14.0,23.0,28.52499999999999,3.5249999999999915,5.0,50.0
88,221.46,6.75,19.52,28.83,2.11,2.12,48.35,193.475,1.0,17.0,27.0,0.0,0.0,44.475,246.0,13.524999999999991,23.52499999999999,31.52499999999999,4.0,5.5249999999999915,53.0
89,222.49,6.4,22.99,35.86,2.89,2.12,58.85,192.375,0.4750000000000001,20.0,34.0,0.4750000000000001,0.0,55.0,251.19999999999993,12.524999999999991,26.52499999999999,38.52499999999999,5.0,5.5249999999999915,64.52499999999999
90,221.63,6.32,21.33,36.82,3.85,2.29,58.15,197.0,1.0,17.475,35.0,1.475,0.0,54.0,253.19999999999993,12.0,26.52499999999999,39.0,6.0,5.0,64.52499999999999
91,220.82,6.34,20.79,40.76,4.85,2.32,61.55,198.0,1.0,17.475,39.0,3.0,0.0,57.0,245.575,13.049999999999983,26.0,43.0,7.5249999999999915,6.0,67.0
92,220.27,6.13,22.94,46.75,5.86,2.3,69.69,191.95,1.0,20.0,45.0,4.0,0.0,65.0,252.04999999999998,12.524999999999991,28.0,49.52499999999999,8.524999999999991,6.0,75.0
93,220.28,5.9,25.09,45.84,6.69,2.19,70.93,195.95,2.0,21.0,44.0,4.0,0.0,67.0,256.7249999999999,13.0,30.0,48.52499999999999,10.0,5.0,77.0
94,220.28,5.79,28.13,49.9,6.8,2.0,78.03,197.0,1.475,23.475,48.0,4.0,0.0,72.475,253.52499999999998,12.524999999999991,33.52499999999999,52.52499999999999,10.0,5.5249999999999915,83.52499999999999
95,220.5,5.44,24.2,51.02,7.77,1.88,75.22,190.475,1.0,20.0,49.0,5.0,0.0,70.475,256.19999999999993,12.0,29.52499999999999,54.0,11.0,5.0,80.52499999999999
96,220.26,5.23,20.83,49.09,8.29,1.81,69.92,193.0,1.0,16.0,47.0,5.0,0.0,65.0,249.52499999999998,11.0,27.0,52.52499999999999,11.524999999999991,4.5249999999999915,77.0
97,221.52,4.86,16.77,50.2,9.25,1.86,66.97,196.0,1.475,12.475,48.0,6.475,0.0,62.475,247.52499999999998,11.0,22.52499999999999,53.52499999999999,13.0,4.5249999999999915,74.0
98,222.58,4.85,14.62,48.23,8.34,1.88,62.85,197.375,1.0,11.0,46.0,5.475,0.0,59.0,245.09999999999997,10.524999999999991,19.049999999999983,52.52499999999999,12.0,5.0,70.0
99,222.65,4.8,15.77,51.29,9.18,1.89,67.06,197.475,0.4750000000000001,12.0,49.0,7.0,0.0,63.0,243.52499999999998,10.0,21.0,55.52499999999999,12.0,5.0,73.52499999999999
100,222.68,4.67,16.18,50.3,10.79,1.92,66.48,197.9,0.0,13.0,48.0,8.0,0.0,62.0,249.19999999999993,11.0,20.0,54.52499999999999,14.0,5.0,72.0
101,223.17,4.51,13.7,48.28,11.21,1.88,61.98,195.375,0.0,11.0,46.0,9.0,0.0,58.0,246.575,10.0,17.0,52.0,14.0,5.0,68.04999999999998
102,223.87,4.43,10.95,47.21,6.96,1.84,58.16,195.425,0.0,7.0,44.475,4.0,0.0,53.0,252.0,11.0,15.0,51.0,9.0,5.0,65.0
103,224.52,4.22,9.25,47.14,5.66,1.63,56.39,197.9,0.0,6.0,44.0,4.0,0.0,52.0,255.62499999999994,10.0,13.0,51.0,8.0,4.5249999999999915,62.0
104,225.9,4.09,8.94,50.97,5.05,1.48,59.91,200.475,0.0,6.475,47.475,3.0,0.0,56.0,250.0,10.0,13.0,55.0,7.0,4.0,66.0
105,227.3,3.94,8.48,48.83,5.75,1.55,57.31,201.475,0.0,6.0,46.0,4.0,0.0,53.0,252.52499999999998,8.524999999999991,11.524999999999991,52.52499999999999,8.524999999999991,4.0,62.52499999999999
106,226.96,3.91,9.79,48.28,6.82,1.53,58.07,202.425,1.0,7.0,45.0,4.0,0.0,53.0,253.0,8.0,13.524999999999991,52.0,9.524999999999991,4.0,63.52499999999999
107,227.39,3.85,10.05,45.79,7.97,1.51,55.84,202.425,1.0,7.0,43.0,5.0,0.0,50.0,251.04999999999998,8.0,13.524999999999991,50.0,11.524999999999991,5.0,61.52499999999999
108,226.26,3.53,7.73,45.15,7.84,1.47,52.88,205.475,0.4750000000000001,5.0,42.0,5.0,0.0,48.0,253.52499999999998,8.0,12.0,49.52499999999999,11.524999999999991,4.5249999999999915,57.52499999999999
109,226.52,3.32,6.49,43.42,7.83,1.47,49.91,201.0,0.0,4.475,40.475,6.0,0.0,46.0,253.0,8.0,9.0,48.0,10.524999999999991,4.0,55.0
110,226.1,3.07,3.47,41.66,8.54,1.33,45.13,200.325,0.0,1.0,39.0,6.0,0.0,41.0,254.09999999999997,7.5249999999999915,6.0,45.52499999999999,11.0,4.0,49.52499999999999
111,225.92,2.92,5.34,40.95,8.36,1.28,46.29,200.9,0.0,3.0,38.0,6.0,0.0,42.475,256.525,9.0,8.0,44.52499999999999,11.0,4.5249999999999915,51.0
112,226.25,2.58,4.21,37.28,8.25,1.2,41.49,201.0,0.0,2.0,34.0,6.0,0.0,38.0,252.575,8.0,7.0,40.52499999999999,11.0,4.0,47.0
113,226.29,2.56,3.85,33.74,6.95,1.15,37.59,195.95,0.0,2.0,30.0,4.475,0.0,33.0,251.04999999999998,7.0,8.0,37.0,10.0,4.0,42.0
114,225.71,2.26,3.51,32.09,6.8,1.1,35.6,198.0,0.0,2.0,29.0,4.475,0.0,31.0,257.575,6.5249999999999915,8.0,36.0,9.524999999999991,4.0,41.0
115,226.31,2.32,3.21,29.15,7.78,1.07,32.36,200.475,0.0,1.475,26.0,5.0,0.0,28.0,254.52499999999998,6.0,7.0,32.0,10.524999999999991,4.5249999999999915,37.0
116,227.87,2.26,3.93,25.28,7.79,0.9,29.21,205.475,0.0,2.0,22.0,5.0,0.0,25.0,259.525,7.5249999999999915,7.0,29.0,10.524999999999991,3.0,33.52499999999999
117,228.27,2.3,4.72,23.27,8.83,0.85,27.99,204.475,0.0,3.0,20.0,6.0,0.0,24.0,260.09999999999997,7.0,7.0,26.52499999999999,12.0,3.5249999999999915,32.52499999999999
118,228.59,2.15,5.48,22.26,8.95,0.8,27.74,203.95,0.0,4.0,19.475,6.0,0.0,24.0,259.15,6.5249999999999915,8.0,26.0,12.0,3.0,32.0
119,229.33,1.95,5.26,22.0,10.44,0.71,27.26,205.475,0.0,3.0,19.0,7.0,0.0,23.475,257.575,6.5249999999999915,7.5249999999999915,26.0,13.524999999999991,3.0,32.52499999999999
120,229.29,1.8,3.25,19.61,10.76,0.7,22.86,209.0,0.0,2.0,16.0,8.0,0.0,18.475,255.52499999999998,6.0,5.5249999999999915,23.52499999999999,14.524999999999991,3.0,27.52499999999999
121,229.18,1.72,2.95,20.02,11.5,0.7,22.97,205.0,0.0,2.0,17.0,9.0,0.0,19.475,257.09999999999997,6.5249999999999915,6.0,23.52499999999999,15.524999999999991,3.0,27.52499999999999
122,230.34,1.71,1.85,18.05,11.55,0.7,19.9,204.475,0.0,1.0,15.0,9.0,0.0,16.475,260.09999999999997,7.5249999999999915,4.0,22.0,15.0,3.0,25.0
123,230.96,1.55,1.75,15.93,12.72,0.61,17.68,202.95,0.0,1.0,13.0,10.0,0.0,14.475,261.525,6.5249999999999915,4.0,20.0,16.0,3.0,22.0
124,230.69,1.48,0.75,14.76,12.9,0.49,15.51,205.0,0.0,0.0,12.0,10.0,0.0,12.0,259.0,6.0,3.5249999999999915,18.52499999999999,16.0,3.0,19.0
125,230.31,1.39,0.74,13.52,13.06,0.58,14.26,209.475,0.0,0.0,11.0,10.475,0.0,11.0,263.2999999999999,6.0,3.5249999999999915,17.52499999999999,16.0,3.0,18.52499999999999
126,229.2,1.39,0.78,13.52,10.97,0.54,14.3,207.475,0.0,0.0,11.0,9.0,0.0,11.475,257.04999999999995,5.5249999999999915,3.0,16.52499999999999,13.0,3.0,18.0
127,229.6,1.41,0.69,11.88,9.52,0.48,12.57,204.475,0.0,0.0,10.0,8.0,0.0,10.0,258.525,4.5249999999999915,3.0,14.0,12.0,2.5249999999999915,16.0
128,230.35,1.48,0.65,11.29,8.07,0.46,11.94,205.475,0.0,0.0,9.0,6.0,0.0,9.0,255.09999999999997,5.0,3.0,14.0,10.0,2.0,15.524999999999991
129,230.31,1.35,0.59,11.3,8.09,0.48,11.89,209.0,0.0,0.0,9.0,6.0,0.0,9.0,259.525,5.0,2.5249999999999915,14.0,10.0,2.5249999999999915,15.524999999999991
130,230.47,1.37,0.66,10.6,7.73,0.56,11.26,207.0,0.0,0.0,8.0,6.0,0.0,8.0,260.0,6.0,3.0,13.0,10.0,3.0,15.0
131,230.74,1.32,0.6,10.04,8.32,0.46,10.64,204.475,0.0,0.0,8.0,6.0,0.0,8.0,259.67499999999995,5.5249999999999915,2.0,13.0,10.0,2.0,14.524999999999991
132,232.07,1.15,0.54,9.48,8.88,0.36,10.02,208.425,0.0,0.0,7.475,7.0,0.0,7.475,256.0,6.0,2.5249999999999915,12.0,11.0,2.0,13.0
133,232.04,1.11,0.46,9.13,8.26,0.31,9.59,207.0,0.0,0.0,7.0,6.0,0.0,7.0,260.15,5.0,2.5249999999999915,11.524999999999991,10.0,2.0,13.0
134,232.42,1.01,0.46,8.52,8.76,0.35,8.98,203.475,0.0,0.0,6.0,7.0,0.0,6.475,260.525,4.5249999999999915,3.0,11.0,11.0,2.0,13.0
135,231.73,1.01,0.48,7.93,9.28,0.3,8.41,207.475,0.0,0.0,6.0,7.0,0.0,6.0,260.575,5.0,3.0,11.0,11.0,2.0,11.524999999999991
136,231.9,1.03,0.49,7.59,8.63,0.33,8.08,206.475,0.0,0.0,6.0,6.0,0.0,6.0,260.62499999999994,4.0,3.0,11.0,11.0,2.0,11.524999999999991
137,231.34,1.1,0.49,8.24,7.9,0.3,8.73,204.9,0.0,0.0,7.0,6.0,0.0,7.0,260.0,5.0,3.0,11.0,10.0,2.0,11.524999999999991
138,231.4,1.02,0.49,7.92,8.1,0.3,8.41,200.0,0.0,0.0,6.0,6.0,0.0,6.475,265.0,5.5249999999999915,3.0,10.0,11.0,2.0,11.0
139,231.34,0.94,0.5,7.74,8.22,0.31,8.24,203.475,0.0,0.0,6.0,7.0,0.0,6.475,259.04999999999995,4.0,2.5249999999999915,10.0,10.524999999999991,2.0,11.524999999999991
140,231.57,0.99,0.5,7.6,8.33,0.28,8.1,206.475,0.0,0.0,6.0,7.0,0.0,6.0,260.575,3.5249999999999915,3.0,10.0,11.0,2.0,11.0
141,231.02,1.0,0.49,6.55,6.41,0.28,7.04,200.375,0.0,0.0,5.0,5.0,0.0,5.0,260.525,4.5249999999999915,3.0,9.0,9.0,2.0,10.524999999999991
142,230.84,0.91,0.44,5.35,6.6,0.34,5.79,206.0,0.0,0.0,4.0,5.0,0.0,4.0,258.525,4.5249999999999915,2.0,8.0,9.0,2.0,9.524999999999991
143,231.81,0.94,0.37,5.12,6.82,0.35,5.49,208.0,0.0,0.0,4.0,5.0,0.0,4.0,258.575,4.0,2.0,8.0,9.0,2.0,9.0
144,233.07,0.93,1.39,4.81,7.12,0.41,6.2,204.475,0.0,1.0,3.0,5.0,0.0,4.475,263.04999999999995,3.5249999999999915,3.0,7.5249999999999915,9.524999999999991,3.0,9.0
145,232.75,0.72,0.38,4.46,7.44,0.35,4.84,205.95,0.0,0.0,3.0,6.0,0.0,3.0,257.0,3.5249999999999915,2.0,7.0,10.0,2.0,8.524999999999991
