,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.03,0.0,0.49074999999999447
63,0.09,0.0,1.0
64,0.1,0.0,1.0
65,0.17,0.0,2.0
66,0.3,0.0,1.4749999999999943
67,0.42,0.0,2.0
68,0.54,0.0,3.0
69,0.65,0.0,3.0
70,0.6,0.0,4.0
71,0.88,0.0,3.0
72,1.07,0.0,4.0
73,0.92,0.0,3.4749999999999943
74,1.21,0.0,4.0
75,1.33,0.0,4.474999999999994
76,1.28,0.0,5.0
77,1.58,0.0,5.0
78,1.53,0.0,5.0
79,1.56,0.0,4.474999999999994
80,1.76,0.0,5.0
81,2.1,0.0,5.474999999999994
82,1.89,0.0,5.474999999999994
83,2.37,0.0,7.0
84,2.51,0.0,6.0
85,2.79,0.0,8.0
86,2.45,0.0,7.0
87,2.99,0.0,7.0
88,2.66,0.0,7.0
89,2.33,0.0,6.474999999999994
90,2.8,0.0,7.474999999999994
91,2.56,0.0,6.0
92,2.46,0.0,6.0
93,2.21,0.0,6.0
94,2.15,0.0,5.474999999999994
95,1.8,0.0,5.474999999999994
96,1.8,0.0,5.474999999999994
97,1.87,0.0,6.0
98,1.78,0.0,5.0
99,1.72,0.0,5.474999999999994
100,1.81,0.0,6.0
101,1.68,0.0,6.0
102,1.66,0.0,5.474999999999994
103,1.52,0.0,4.0
104,1.5,0.0,4.474999999999994
105,1.58,0.0,4.474999999999994
106,1.53,0.0,4.0
107,1.32,0.0,4.0
108,1.27,0.0,3.0
109,1.34,0.0,4.474999999999994
110,1.05,0.0,4.0
111,1.17,0.0,5.0
112,0.91,0.0,4.0
113,1.08,0.0,5.0
114,0.78,0.0,4.0
115,0.86,0.0,3.0
116,0.79,0.0,3.0
117,0.83,0.0,3.0
118,0.82,0.0,4.0
119,0.6,0.0,3.0
120,0.5,0.0,2.4749999999999943
121,0.52,0.0,3.0
122,0.66,0.0,3.0
123,0.52,0.0,3.0
124,0.5,0.0,3.0
125,0.62,0.0,3.0
126,0.4,0.0,2.0
127,0.54,0.0,2.4749999999999943
128,0.6,0.0,3.4749999999999943
129,0.49,0.0,2.4749999999999943
130,0.57,0.0,3.0
131,0.39,0.0,2.4749999999999943
132,0.27,0.0,2.0
133,0.34,0.0,2.0
134,0.35,0.0,2.0
135,0.4,0.0,3.0
136,0.46,0.0,3.0
137,0.38,0.0,2.0
138,0.25,0.0,2.0
139,0.35,0.0,2.0
140,0.36,0.0,2.0
141,0.4,0.0,3.0
142,0.41,0.0,3.0
143,0.48,0.0,2.0
144,0.39,0.0,2.4749999999999943
145,0.17,0.0,1.0
146,0.26,0.0,2.0
147,0.35,0.0,2.4749999999999943
148,0.25,0.0,2.0
149,0.27,0.0,2.0
150,0.21,0.0,1.4749999999999943
151,0.29,0.0,2.0
152,0.25,0.0,2.0
153,0.24,0.0,2.0
154,0.24,0.0,1.0
155,0.15,0.0,1.4749999999999943
156,0.2,0.0,2.0
157,0.16,0.0,1.0
158,0.14,0.0,1.0
159,0.13,0.0,1.0
160,0.11,0.0,1.0
161,0.11,0.0,1.4749999999999943
162,0.11,0.0,1.0
163,0.11,0.0,1.4749999999999943
164,0.07,0.0,1.0
165,0.14,0.0,2.0
166,0.07,0.0,1.0
167,0.05,0.0,1.0
168,0.08,0.0,1.0
169,0.05,0.0,1.0
170,0.01,0.0,0.0
171,0.04,0.0,0.4959999999999945
172,0.05,0.0,1.0
173,0.08,0.0,1.0
174,0.04,0.0,1.0
175,0.0,0.0,0.0
176,0.04,0.0,0.4959999999999945
177,0.08,0.0,1.0
178,0.02,0.0,0.009499999999999887
179,0.06,0.0,1.0
180,0.12,0.0,1.0
181,0.09,0.0,1.0
182,0.03,0.0,0.49074999999999447
183,0.06,0.0,1.0
184,0.08,0.0,1.0
185,0.07,0.0,1.0
186,0.09,0.0,1.0
187,0.12,0.0,1.0
188,0.15,0.0,2.0
189,0.05,0.0,0.5012499999999946
190,0.04,0.0,1.0
191,0.07,0.0,1.0
192,0.06,0.0,1.0
193,0.05,0.0,1.0
194,0.04,0.0,1.0
195,0.08,0.0,1.0
