,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.02,0.0,0.009499999999999887
61,0.0,0.0,0.0
62,0.02,0.0,0.0
63,0.04,0.0,0.4959999999999945
64,0.07,0.0,1.0
65,0.17,0.0,2.0
66,0.2,0.0,2.0
67,0.29,0.0,2.0
68,0.43,0.0,3.0
69,0.6,0.0,3.0
70,0.66,0.0,4.0
71,0.71,0.0,3.4749999999999943
72,0.86,0.0,3.4749999999999943
73,0.77,0.0,4.0
74,1.16,0.0,5.0
75,1.14,0.0,4.0
76,1.1,0.0,5.0
77,1.33,0.0,4.0
78,1.44,0.0,5.0
79,1.67,0.0,5.0
80,1.86,0.0,6.474999999999994
81,1.97,0.0,5.0
82,2.27,0.0,7.0
83,2.19,0.0,7.0
84,2.54,0.0,7.0
85,2.49,0.0,7.0
86,2.54,0.0,7.474999999999994
87,2.98,0.0,8.474999999999994
88,2.78,0.0,8.0
89,2.9,0.0,7.474999999999994
90,2.36,0.0,7.0
91,2.6,0.0,7.0
92,2.5,0.0,6.474999999999994
93,2.36,0.0,6.474999999999994
94,2.07,0.0,5.0
95,1.99,0.0,6.0
96,1.88,0.0,6.0
97,1.66,0.0,5.474999999999994
98,1.88,0.0,6.0
99,1.61,0.0,4.474999999999994
100,1.76,0.0,5.474999999999994
101,1.58,0.0,5.0
102,1.48,0.0,5.0
103,1.23,0.0,4.0
104,1.29,0.0,5.0
105,1.46,0.0,4.0
106,1.33,0.0,5.474999999999994
107,1.3,0.0,4.0
108,1.09,0.0,5.0
109,1.03,0.0,4.474999999999994
110,1.02,0.0,4.0
111,0.8,0.0,3.4749999999999943
112,0.82,0.0,3.0
113,0.89,0.0,4.474999999999994
114,0.75,0.0,4.0
115,0.89,0.0,3.0
116,0.77,0.0,3.0
117,0.69,0.0,3.0
118,0.81,0.0,4.474999999999994
119,0.76,0.0,4.0
120,0.71,0.0,3.4749999999999943
121,0.52,0.0,3.4749999999999943
122,0.48,0.0,3.0
123,0.58,0.0,3.0
124,0.57,0.0,2.0
125,0.34,0.0,2.0
126,0.56,0.0,2.4749999999999943
127,0.43,0.0,3.0
128,0.46,0.0,3.0
129,0.42,0.0,3.0
130,0.47,0.0,2.0
131,0.34,0.0,2.4749999999999943
132,0.39,0.0,3.4749999999999943
133,0.3,0.0,2.0
134,0.29,0.0,2.0
135,0.23,0.0,1.0
136,0.26,0.0,2.0
137,0.26,0.0,2.0
138,0.39,0.0,2.4749999999999943
139,0.48,0.0,2.4749999999999943
140,0.36,0.0,2.0
141,0.2,0.0,1.4749999999999943
142,0.34,0.0,2.4749999999999943
143,0.2,0.0,1.4749999999999943
144,0.25,0.0,2.0
145,0.28,0.0,2.0
146,0.27,0.0,2.0
147,0.21,0.0,2.0
148,0.16,0.0,1.0
149,0.21,0.0,2.0
150,0.33,0.0,3.4749999999999943
151,0.24,0.0,2.0
152,0.21,0.0,2.0
153,0.2,0.0,1.4749999999999943
154,0.21,0.0,2.0
155,0.22,0.0,1.4749999999999943
156,0.14,0.0,1.0
157,0.17,0.0,1.0
158,0.23,0.0,2.0
159,0.12,0.0,1.4749999999999943
160,0.13,0.0,1.4749999999999943
161,0.12,0.0,1.4749999999999943
162,0.09,0.0,1.0
163,0.13,0.0,1.4749999999999943
164,0.06,0.0,1.0
165,0.05,0.0,1.0
166,0.09,0.0,1.0
167,0.05,0.0,1.0
168,0.04,0.0,0.4959999999999945
169,0.05,0.0,1.0
170,0.03,0.0,0.0
171,0.02,0.0,0.009499999999999887
172,0.02,0.0,0.009499999999999887
173,0.01,0.0,0.0
174,0.04,0.0,0.4959999999999945
175,0.06,0.0,1.0
176,0.0,0.0,0.0
177,0.06,0.0,1.0
178,0.01,0.0,0.0
179,0.07,0.0,0.9867499999999889
180,0.04,0.0,1.0
181,0.05,0.0,1.0
182,0.08,0.0,1.4749999999999943
183,0.05,0.0,1.0
184,0.06,0.0,1.0
185,0.09,0.0,1.0
186,0.08,0.0,1.0
187,0.04,0.0,0.4959999999999945
188,0.04,0.0,1.0
189,0.08,0.0,1.0
190,0.09,0.0,1.0
191,0.01,0.0,0.0
192,0.05,0.0,1.0
