,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.004274755240114436,0.0036764705882352,0.0047846889952153
60,0.004284501726972406,0.0036888761795824624,0.004796765734265725
61,0.004338158719558419,0.00378037449971404,0.004942073170731704
62,0.004444472202029092,0.00372916057326696,0.008183637686912713
63,0.004839621183757884,0.0036683501683501475,0.00939208252512779
64,0.005251009530655642,0.0036764705882352,0.013317302018175367
65,0.005735278950120503,0.0037862155064789225,0.013381798332671668
66,0.006419671423922119,0.003779767860716385,0.014056659453078851
67,0.007675474621626837,0.0038819758672699223,0.0207018977001382
68,0.00901390694053187,0.0037379814411090027,0.024611362351611023
69,0.010626918311015275,0.00382938110270897,0.03331949489707657
70,0.011900449722808964,0.0039370078740157,0.03310511615232638
71,0.014456617277343,0.0040322580645161,0.04157661893977194
72,0.01666715471903814,0.004056400381817572,0.03972772998271599
73,0.017880614376289274,0.004006956046780595,0.040873213692256535
74,0.020089694693362446,0.004087431785463175,0.040853658536585256
75,0.02210269971390105,0.004089578454332538,0.041408562367864644
76,0.024527123872549943,0.004509875863755858,0.051174601196410735
77,0.047550144738871335,0.029451831750339157,0.07142628717620716
78,0.05329289260963224,0.03204794498537864,0.0756655120053145
79,0.07068298737156636,0.04640975755761743,0.09336216216216214
80,0.08440345148920439,0.059714419475655416,0.11335459950036363
81,0.08772010082767924,0.06257672689547845,0.11641714882674373
82,0.10332584890905384,0.07664837610315618,0.1347236105557776
83,0.12680837564754888,0.1010588036498817,0.16268327480245817
84,0.138358697956161,0.1103557836466382,0.17554324088228865
85,0.1542044922912805,0.1261413873482839,0.18943514644351456
86,0.173145508994695,0.1414917659204794,0.2101514339319217
87,0.19559791882798236,0.16507575757575754,0.23205354715955417
88,0.2040910089163891,0.17462839779912948,0.2347519162332329
89,0.2305328689402636,0.19587765957446804,0.2604565217391304
90,0.22879478787254556,0.1958124303232998,0.2601801857078578
91,0.2375654897878391,0.2012979892238425,0.2682193954239269
92,0.25721448710088374,0.22290042523033304,0.2935862738380724
93,0.25880740655838413,0.2169578134284016,0.3026785714285714
94,0.274806134164992,0.2364726125609406,0.30696654315605926
95,0.26615422372469405,0.22606532913281377,0.3039391025641025
96,0.2523064909663744,0.21971246006389772,0.29260473588342434
97,0.24235509510662798,0.21510154884914895,0.27155860747365057
98,0.23183708489136573,0.20720499918844343,0.2643965517241379
99,0.24161841487115177,0.21524294670846386,0.27361837072921974
100,0.23864006917238711,0.21187720492665718,0.2664877890290788
101,0.22609966253548547,0.2003125,0.25982856153313316
102,0.21852185849225536,0.1894409937888198,0.2517820680548253
103,0.2132269138259672,0.1875921719377948,0.2478536380739309
104,0.22124160085736197,0.1952109045033185,0.2582527401676337
105,0.21258165150204725,0.18683299465643102,0.2438044745109962
106,0.21392761745196354,0.1841138850362151,0.24059113042567667
107,0.20665130994776504,0.175400641025641,0.23491103606291316
108,0.19854843650364562,0.1674743852459016,0.22306826269815588
109,0.18958102670109742,0.16159779021380397,0.21370274914089338
110,0.17459771532205817,0.1504092082804499,0.1981545172384867
111,0.1776531725488234,0.15191980801919808,0.20800765907305568
112,0.1621265498518125,0.13555803571428568,0.19413014035951734
113,0.15071227864505454,0.1286035783654564,0.18444282545343824
114,0.14396735099176342,0.11667182662538697,0.1750890169059749
115,0.13280159824731283,0.10683040601646913,0.1578947368421052
116,0.12106761722126956,0.09488530868017946,0.1502017385005432
117,0.11632892818245581,0.09133599264859442,0.145100612423447
118,0.11466075043389376,0.09203000325679854,0.14524919075789708
119,0.11108298381526302,0.08762501184946436,0.13727118384436665
120,0.09568255114523237,0.07178683789777708,0.12086993859435796
121,0.09549308419291086,0.07355056980056972,0.12405753968253966
122,0.0845825486975166,0.06413038834536672,0.11564222873900286
123,0.07545636526580873,0.05650107098568252,0.10157725321888407
124,0.06710148199815978,0.04973516277181494,0.09269897003745313
125,0.06261386917008296,0.0456273764258555,0.08951753275523766
126,0.06342529113461812,0.04612035640502408,0.09213640167364007
127,0.05711111764466352,0.041959952782756896,0.0813720444071393
128,0.05512052107848127,0.0403647801538256,0.08205981182795691
129,0.05449313186970223,0.03803910524621815,0.0793133395090319
