exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.2876234912646614,0.0,0.0,0.09,0.28762349126466136
0.31,0.5259911279353167,0.0,0.0,0.2,0.44946657497549475
0.54,0.7023769168568492,0.0,0.0,0.32,0.5482755334738735
0.91,0.9111542241585779,0.0,0.0,0.44,0.7009373233842892
1.24,1.0162318990896086,0.04,0.19694638556693236,0.65,0.8572330399888264
1.57,1.2330056894852637,0.15,0.38599209705627263,0.93,1.066050958662224
2.04,1.4901698093190792,0.26,0.5049252369900864,1.17,1.1196590390098065
2.58,1.712579718707802,0.49,0.6589707309451794,1.55,1.328590047814417
3.28,1.9020456823582805,0.74,0.8241310085125538,2.0,1.6080605044147394
4.15,2.100384765136179,1.11,1.0434499886376343,2.48,1.7665809012915543
5.04,2.42428787836175,1.6,1.2633129445864142,3.1,1.909571848992503
5.91,2.9408134654180023,2.15,1.328590047814417,3.71,2.2078601551381065
6.87,3.0671112984650097,2.81,1.6617807170367427,4.43,2.370930857556401
7.6,3.351465833381453,3.68,1.8956622466925257,4.99,2.4391379500540635
8.42,3.525319671728904,4.55,2.217355782608345,5.87,2.8164559720372413
9.55,3.627546127768868,5.65,2.6261120780470595,6.83,2.98837816221509
10.68,4.109314376689213,6.43,2.9344866878573708,7.84,3.283629428273267
11.8,4.264014327112209,7.51,3.3257337612179736,9.01,3.7939212411222223
13.08,4.426002140701578,8.55,3.93988924625138,10.07,3.96513848841667
14.38,4.921156142389487,9.71,4.053418559710066,11.26,3.8706875645319423
15.87,5.10823261060422,10.75,4.30966731004057,12.48,4.446040117595963
16.79,5.045840371088353,12.04,4.399081630513259,13.75,4.73409084847515
18.78,5.430144072348786,13.06,4.251725734001632,15.22,4.933046674718322
20.15,5.765405362149221,14.55,4.613057882825991,16.56,5.219079217523708
21.54,5.8679406330268264,15.95,5.013869652163774,17.82,5.7776651115666215
22.38,6.3956740430267764,17.9,5.284817208692552,18.9,5.922905374966588
22.79,6.385423741901266,19.67,6.006822720200688,20.25,6.037550844673707
23.43,6.163193124910942,21.24,6.299142157404603,21.83,6.239423374030973
23.48,5.843895200216299,22.6,6.8298217141053295,23.17,6.319850081331443
23.48,5.542270985504739,24.21,6.824339979925983,24.09,6.455903257382879
23.19,5.344108433545763,25.57,6.7003015159051165,24.72,6.418219017261357
22.78,5.769267236351983,26.58,6.767689130095749,25.38,6.403565925767968
21.71,5.896917530679597,27.42,6.902173570694958,25.59,6.665295313499742
20.87,5.758884221335542,27.85,6.944767669245529,25.76,6.621239165051212
19.97,5.5984395372751194,28.25,6.665719629703771,25.66,6.529219484035368
19.06,5.216175308450134,28.33,6.5212240903348535,25.68,6.4461718339748995
18.62,4.955926968914304,27.76,6.644082960336843,25.5,6.2206888442494614
17.24,4.8536563329081925,27.52,6.751700122595388,24.76,5.966438119882233
16.64,5.070253913511112,26.94,6.875252061494976,24.24,5.665989264323958
15.99,4.844021619950251,25.54,6.806740568856519,23.71,5.324414891741058
15.31,4.726232403011169,24.51,6.706690463238703,22.82,5.182293084741697
14.4,4.424449974376202,23.84,6.3971584601005755,22.12,5.115395656962688
13.6,4.136557881996953,22.9,6.086082815769437,21.0,5.087119801890641
13.08,4.222785714657943,22.19,5.919826301028049,19.77,5.169559307556441
12.83,4.2117080678134435,20.79,5.756498304288183,18.8,5.218459852516183
12.08,4.23234300036366,20.02,5.731324524756979,18.17,5.278228582554659
11.95,3.990835460999072,19.16,5.668840937595408,17.34,5.375251932080331
11.15,3.785605378378481,18.48,5.714556992117728,16.55,5.147079195274174
10.66,3.641012180283073,17.32,5.183267562673437,15.88,4.831044390086878
9.8,3.4052840697891265,16.72,4.805468265687044,15.03,4.468644971217548
9.52,3.3347875615709137,15.75,5.065978820932971,14.26,4.414439118084281
8.98,3.4022571236391785,15.2,5.2203951241764495,13.33,4.39939160164749
8.5,3.2829526005987018,14.23,5.042956884746699,12.65,4.491012349035785
7.72,3.4084861416437913,13.95,4.425306015783918,12.04,4.572469217772247
7.19,3.509568450261472,13.15,4.229227309611489,11.08,4.265624872812371
6.83,3.3965371551721097,12.42,4.11005173355826,10.5,4.006308157207212
6.15,3.098957139673822,11.54,4.051237496435534,9.87,3.9966020921313
5.78,3.0503518591543606,11.08,3.826225293941798,9.37,3.815584734832509
5.32,3.1778272228970947,10.57,4.008211268852675,8.96,3.8003721242568185
5.23,3.2993877607761712,10.01,3.8599078860626825,8.51,3.6804012736865444
4.97,3.1251828229349523,9.28,3.9185649816165506,7.87,3.5438237637736543
4.83,3.168834983320392,8.57,3.9112761099263764,7.34,3.632679952371752
4.66,3.05247043516817,8.06,3.902395016997494,6.97,3.6388892744236054
4.5,2.97633765869833,7.44,3.5485663629588826,6.74,3.63657070117528
4.41,2.930491047209969,7.02,3.7496935901753385,6.4,3.6181361349331636
4.27,2.8350440468315035,6.44,3.8594499006145337,6.17,3.5306879748510167
4.09,2.79644435133278,6.28,3.8404545185551813,5.96,3.2127272155625293
3.84,2.6504049623871566,5.98,3.601290453336544,5.46,2.88996871815582
3.83,2.4455897225227887,5.78,3.6475534903064077,5.19,2.7586228448267445
3.45,2.4919060896422165,5.54,3.543153876695083,4.89,2.852944606769106
3.4,2.4944382578492936,5.36,3.4714419325273314,4.73,2.842160936308637
3.03,2.4265159793374114,5.35,3.3646258440883248,4.56,2.927818507373914
2.92,2.232360710869626,5.23,3.271718419140225,4.29,2.822331581433258
2.78,2.1535969441796206,4.92,3.227658249842721,4.16,2.7805965496125413
2.53,2.27616104239333,4.75,3.052983306653849,3.92,2.6730227281208263
2.51,2.1248648204181144,4.49,2.9932415454645405,3.77,2.7149232182159557
2.49,2.208774970133189,4.24,3.0020868162871728,3.65,2.5638315707612938
2.36,1.8451136670797397,4.08,2.9325067705967807,3.5,2.5524794837866014
2.5,1.9514304517662955,3.66,2.9136391213211232,3.33,2.5027459666808727
2.58,2.0654933130520243,3.56,2.6942512687182494,3.4,2.3655780680331806
2.61,1.9740488055944023,3.39,2.604948670465039,3.4,2.4078994576144157
2.67,1.9230394712747858,3.07,2.4505410657957793,3.13,2.2903177848402514
2.5,1.92537547171213,3.09,2.34022790912908,3.09,2.270117693740645
2.29,1.8107144635990704,3.19,2.3685438564654024,2.96,2.1598727983495936
2.26,1.910206504252587,3.15,2.226448002328082,2.88,2.1047325221744897
2.11,1.7574947734738442,3.21,2.257624567298267,2.84,2.111632046306813
2.04,1.8473021551779918,3.16,2.299407038188917,2.73,2.07366849088783
2.02,1.943546690299396,2.99,2.139078438406728,2.71,2.066055628144087
1.93,1.799298404232813,3.02,2.260687300514397,2.59,2.040474296220208
1.76,1.670420016134574,2.94,2.1594050808105236,2.51,2.01256156189172
1.75,1.6899883449481556,2.77,2.083387878073848,2.46,2.0171987777834164
1.53,1.7082982258033366,2.82,2.162022995794317,2.31,1.9984590022911113
1.41,1.7179680268893658,2.63,1.9881212897170695,2.29,1.9658447178110112
1.28,1.5959544815159068,2.48,2.0718410297426906,2.17,1.9387333155147637
1.23,1.662752980676166,2.46,2.1992652583914647,2.06,1.8792863463871523
1.14,1.5828627689899544,2.34,2.19374685242515,2.0,1.8640674544520848
1.12,1.565279850410466,2.14,2.089028579038689,1.8,1.7056057308448835
0.98,1.4632190885202738,2.02,2.0399049294543414,1.72,1.6941968688151414
0.93,1.5126069542282945,1.78,2.0820541527418293,1.67,1.8093751362938488
0.93,1.4160337266998675,1.66,2.001110802640485,1.53,1.7778377515136385
0.82,1.3881169572009007,1.56,1.8980053325594852,1.45,1.70190030450219
0.87,1.4470799577218958,1.42,1.8100728262596608,1.39,1.5947831618540915
0.81,1.3461129974932275,1.29,1.7073518984235514,1.33,1.511270787760881
0.76,1.341791355019118,1.25,1.7313216764872863,1.17,1.4428857168602063
0.68,1.2299297836572916,1.17,1.6700269156483372,1.03,1.3443108707332978
0.56,1.0475560783909077,1.13,1.6246522549441,0.93,1.335263754068571
0.55,1.0187633620614691,1.08,1.5220931892521157,0.91,1.3713887379977534
0.47,0.8698658900466594,1.01,1.6236571763345322,0.83,1.39302011848539
0.46,0.8923920866769475,0.98,1.7977539297465577,0.79,1.3580660640570597
0.4,0.8287754140107481,0.95,1.7487369179155587,0.68,1.1966282597027331
0.36,0.7979772407579535,0.9,1.5986105077709065,0.63,1.1160446028522137
0.39,0.8151965741742631,0.81,1.419168913146143,0.57,1.0469291313458642
0.41,0.877266185143346,0.66,1.2162203415466784,0.55,0.9142530206997326
0.35,0.6871842709362769,0.62,1.1351144649262683,0.62,0.9187167158816715
0.28,0.5519478821831502,0.62,1.042336148497521,0.59,0.877266185143346
0.39,0.6800920912091629,0.55,0.9782999065065411,0.57,0.8675403521602107
0.37,0.645966506308746,0.49,0.9373829893308648,0.51,0.7452882297839846
0.44,0.7291893935852138,0.48,0.9372213390570224,0.5,0.7177405625652734
0.44,0.756386946027767,0.46,0.9257265778671893,0.49,0.717670192393766
0.47,0.846323003505533,0.52,0.9896433394884944,0.49,0.717670192393766
0.49,0.8468002757856818,0.5,0.9045340337332909,0.53,0.731057073315377
0.5,0.8226589066968623,0.44,0.782639925205233,0.54,0.7709367252527501
0.51,0.8347866115772863,0.5,0.8226589066968623,0.58,0.8187203614806646
0.53,0.8927881647236969,0.54,0.8810003496943779,0.62,0.8619920550853721
0.57,1.0075974023649152,0.52,0.8816880045536162,0.64,0.9047573479037672
0.63,1.011599393699568,0.57,1.017572869849892,0.66,0.9766982102673241
0.62,1.042336148497521,0.54,0.9147500624584165,0.7,1.0683698523517693
0.59,0.911154224158578,0.59,0.9649933270298409,0.71,1.0473149893268439
0.56,0.8326663997864531,0.63,1.0411241011231054,0.65,1.0859525446781408
0.57,0.8791065253018446,0.68,1.023758178517177,0.68,1.1180791609277987
0.6,0.9847319278346618,0.7,1.0963668190985179,0.71,1.1307903734498577
0.54,0.9147500624584165,0.76,1.2236722344540378,0.69,1.1164065730564454
0.5,0.8587046857760456,0.76,1.190195637937586,0.69,1.0796089827134432
0.52,0.8816880045536161,0.76,1.1730991501836563,0.69,1.0796089827134432
0.52,0.8816880045536162,0.74,1.0695038026292303,0.65,1.0480862791225007
0.53,0.8927881647236969,0.71,1.0473149893268436,0.65,1.0187633620614691
0.54,0.9365744589575978,0.64,1.030053445705659,0.61,0.9308950835436057
0.64,1.0002019998000604,0.63,1.011599393699568,0.59,0.8772661851433462
0.64,1.030053445705659,0.6,0.9744203145947592,0.57,0.8558178792384759
0.66,1.1211465992320973,0.58,0.9658826496678015,0.59,0.8772661851433462
0.72,1.0452393278695806,0.64,1.0494827971025258,0.58,0.8549322142188178
0.74,1.050444831218824,0.67,0.9645745385422739,0.6,0.9534625892455922
0.71,1.1572782419508842,0.72,1.1016974964741335,0.59,0.9754046039537344
0.72,1.2397458195007947,0.74,1.18594462200587,0.61,0.9938701010583717
0.79,1.3355663119955419,0.73,1.144640563758781,0.61,0.962897563176747
0.89,1.5432813002551322,0.71,1.1218221108914055,0.63,0.9708373975724527
0.92,1.5154423963205124,0.71,1.0473149893268436,0.67,0.9852959356498335
0.89,1.3325376413657386,0.75,1.0480862791225007,0.74,1.0695038026292305
0.89,1.2463684621468658,0.81,1.2118522428851872,0.73,1.0996326291957326
0.92,1.2924020389580908,0.83,1.348811673026642,0.76,1.1111919162536572
1.03,1.2906423113154069,0.91,1.443165712150643,0.9,1.2185435916898848
1.16,1.4193468408199081,0.95,1.4932508094081114,0.93,1.2081791960205945
1.16,1.3905888586269393,1.06,1.5230219826371383,0.96,1.2626731304432808
1.14,1.4214802357423266,1.19,1.6859191061030276,1.02,1.2869194287761827
1.22,1.6116996486863664,1.18,1.500033669655788,1.06,1.3395310501602544
1.32,1.7458753701455345,1.18,1.5333333333333334,1.05,1.3734495390671027
1.4,1.954016841836789,1.23,1.4964942196664006,1.08,1.4611466370455413
1.59,1.9852740695715367,1.2,1.428427121138506,1.15,1.4659433478105146
1.53,1.9356047263234444,1.38,1.5940546104227737,1.22,1.5214294182601684
1.6,2.0250950844368028,1.38,1.5940546104227737,1.25,1.5067189585991212
1.63,2.1398338460938713,1.42,1.854179009151974,1.25,1.5067189585991212
1.51,2.091324069491949,1.57,2.0949916226538705,1.27,1.4554321792109823
1.46,1.8500341247193963,1.66,2.11879515982384,1.32,1.4694189052791988
1.39,1.740167181101235,1.76,2.2161938433979893,1.43,1.471994455413361
1.21,1.5718161662885584,1.96,2.326483452020506,1.38,1.4268705603381113
1.04,1.3402849086532447,1.95,2.4136606173523187,1.34,1.4648749386410382
1.0,1.4354811251305468,1.98,2.4370042878480738,1.33,1.4428857168602065
0.95,1.2502524997500757,1.95,2.3756976646743992,1.34,1.3869521850577127
0.87,1.125058921015951,1.87,2.2095065494175827,1.32,1.3549758654528117
0.92,1.2687383377580146,1.8,1.9898733526523642,1.32,1.398989534332447
1.0,1.3026778945578592,1.63,1.8730140998352947,1.36,1.4107810001212204
1.05,1.2421470496399742,1.41,1.6883139638124303,1.29,1.289389488294849
